,addrcode,rainfall
0,801904,89.66
1,800905,77.84
2,801701,42.41
3,800611,116.96
4,801204,112.06
5,801101,32.49
6,801302,88.72
7,800305,86.62
8,801105,55.32
9,801212,124.68
10,800302,84.23
11,801205,127.73
12,800911,88.76
13,801107,38.16
14,802302,112.26
15,800912,71.51
16,801218,116.96
17,802304,103.59
18,800407,57.12
19,802203,100.39
20,800118,100.77
21,800112,100.06
22,800106,109.56
23,801801,35.73
24,801106,33.5
25,802202,86.39
26,802004,95.34
27,802201,88.6
28,800301,94.56
29,810601,13.49
30,800120,111.44
31,810603,9.19
32,800205,94.37
33,800410,85.99
34,800406,51.17
35,800505,113.25
36,800504,107.64
37,800202,94.87
38,802101,100.28
39,800803,101.65
40,800503,88.43
41,800801,140.07
42,802104,88.43
43,801408,104.82
44,802102,94.07
45,801407,92.93
46,801405,104.23
47,800804,90.55
48,800409,53.25
49,800704,102.56
50,801702,30.05
51,801703,63.39
52,801603,105.94
53,800910,59.66
54,801905,73.1
55,800908,72.59
56,801501,74.06
57,801502,66.01
58,801406,90.85
59,801402,107.59
60,800705,49.86
61,801609,74.22
62,800708,61.04
63,800711,71.81
64,810405,12.2
65,810803,13.25
66,810403,13.6
67,810305,10.83
68,810303,10.23
69,810404,12.47
70,810115,7.11
71,810406,24.93
72,810702,26.72
73,810703,23.41
74,810117,6.82
75,810704,24.76
76,810402,18.5
77,810401,16.58
78,810118,11.63
79,810807,20.08
80,810204,24.87
81,810201,21.09
82,810111,7.75
83,810506,9.04
84,810501,8.48
85,810202,25.96
86,810502,7.77
87,810505,7.49
88,810504,9.61
89,810105,7.91
90,810407,23.74
91,810103,11.17
92,810206,24.79
93,810808,18.07
94,810503,8.39
95,810205,17.21
96,802303,121.73
97,801608,108.1
98,800606,134.12
99,800903,86.3
100,801305,100.62
101,800706,81.23
