TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,55.5666809082,55.5666809082,0.0,55.5666809082,0.0,55.5666809082
800905,2,2,0.02,57.565738678,63.9017944336,6.33605575562,60.7337665558,3.16802787781,121.467533112
801701,3,1,0.01,82.9312362671,82.9312362671,0.0,82.9312362671,0.0,82.9312362671
800611,4,1,0.01,33.2503547668,33.2503547668,0.0,33.2503547668,0.0,33.2503547668
801204,5,1,0.01,45.154258728,45.154258728,0.0,45.154258728,0.0,45.154258728
801101,6,1,0.01,90.1328353882,90.1328353882,0.0,90.1328353882,0.0,90.1328353882
801302,7,1,0.01,54.5411682129,54.5411682129,0.0,54.5411682129,0.0,54.5411682129
800305,8,1,0.01,53.5447654724,53.5447654724,0.0,53.5447654724,0.0,53.5447654724
801105,9,1,0.01,80.232460022,80.232460022,0.0,80.232460022,0.0,80.232460022
801212,10,1,0.01,36.5073738098,36.5073738098,0.0,36.5073738098,0.0,36.5073738098
800302,11,1,0.01,53.6296691895,53.6296691895,0.0,53.6296691895,0.0,53.6296691895
801205,12,1,0.01,37.8564491272,37.8564491272,0.0,37.8564491272,0.0,37.8564491272
800911,13,2,0.02,55.9320106506,56.9665145874,1.03450393677,56.449262619,0.517251968384,112.898525238
801107,14,2,0.02,80.4092712402,91.2307128906,10.8214416504,85.8199920654,5.4107208252,171.639984131
802302,15,1,0.01,44.0706939697,44.0706939697,0.0,44.0706939697,0.0,44.0706939697
800912,16,1,0.01,63.4859542847,63.4859542847,0.0,63.4859542847,0.0,63.4859542847
801218,17,1,0.01,36.3334693909,36.3334693909,0.0,36.3334693909,0.0,36.3334693909
802304,18,1,0.01,51.562335968,51.562335968,0.0,51.562335968,0.0,51.562335968
800407,19,1,0.01,75.579246521,75.579246521,0.0,75.579246521,0.0,75.579246521
802203,20,1,0.01,51.7164573669,51.7164573669,0.0,51.7164573669,0.0,51.7164573669
800118,21,1,0.01,45.2102661133,45.2102661133,0.0,45.2102661133,0.0,45.2102661133
800112,22,1,0.01,48.4656410217,48.4656410217,0.0,48.4656410217,0.0,48.4656410217
800106,23,1,0.01,64.1769485474,64.1769485474,0.0,64.1769485474,0.0,64.1769485474
801801,24,1,0.01,85.552192688,85.552192688,0.0,85.552192688,0.0,85.552192688
801106,25,1,0.01,88.3409805298,88.3409805298,0.0,88.3409805298,0.0,88.3409805298
802202,26,1,0.01,63.9480018616,63.9480018616,0.0,63.9480018616,0.0,63.9480018616
802004,27,1,0.01,49.6815452576,49.6815452576,0.0,49.6815452576,0.0,49.6815452576
802201,28,1,0.01,54.8507804871,54.8507804871,0.0,54.8507804871,0.0,54.8507804871
800301,29,1,0.01,50.1859931946,50.1859931946,0.0,50.1859931946,0.0,50.1859931946
810601,30,2,0.02,97.5011901855,103.306968689,5.80577850342,100.404079437,2.90288925171,200.808158875
800120,31,1,0.01,39.8615722656,39.8615722656,0.0,39.8615722656,0.0,39.8615722656
810603,32,1,0.01,96.0637893677,96.0637893677,0.0,96.0637893677,0.0,96.0637893677
800205,33,1,0.01,42.3053092957,42.3053092957,0.0,42.3053092957,0.0,42.3053092957
800410,34,1,0.01,60.7694549561,60.7694549561,0.0,60.7694549561,0.0,60.7694549561
800406,35,1,0.01,68.9352340698,68.9352340698,0.0,68.9352340698,0.0,68.9352340698
800505,36,1,0.01,52.3511810303,52.3511810303,0.0,52.3511810303,0.0,52.3511810303
800504,37,1,0.01,44.586643219,44.586643219,0.0,44.586643219,0.0,44.586643219
800202,38,1,0.01,43.3900756836,43.3900756836,0.0,43.3900756836,0.0,43.3900756836
802101,39,1,0.01,39.9232292175,39.9232292175,0.0,39.9232292175,0.0,39.9232292175
800803,40,1,0.01,39.9300994873,39.9300994873,0.0,39.9300994873,0.0,39.9300994873
800503,41,3,0.03,41.1802101135,47.43516922,6.25495910645,44.6738980611,2.60556508524,134.021694183
800801,42,1,0.01,38.0954360962,38.0954360962,0.0,38.0954360962,0.0,38.0954360962
802104,43,1,0.01,40.4989585876,40.4989585876,0.0,40.4989585876,0.0,40.4989585876
801408,44,2,0.02,39.7767601013,44.7972297668,5.02046966553,42.2869949341,2.51023483276,84.5739898682
802102,45,3,0.03,41.8861503601,46.967754364,5.08160400391,43.7419713338,2.28958101557,131.225914001
801407,46,1,0.01,40.8672218323,40.8672218323,0.0,40.8672218323,0.0,40.8672218323
801405,47,1,0.01,42.0662002563,42.0662002563,0.0,42.0662002563,0.0,42.0662002563
800804,48,1,0.01,39.4927406311,39.4927406311,0.0,39.4927406311,0.0,39.4927406311
800409,49,1,0.01,55.6837844849,55.6837844849,0.0,55.6837844849,0.0,55.6837844849
800704,50,2,0.02,32.7724914551,41.7414894104,8.96899795532,37.2569904327,4.48449897766,74.5139808655
801702,51,2,0.02,87.651763916,121.95173645,34.2999725342,104.801750183,17.1499862671,209.603500366
801703,52,1,0.01,71.7345428467,71.7345428467,0.0,71.7345428467,0.0,71.7345428467
801603,53,1,0.01,30.6800746918,30.6800746918,0.0,30.6800746918,0.0,30.6800746918
800910,54,2,0.02,64.4930648804,103.768257141,39.2751922607,84.1306610107,19.6375961304,168.261322021
801905,55,1,0.01,61.8500137329,61.8500137329,0.0,61.8500137329,0.0,61.8500137329
800908,56,1,0.01,65.0395507813,65.0395507813,0.0,65.0395507813,0.0,65.0395507813
801501,57,2,0.02,50.8279953003,51.6657447815,0.837749481201,51.2468700409,0.418874740601,102.493740082
801502,58,2,0.02,48.1001319885,48.6403083801,0.540176391602,48.3702201843,0.270088195801,96.7404403687
801406,59,2,0.02,45.9509315491,47.042552948,1.09162139893,46.4967422485,0.545810699463,92.9934844971
801402,60,1,0.01,41.2510147095,41.2510147095,0.0,41.2510147095,0.0,41.2510147095
800705,61,1,0.01,96.6967773438,96.6967773438,0.0,96.6967773438,0.0,96.6967773438
