POINT_NAKH,X,Y,P_RAIN35_2
63,99.7843495738,8.8989502351,11.1720476151
64,99.8909272668,8.89301842195,9.82936286926
65,99.9019268233,8.81222649824,10.7032241821
78,99.8143726422,9.2798847122,17.206489563
79,99.8606315579,9.07186117749,11.1631708145
80,99.877872103,9.0103030219,11.1631708145
0,99.8996068804,8.14044207504,69.7806167603
1,100.164679943,8.14045025554,20.1570243835
2,99.669483254,8.09858317981,33.1799316406
3,99.9349454428,8.1033900504,35.1591339111
4,99.9085303272,8.30200519156,72.0922241211
5,100.227060223,8.29377852123,9.35110187531
6,100.089070524,8.2806622455,34.6418113708
7,100.149546132,8.27814400986,11.1837816238
8,100.212688964,8.24609469583,9.35110187531
9,99.9109471056,8.3352212058,72.0922241211
10,99.5279660229,8.28190587835,39.0331077576
11,100.183975352,8.31398186234,24.6440429688
12,100.15291921,8.23165166418,11.1837816238
13,100.081289313,8.17690248172,29.915391922
14,99.8247355255,8.1747320445,69.7806167603
15,99.7012766744,8.24311992405,49.9407501221
16,100.256136117,8.26258513634,9.35110187531
17,99.6118643628,8.25096723769,20.7922058105
18,99.9236238606,8.25220182276,36.1316642761
19,100.120488081,8.2442530761,11.1837816238
20,99.3366319744,8.19378919478,35.1449775696
21,100.184946737,8.24597145074,11.1837816238
22,99.9613538546,8.44909131242,17.1648750305
23,100.199619741,8.39705975156,24.6440429688
24,99.9663605763,8.43429046869,17.1648750305
25,99.504279774,8.39090578517,39.5101890564
26,99.7537186387,8.45446834779,17.7395744324
27,99.9139319362,8.47207797774,17.1648750305
28,99.4767986823,8.45834931128,27.5244140625
29,99.9193831928,8.45227063334,17.1648750305
30,99.8192094507,8.41408752564,16.1088790894
31,99.4286045433,8.36558987907,34.6504821777
32,99.9526069244,8.39847622667,72.0922241211
33,99.9179446213,8.37122022425,72.0922241211
34,100.012341183,8.32542449041,41.414100647
35,100.165284197,8.35981667475,24.6440429688
36,99.4867736403,8.25516819972,37.4761734009
37,99.3418470359,8.37159772906,34.2282409668
38,99.9718522757,8.40750469109,17.1648750305
39,100.060596466,8.37636567618,41.414100647
40,99.5538554519,8.39048935092,39.5101890564
41,99.9124551563,8.39946723757,72.0922241211
42,100.108299318,8.35824060298,24.6440429688
43,98.8033636451,8.56315513198,36.9484786987
44,99.8847252548,8.58896321248,21.7297172546
45,99.7760535351,8.58009546134,20.5518188477
46,99.651809934,8.55782449393,19.110918045
47,99.5004771487,8.5326942602,36.8905715942
48,99.8839685712,8.56156767713,21.7297172546
49,99.0757645856,7.52460805864,41.7383232117
50,99.8009469059,8.5042021206,21.7297172546
51,99.6336246089,8.46582419442,17.4566173553
52,100.181310671,8.47360584005,27.6948928833
53,99.8611364533,8.46637636276,16.1088790894
54,99.347331262,8.46566447827,25.9020061493
55,100.012307606,8.44320042718,16.5394287109
56,100.032335522,8.51013125978,18.5085582733
57,99.4185800948,8.49096825319,27.5244140625
58,99.8997571016,8.53924920914,21.7297172546
59,99.5206528024,8.48570708807,30.9190597534
60,99.8707747056,8.74996642616,10.3934240341
61,99.8273253692,8.6658061913,10.930437088
62,99.525144591,8.63294436894,21.3397693634
66,99.8213932423,8.78321411643,10.3934240341
67,99.9217687009,8.61672251233,13.3240861893
68,99.8792246733,8.664989458,10.930437088
69,99.8849907525,8.00915259593,58.4632911682
70,99.909545107,8.0351190874,50.1308288574
71,100.191794957,7.96951729775,41.9390525818
72,99.960160418,7.97349415485,43.4644966125
73,100.269118333,7.97575087416,35.1691131592
74,100.322345555,7.96735643975,31.2920761108
75,99.5065049615,7.93253162187,53.2405776978
76,99.9329972975,8.05849977339,50.1308288574
77,100.019807461,7.99577336717,103.918884277
81,100.291003946,7.93304909085,35.1691131592
82,99.8799145896,7.98022837458,41.4570846558
83,100.000747472,7.94576096896,103.918884277
84,100.039714184,7.87278518799,50.3447875977
85,99.0885545737,7.80693614332,33.009223938
86,98.962972508,7.83620064015,31.2852859497
87,99.086515273,7.64591919012,34.8093910217
88,98.7424482523,8.14079930827,29.8645038605
89,98.9914739031,8.08126192991,70.551612854
90,98.9064480901,8.0894902489,70.551612854
91,99.0867384798,8.08954257043,30.5833110809
92,99.3023073467,8.09252650575,34.4987983704
93,98.9712323424,7.96699749899,31.9679889679
94,98.8320582422,8.05226076674,38.5706939697
95,98.9761965864,8.03557493048,70.551612854
96,99.2494736688,8.27514123302,29.3721809387
97,98.8913764556,8.38768797665,41.6055450439
98,98.7951249215,8.35878430825,34.2773284912
99,98.7192835818,8.45918267644,35.8386230469
100,98.8308684698,8.45050342365,41.2608985901
101,100.222057406,8.15728437627,19.0695343018
102,99.6322271047,8.149180586,34.3263244629
103,99.6885189229,8.16828189335,34.3263244629
104,100.116993764,8.14678872809,20.1570243835
105,100.197168301,8.15574993602,20.1570243835
106,100.291367362,8.11167234402,19.0695343018
107,99.500257118,8.17297578656,28.1485538483
108,100.116932532,8.19868236912,20.1570243835
109,99.9192016424,8.18264107046,35.1591339111
110,99.6726335781,8.14759861008,34.3263244629
111,100.193124146,8.18449327508,20.1570243835
112,100.190528385,8.08368048865,37.3277130127
113,100.246572214,8.10654372602,19.0695343018
114,99.8427351932,8.06783688099,58.4632911682
115,100.094136161,8.07477686129,69.5725708008
116,100.243786276,8.0824587503,23.0564060211
117,99.5936293786,8.04748477069,117.693367004
118,100.286330758,8.0367649157,23.0564060211
