POINT_NAKH,X,Y,P_RAIN25_2
63,99.7843495738,8.8989502351,20.3077316284
64,99.8909272668,8.89301842195,21.3417034149
65,99.9019268233,8.81222649824,15.7880744934
78,99.8143726422,9.2798847122,24.0135669708
79,99.8606315579,9.07186117749,26.5158233643
80,99.877872103,9.0103030219,26.5158233643
0,99.8996068804,8.14044207504,23.4882926941
1,100.164679943,8.14045025554,21.9310741425
2,99.669483254,8.09858317981,27.9499416351
3,99.9349454428,8.1033900504,21.3964424133
4,99.9085303272,8.30200519156,20.7831687927
5,100.227060223,8.29377852123,18.3322429657
6,100.089070524,8.2806622455,21.7054824829
7,100.149546132,8.27814400986,18.3065242767
8,100.212688964,8.24609469583,18.3322429657
9,99.9109471056,8.3352212058,20.7831687927
10,99.5279660229,8.28190587835,26.5928554535
11,100.183975352,8.31398186234,16.7045440674
12,100.15291921,8.23165166418,18.3065242767
13,100.081289313,8.17690248172,21.2904243469
14,99.8247355255,8.1747320445,23.4882926941
15,99.7012766744,8.24311992405,22.0528202057
16,100.256136117,8.26258513634,18.3322429657
17,99.6118643628,8.25096723769,23.8598480225
18,99.9236238606,8.25220182276,21.4961662292
19,100.120488081,8.2442530761,18.3065242767
20,99.3366319744,8.19378919478,37.9531593323
21,100.184946737,8.24597145074,18.3065242767
22,99.9613538546,8.44909131242,18.667755127
23,100.199619741,8.39705975156,16.7045440674
24,99.9663605763,8.43429046869,18.667755127
25,99.504279774,8.39090578517,24.9262962341
26,99.7537186387,8.45446834779,20.3024215698
27,99.9139319362,8.47207797774,18.667755127
28,99.4767986823,8.45834931128,43.3709030151
29,99.9193831928,8.45227063334,18.667755127
30,99.8192094507,8.41408752564,19.2909660339
31,99.4286045433,8.36558987907,32.8212051392
32,99.9526069244,8.39847622667,20.7831687927
33,99.9179446213,8.37122022425,20.7831687927
34,100.012341183,8.32542449041,19.9239044189
35,100.165284197,8.35981667475,16.7045440674
36,99.4867736403,8.25516819972,36.3455581665
37,99.3418470359,8.37159772906,36.4792518616
38,99.9718522757,8.40750469109,18.667755127
39,100.060596466,8.37636567618,19.9239044189
40,99.5538554519,8.39048935092,24.9262962341
41,99.9124551563,8.39946723757,20.7831687927
42,100.108299318,8.35824060298,16.7045440674
43,98.8033636451,8.56315513198,73.3146133423
44,99.8847252548,8.58896321248,18.7433700562
45,99.7760535351,8.58009546134,18.6585884094
46,99.651809934,8.55782449393,18.3215236664
47,99.5004771487,8.5326942602,22.3289394379
48,99.8839685712,8.56156767713,18.7433700562
49,99.0757645856,7.52460805864,81.254524231
50,99.8009469059,8.5042021206,18.7433700562
51,99.6336246089,8.46582419442,21.106584549
52,100.181310671,8.47360584005,17.7392425537
53,99.8611364533,8.46637636276,19.2909660339
54,99.347331262,8.46566447827,38.971912384
55,100.012307606,8.44320042718,17.7284812927
56,100.032335522,8.51013125978,17.1142692566
57,99.4185800948,8.49096825319,43.3709030151
58,99.8997571016,8.53924920914,18.7433700562
59,99.5206528024,8.48570708807,25.3112411499
60,99.8707747056,8.74996642616,17.8272686005
61,99.8273253692,8.6658061913,17.9138145447
62,99.525144591,8.63294436894,22.8821754456
66,99.8213932423,8.78321411643,17.8272686005
67,99.9217687009,8.61672251233,18.0577487946
68,99.8792246733,8.664989458,17.9138145447
69,99.8849907525,8.00915259593,27.9711265564
70,99.909545107,8.0351190874,25.6684093475
71,100.191794957,7.96951729775,27.5122203827
72,99.960160418,7.97349415485,32.6972999573
73,100.269118333,7.97575087416,26.1811904907
74,100.322345555,7.96735643975,24.6941566467
75,99.5065049615,7.93253162187,42.9583892822
76,99.9329972975,8.05849977339,25.6684093475
77,100.019807461,7.99577336717,28.5074958801
81,100.291003946,7.93304909085,26.1811904907
82,99.8799145896,7.98022837458,37.1447372437
83,100.000747472,7.94576096896,28.5074958801
84,100.039714184,7.87278518799,30.2202243805
85,99.0885545737,7.80693614332,65.3471908569
86,98.962972508,7.83620064015,73.321395874
87,99.086515273,7.64591919012,73.4457015991
88,98.7424482523,8.14079930827,64.1284866333
89,98.9914739031,8.08126192991,64.6115722656
90,98.9064480901,8.0894902489,64.6115722656
91,99.0867384798,8.08954257043,59.3978805542
92,99.3023073467,8.09252650575,46.6561050415
93,98.9712323424,7.96699749899,71.8840408325
94,98.8320582422,8.05226076674,70.9945220947
95,98.9761965864,8.03557493048,64.6115722656
96,99.2494736688,8.27514123302,38.3927154541
97,98.8913764556,8.38768797665,59.9383926392
98,98.7951249215,8.35878430825,56.9735298157
99,98.7192835818,8.45918267644,62.6888809204
100,98.8308684698,8.45050342365,65.322227478
101,100.222057406,8.15728437627,18.3501167297
102,99.6322271047,8.149180586,23.2690219879
103,99.6885189229,8.16828189335,23.2690219879
104,100.116993764,8.14678872809,21.9310741425
105,100.197168301,8.15574993602,21.9310741425
106,100.291367362,8.11167234402,18.3501167297
107,99.500257118,8.17297578656,25.4339580536
108,100.116932532,8.19868236912,21.9310741425
109,99.9192016424,8.18264107046,21.3964424133
110,99.6726335781,8.14759861008,23.2690219879
111,100.193124146,8.18449327508,21.9310741425
112,100.190528385,8.08368048865,23.5730819702
113,100.246572214,8.10654372602,18.3501167297
114,99.8427351932,8.06783688099,27.9711265564
115,100.094136161,8.07477686129,25.3185253143
116,100.243786276,8.0824587503,20.8745651245
117,99.5936293786,8.04748477069,30.4838256836
118,100.286330758,8.0367649157,20.8745651245
