POINT_NAKH,X,Y,P_RAIN2_20
63,99.7843495738,8.8989502351,19.216381073
64,99.8909272668,8.89301842195,17.2823791504
65,99.9019268233,8.81222649824,23.2036781311
78,99.8143726422,9.2798847122,9.49130439758
79,99.8606315579,9.07186117749,14.4745759964
80,99.877872103,9.0103030219,14.4745759964
0,99.8996068804,8.14044207504,49.9223365784
1,100.164679943,8.14045025554,25.6917381287
2,99.669483254,8.09858317981,36.6135749817
3,99.9349454428,8.1033900504,51.849609375
4,99.9085303272,8.30200519156,50.7782325745
5,100.227060223,8.29377852123,19.8804988861
6,100.089070524,8.2806622455,28.2513847351
7,100.149546132,8.27814400986,21.8575782776
8,100.212688964,8.24609469583,19.8804988861
9,99.9109471056,8.3352212058,50.7782325745
10,99.5279660229,8.28190587835,34.9817352295
11,100.183975352,8.31398186234,24.5816364288
12,100.15291921,8.23165166418,21.8575782776
13,100.081289313,8.17690248172,31.6398010254
14,99.8247355255,8.1747320445,49.9223365784
15,99.7012766744,8.24311992405,35.5340614319
16,100.256136117,8.26258513634,19.8804988861
17,99.6118643628,8.25096723769,33.9049263
18,99.9236238606,8.25220182276,58.3145637512
19,100.120488081,8.2442530761,21.8575782776
20,99.3366319744,8.19378919478,31.9876174927
21,100.184946737,8.24597145074,21.8575782776
22,99.9613538546,8.44909131242,42.7690353394
23,100.199619741,8.39705975156,24.5816364288
24,99.9663605763,8.43429046869,42.7690353394
25,99.504279774,8.39090578517,33.3871803284
26,99.7537186387,8.45446834779,37.9516143799
27,99.9139319362,8.47207797774,42.7690353394
28,99.4767986823,8.45834931128,29.206401825
29,99.9193831928,8.45227063334,42.7690353394
30,99.8192094507,8.41408752564,54.616973877
31,99.4286045433,8.36558987907,30.78556633
32,99.9526069244,8.39847622667,50.7782325745
33,99.9179446213,8.37122022425,50.7782325745
34,100.012341183,8.32542449041,33.0356025696
35,100.165284197,8.35981667475,24.5816364288
36,99.4867736403,8.25516819972,35.2200393677
37,99.3418470359,8.37159772906,30.8629074097
38,99.9718522757,8.40750469109,42.7690353394
39,100.060596466,8.37636567618,33.0356025696
40,99.5538554519,8.39048935092,33.3871803284
41,99.9124551563,8.39946723757,50.7782325745
42,100.108299318,8.35824060298,24.5816364288
43,98.8033636451,8.56315513198,39.4370689392
44,99.8847252548,8.58896321248,51.1807441711
45,99.7760535351,8.58009546134,34.3463249207
46,99.651809934,8.55782449393,26.7166118622
47,99.5004771487,8.5326942602,28.9168376923
48,99.8839685712,8.56156767713,51.1807441711
49,99.0757645856,7.52460805864,29.7680110931
50,99.8009469059,8.5042021206,51.1807441711
51,99.6336246089,8.46582419442,35.0739974976
52,100.181310671,8.47360584005,22.8809642792
53,99.8611364533,8.46637636276,54.616973877
54,99.347331262,8.46566447827,26.6279430389
55,100.012307606,8.44320042718,103.856956482
56,100.032335522,8.51013125978,24.5887966156
57,99.4185800948,8.49096825319,29.206401825
58,99.8997571016,8.53924920914,51.1807441711
59,99.5206528024,8.48570708807,29.9206352234
60,99.8707747056,8.74996642616,23.5075511932
61,99.8273253692,8.6658061913,26.5221405029
62,99.525144591,8.63294436894,23.746509552
66,99.8213932423,8.78321411643,23.5075511932
67,99.9217687009,8.61672251233,23.8554954529
68,99.8792246733,8.664989458,26.5221405029
69,99.8849907525,8.00915259593,44.4213256836
70,99.909545107,8.0351190874,59.9949226379
71,100.191794957,7.96951729775,28.0484619141
72,99.960160418,7.97349415485,46.0520477295
73,100.269118333,7.97575087416,23.5302047729
74,100.322345555,7.96735643975,23.389667511
75,99.5065049615,7.93253162187,28.871799469
76,99.9329972975,8.05849977339,59.9949226379
77,100.019807461,7.99577336717,41.0626144409
81,100.291003946,7.93304909085,23.5302047729
82,99.8799145896,7.98022837458,33.9739265442
83,100.000747472,7.94576096896,41.0626144409
84,100.039714184,7.87278518799,30.2973423004
85,99.0885545737,7.80693614332,31.0489044189
86,98.962972508,7.83620064015,26.7832355499
87,99.086515273,7.64591919012,31.7326145172
88,98.7424482523,8.14079930827,38.1890106201
89,98.9914739031,8.08126192991,35.9548149109
90,98.9064480901,8.0894902489,35.9548149109
91,99.0867384798,8.08954257043,88.3076324463
92,99.3023073467,8.09252650575,34.2142982483
93,98.9712323424,7.96699749899,42.3945808411
94,98.8320582422,8.05226076674,35.5495376587
95,98.9761965864,8.03557493048,35.9548149109
96,99.2494736688,8.27514123302,45.1058616638
97,98.8913764556,8.38768797665,41.5017967224
98,98.7951249215,8.35878430825,37.717464447
99,98.7192835818,8.45918267644,31.9888896942
100,98.8308684698,8.45050342365,32.0358276367
101,100.222057406,8.15728437627,21.2936515808
102,99.6322271047,8.149180586,36.1489448547
103,99.6885189229,8.16828189335,36.1489448547
104,100.116993764,8.14678872809,25.6917381287
105,100.197168301,8.15574993602,25.6917381287
106,100.291367362,8.11167234402,21.2936515808
107,99.500257118,8.17297578656,37.7401580811
108,100.116932532,8.19868236912,25.6917381287
109,99.9192016424,8.18264107046,51.849609375
110,99.6726335781,8.14759861008,36.1489448547
111,100.193124146,8.18449327508,25.6917381287
112,100.190528385,8.08368048865,31.3851852417
113,100.246572214,8.10654372602,21.2936515808
114,99.8427351932,8.06783688099,44.4213256836
115,100.094136161,8.07477686129,50.7734832764
116,100.243786276,8.0824587503,24.9074993134
117,99.5936293786,8.04748477069,36.2374725342
118,100.286330758,8.0367649157,24.9074993134
