TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,24.2825584412,24.2825584412,0.0,24.2825584412,0.0,24.2825584412
800905,2,2,0.02,21.6064891815,65.3486251831,43.7421360016,43.4775571823,21.8710680008,86.9551143646
801701,3,1,0.01,204.686691284,204.686691284,0.0,204.686691284,0.0,204.686691284
800611,4,1,0.01,18.5562496185,18.5562496185,0.0,18.5562496185,0.0,18.5562496185
801204,5,1,0.01,23.6971416473,23.6971416473,0.0,23.6971416473,0.0,23.6971416473
801101,6,1,0.01,30.6257343292,30.6257343292,0.0,30.6257343292,0.0,30.6257343292
801302,7,1,0.01,23.8045215607,23.8045215607,0.0,23.8045215607,0.0,23.8045215607
800305,8,1,0.01,34.9579620361,34.9579620361,0.0,34.9579620361,0.0,34.9579620361
801105,9,1,0.01,52.2433128357,52.2433128357,0.0,52.2433128357,0.0,52.2433128357
801212,10,1,0.01,18.4210281372,18.4210281372,0.0,18.4210281372,0.0,18.4210281372
800302,11,1,0.01,22.5209903717,22.5209903717,0.0,22.5209903717,0.0,22.5209903717
801205,12,1,0.01,22.0619525909,22.0619525909,0.0,22.0619525909,0.0,22.0619525909
800911,13,2,0.02,22.5932674408,24.7099132538,2.11664581299,23.6515903473,1.05832290649,47.3031806946
801107,14,2,0.02,76.9792938232,119.408653259,42.429359436,98.1939735413,21.214679718,196.387947083
802302,15,1,0.01,21.8677978516,21.8677978516,0.0,21.8677978516,0.0,21.8677978516
800912,16,1,0.01,24.0684051514,24.0684051514,0.0,24.0684051514,0.0,24.0684051514
801218,17,1,0.01,16.6970348358,16.6970348358,0.0,16.6970348358,0.0,16.6970348358
802304,18,1,0.01,20.6675777435,20.6675777435,0.0,20.6675777435,0.0,20.6675777435
800407,19,1,0.01,25.0043239594,25.0043239594,0.0,25.0043239594,0.0,25.0043239594
802203,20,1,0.01,24.9702262878,24.9702262878,0.0,24.9702262878,0.0,24.9702262878
800118,21,1,0.01,24.8887500763,24.8887500763,0.0,24.8887500763,0.0,24.8887500763
