,addrcode,rainfall
0,100508,23.07
1,104604,18.9
2,103704,23.69
3,100108,33.68
4,102005,33.68
5,100101,33.68
6,103701,23.69
7,100112,33.68
8,100110,23.69
9,103702,23.69
10,100109,33.68
11,102004,33.68
12,101702,23.69
13,100805,23.69
14,104601,18.9
15,104203,23.07
16,104202,23.07
17,104101,23.1
18,100302,14.69
19,100502,23.07
20,100306,14.69
21,104102,23.1
22,100111,23.69
23,100107,23.69
24,101904,33.68
25,101907,33.68
26,104603,18.9
27,103703,23.69
28,100305,14.69
29,103002,23.1
30,104302,23.07
31,101002,18.9
32,103802,23.07
33,102902,23.1
34,100303,14.06
35,103604,20.12
36,101601,33.68
37,100801,23.69
38,102208,33.68
39,101302,23.69
40,104502,30.32
41,104802,10.77
42,102601,23.69
43,104503,30.32
44,101903,33.68
45,100307,19.22
46,103004,23.1
47,102704,23.07
48,102901,23.1
49,101801,33.68
50,103201,30.32
51,100401,23.69
52,100204,23.69
53,103605,29.76
54,104201,29.76
55,100203,23.69
56,100608,30.32
57,101105,19.22
58,102007,33.68
59,101106,19.22
60,100405,23.69
61,101101,26.2
62,100404,23.69
63,104002,10.77
64,102705,23.07
65,103801,23.07
66,101001,18.9
67,103003,23.1
68,103005,23.1
69,100601,30.32
70,102701,30.32
71,102502,23.1
72,101704,23.69
73,102303,10.77
74,101802,23.69
75,101502,33.68
76,102206,33.68
77,103302,23.69
78,100702,23.69
79,100703,23.69
80,100704,23.69
81,103901,23.69
82,100102,33.68
83,102209,33.68
84,100403,23.69
85,104501,23.69
86,102202,33.68
87,100402,23.69
88,100206,23.69
89,101902,33.68
90,102501,33.68
91,101401,23.69
92,103102,23.69
93,103203,27.2
94,101701,23.69
95,102503,33.68
96,102105,22.41
97,101506,33.68
98,104001,34.79
99,104004,35.9
100,103501,34.79
101,100905,27.2
102,103103,38.98
103,102210,33.68
104,102207,33.68
105,100104,23.69
106,103301,23.69
107,102009,33.68
108,100202,23.69
109,102504,33.68
110,101103,26.2
111,100201,23.69
112,101901,33.68
113,101905,33.68
114,101102,26.2
115,102006,33.68
116,104801,10.77
117,100701,23.69
118,100802,23.69
119,100103,33.68
120,103401,30.32
121,101501,33.68
122,101303,23.69
123,102107,34.79
124,102802,23.69
125,101507,33.68
126,101803,23.69
127,101301,23.69
128,102801,23.69
129,100803,23.69
130,100105,33.68
131,100804,23.69
132,100106,23.69
133,103903,23.69
134,103303,23.69
135,102201,33.68
136,101505,33.68
137,103101,34.79
138,103202,27.2
139,103504,34.79
140,102302,35.9
141,101204,38.98
142,102402,34.79
143,103503,34.79
144,102401,38.98
145,104701,27.2
146,101504,33.68
147,101203,38.98
148,101804,23.69
149,101503,33.68
150,102803,23.69
151,103502,33.68
152,104902,34.79
153,104602,18.9
154,104504,30.32
