POINT_NAKH,X,Y,P_RAIN22_2
63,99.7843495738,8.8989502351,20.0911655426
64,99.8909272668,8.89301842195,26.4385623932
65,99.9019268233,8.81222649824,25.0718841553
78,99.8143726422,9.2798847122,29.4881191254
79,99.8606315579,9.07186117749,29.3572540283
80,99.877872103,9.0103030219,29.3572540283
0,99.8996068804,8.14044207504,28.9431743622
1,100.164679943,8.14045025554,22.92237854
2,99.669483254,8.09858317981,34.3765869141
3,99.9349454428,8.1033900504,26.4629421234
4,99.9085303272,8.30200519156,36.0988197327
5,100.227060223,8.29377852123,22.6881484985
6,100.089070524,8.2806622455,23.6213569641
7,100.149546132,8.27814400986,20.960981369
8,100.212688964,8.24609469583,22.6881484985
9,99.9109471056,8.3352212058,36.0988197327
10,99.5279660229,8.28190587835,37.3847389221
11,100.183975352,8.31398186234,22.2657260895
12,100.15291921,8.23165166418,20.960981369
13,100.081289313,8.17690248172,28.8905181885
14,99.8247355255,8.1747320445,28.9431743622
15,99.7012766744,8.24311992405,25.3405170441
16,100.256136117,8.26258513634,22.6881484985
17,99.6118643628,8.25096723769,29.2257461548
18,99.9236238606,8.25220182276,20.6078548431
19,100.120488081,8.2442530761,20.960981369
20,99.3366319744,8.19378919478,38.5801048279
21,100.184946737,8.24597145074,20.960981369
22,99.9613538546,8.44909131242,20.0998153687
23,100.199619741,8.39705975156,22.2657260895
24,99.9663605763,8.43429046869,20.0998153687
25,99.504279774,8.39090578517,36.9137687683
26,99.7537186387,8.45446834779,25.073261261
27,99.9139319362,8.47207797774,20.0998153687
28,99.4767986823,8.45834931128,34.1163253784
29,99.9193831928,8.45227063334,20.0998153687
30,99.8192094507,8.41408752564,23.7883758545
31,99.4286045433,8.36558987907,35.3246498108
32,99.9526069244,8.39847622667,36.0988197327
33,99.9179446213,8.37122022425,36.0988197327
34,100.012341183,8.32542449041,20.5461864471
35,100.165284197,8.35981667475,22.2657260895
36,99.4867736403,8.25516819972,35.5016517639
37,99.3418470359,8.37159772906,35.2677078247
38,99.9718522757,8.40750469109,20.0998153687
39,100.060596466,8.37636567618,20.5461864471
40,99.5538554519,8.39048935092,36.9137687683
41,99.9124551563,8.39946723757,36.0988197327
42,100.108299318,8.35824060298,22.2657260895
43,98.8033636451,8.56315513198,47.7377471924
44,99.8847252548,8.58896321248,19.0087013245
45,99.7760535351,8.58009546134,20.3684406281
46,99.651809934,8.55782449393,24.1539421082
47,99.5004771487,8.5326942602,28.3776111603
48,99.8839685712,8.56156767713,19.0087013245
49,99.0757645856,7.52460805864,68.854309082
50,99.8009469059,8.5042021206,19.0087013245
51,99.6336246089,8.46582419442,31.6421546936
52,100.181310671,8.47360584005,19.0606117249
53,99.8611364533,8.46637636276,23.7883758545
54,99.347331262,8.46566447827,36.613948822
55,100.012307606,8.44320042718,22.8985233307
56,100.032335522,8.51013125978,23.1007766724
57,99.4185800948,8.49096825319,34.1163253784
58,99.8997571016,8.53924920914,19.0087013245
59,99.5206528024,8.48570708807,26.2509059906
60,99.8707747056,8.74996642616,18.7162418365
61,99.8273253692,8.6658061913,17.8651371002
62,99.525144591,8.63294436894,27.6228199005
66,99.8213932423,8.78321411643,18.7162418365
67,99.9217687009,8.61672251233,15.5631418228
68,99.8792246733,8.664989458,17.8651371002
69,99.8849907525,8.00915259593,38.7117538452
70,99.909545107,8.0351190874,39.9704818726
71,100.191794957,7.96951729775,35.4978523254
72,99.960160418,7.97349415485,48.3214607239
73,100.269118333,7.97575087416,36.3393745422
74,100.322345555,7.96735643975,31.131193161
75,99.5065049615,7.93253162187,48.0197944641
76,99.9329972975,8.05849977339,39.9704818726
77,100.019807461,7.99577336717,33.9656944275
81,100.291003946,7.93304909085,36.3393745422
82,99.8799145896,7.98022837458,53.5204315186
83,100.000747472,7.94576096896,33.9656944275
84,100.039714184,7.87278518799,40.3052177429
85,99.0885545737,7.80693614332,67.3122329712
86,98.962972508,7.83620064015,62.7014656067
87,99.086515273,7.64591919012,68.7005081177
88,98.7424482523,8.14079930827,47.1136703491
89,98.9914739031,8.08126192991,46.5031051636
90,98.9064480901,8.0894902489,46.5031051636
91,99.0867384798,8.08954257043,38.4504928589
92,99.3023073467,8.09252650575,44.6909065247
93,98.9712323424,7.96699749899,61.5907173157
94,98.8320582422,8.05226076674,52.0150489807
95,98.9761965864,8.03557493048,46.5031051636
96,99.2494736688,8.27514123302,30.3280754089
97,98.8913764556,8.38768797665,47.777053833
98,98.7951249215,8.35878430825,47.9874305725
99,98.7192835818,8.45918267644,48.7895240784
100,98.8308684698,8.45050342365,48.617980957
101,100.222057406,8.15728437627,22.3121566772
102,99.6322271047,8.149180586,25.9057693481
103,99.6885189229,8.16828189335,25.9057693481
104,100.116993764,8.14678872809,22.92237854
105,100.197168301,8.15574993602,22.92237854
106,100.291367362,8.11167234402,22.3121566772
107,99.500257118,8.17297578656,27.6361637115
108,100.116932532,8.19868236912,22.92237854
109,99.9192016424,8.18264107046,26.4629421234
110,99.6726335781,8.14759861008,25.9057693481
111,100.193124146,8.18449327508,22.92237854
112,100.190528385,8.08368048865,41.3030014038
113,100.246572214,8.10654372602,22.3121566772
114,99.8427351932,8.06783688099,38.7117538452
115,100.094136161,8.07477686129,44.731212616
116,100.243786276,8.0824587503,36.0587654114
117,99.5936293786,8.04748477069,33.9202423096
118,100.286330758,8.0367649157,36.0587654114
