POINT_BANG,X,Y,P_RAIN3_20
47,100.638646785,13.8112652613,0.308505535126
48,100.53021961,13.8106105983,0.418811798096
49,100.498881145,13.7327783523,0.498940676451
50,100.679827921,13.7174530162,0.336546242237
51,100.520240658,13.7336035808,0.372990190983
52,100.517383748,13.7574561632,0.372990190983
53,100.609121981,13.9200704078,0.365056157112
54,100.652272341,13.9214167064,0.365056157112
55,100.520598024,13.767802731,0.372990190983
56,100.643832442,13.7551040065,0.336546242237
57,100.82440238,13.7237646609,0.656741917133
58,100.463129537,13.7598434125,0.498940676451
59,100.853805065,13.7274620425,0.656741917133
60,100.523239584,13.7294329607,0.372990190983
61,100.749717361,13.722808283,0.343805700541
62,100.514435465,13.7246085607,0.372990190983
63,100.397434355,13.7199086637,0.670651912689
64,100.645313807,13.8287250195,0.308505535126
65,100.600568279,13.8138021185,0.308505535126
66,100.723055462,13.8022867906,0.353689312935
67,100.581233511,13.8193746013,0.418811798096
68,100.552654141,13.8152995128,0.418811798096
69,100.635093523,13.7884470736,0.336546242237
70,100.660654297,13.7936094857,0.336546242237
71,100.508703275,13.8001458031,0.418811798096
72,100.585425012,13.7846089658,0.372990190983
73,100.351082261,13.7141059285,0.670651912689
74,100.505093404,13.731164719,0.372990190983
75,100.489966851,13.7305525625,0.498940676451
76,100.451837222,13.7285695496,0.498940676451
77,100.570753548,13.7228534241,0.372990190983
78,100.526549121,13.7417642048,0.372990190983
79,100.534862613,13.7403758155,0.372990190983
80,100.545509766,13.7362756101,0.372990190983
81,100.56093748,13.7429474334,0.372990190983
82,100.499016059,13.7439699805,0.498940676451
83,100.463278732,13.7217532981,0.498940676451
84,100.52542642,13.7266989228,0.372990190983
85,100.598853998,13.7797838931,0.372990190983
86,100.435247983,13.7235128788,0.498940676451
87,100.529100155,13.7239195509,0.372990190983
88,100.522621746,13.7890724785,0.372990190983
89,100.451589916,13.7908873626,0.498940676451
90,100.492534843,13.790006204,0.498940676451
91,100.544958214,13.7818865454,0.372990190983
92,100.508032368,13.7053301913,0.372990190983
93,100.689161824,13.6808165465,0.351123124361
94,100.576834796,13.7686950314,0.372990190983
95,100.481059963,13.7833887915,0.498940676451
96,100.437753208,13.5734451418,1.16141462326
97,100.484048614,13.7004388412,0.498940676451
98,100.416504326,13.6964336911,0.497060894966
99,100.393565878,13.6919475895,0.707247972488
100,100.449475682,13.6974544868,0.497060894966
101,100.611847331,13.695262471,0.351123124361
102,100.515160712,13.6939969888,0.361491411924
103,100.459862079,13.733080791,0.498940676451
104,100.445116934,13.7365795311,0.498940676451
105,100.503377964,13.7511174599,0.372990190983
106,100.560189609,13.7219170128,0.372990190983
107,100.477539303,13.7721640218,0.498940676451
108,100.504814581,13.7781125777,0.372990190983
109,100.492479855,13.7743228027,0.498940676451
110,100.754458628,13.7523418891,0.343805700541
111,100.512323168,13.772860755,0.372990190983
112,100.455598012,13.7596681038,0.498940676451
113,100.428371726,13.7671510721,0.498940676451
114,100.724758346,13.7517055582,0.343805700541
115,100.466588454,13.7726659787,0.498940676451
116,100.348442514,13.7581884755,0.670651912689
117,100.519718068,13.7445387648,0.372990190983
118,100.512103222,13.7485519185,0.372990190983
119,100.499158189,13.7499474665,0.498940676451
120,100.628077493,13.7261563316,0.336546242237
121,100.493059194,13.7369182668,0.498940676451
122,100.513536164,13.7343560975,0.372990190983
123,100.412962354,13.6213077751,0.497060894966
124,100.514451544,13.7144691647,0.372990190983
125,100.491742507,13.7090301874,0.498940676451
126,100.500844526,13.7143803429,0.372990190983
127,100.504445335,13.7406006938,0.372990190983
128,100.526141963,13.7085286401,0.372990190983
129,100.513553471,13.7533301066,0.372990190983
130,100.497081401,13.7539650076,0.498940676451
131,100.506767949,13.751658507,0.372990190983
132,100.500224236,13.7534157783,0.372990190983
133,100.596319806,13.7191208366,0.372990190983
134,100.595281362,13.7070053136,0.372990190983
135,100.442999315,13.7140386452,0.498940676451
136,100.473382695,13.7150621001,0.498940676451
137,100.497435806,13.6959963973,0.497060894966
138,100.65581988,13.6868617778,0.351123124361
139,100.467796476,13.6929143136,0.497060894966
140,100.358747568,13.679635857,0.707247972488
141,100.533442629,13.6791546693,0.361491411924
142,100.492041031,13.6749132553,0.497060894966
143,100.468010078,13.6710579613,0.497060894966
144,100.510128893,13.6715444821,0.361491411924
145,100.618442305,13.6677005684,0.351123124361
146,100.484612424,13.7135228111,0.498940676451
147,100.544139651,13.6970352359,0.361491411924
148,100.50462847,13.7235647686,0.372990190983
149,100.486129323,13.7226820305,0.498940676451
150,100.541358231,13.7175890517,0.372990190983
151,100.462095424,13.7092817056,0.498940676451
152,100.497607731,13.6175571855,0.497060894966
153,100.760118563,13.8988193704,0.353689312935
154,100.613777112,13.7685481626,0.336546242237
