,addrcode,rainfall
0,801403,57.39
1,801404,55.25
2,800802,55.0
3,801503,79.93
4,801409,73.47
5,801401,73.47
6,801304,59.81
7,800603,67.95
8,800909,70.18
9,801903,61.55
10,802003,50.08
11,801215,57.01
12,801206,67.6
13,801207,61.94
14,801217,57.01
15,802001,50.08
16,801003,55.61
17,801208,54.56
18,801213,61.94
19,802301,72.45
20,801301,59.81
21,800906,53.71
22,801216,57.01
23,801001,54.15
24,801303,51.2
25,801203,61.94
26,801104,53.34
27,801211,61.94
28,800102,47.79
29,801214,54.56
30,800103,47.79
31,800401,55.13
32,800304,55.27
33,800108,47.79
34,800405,74.33
35,800115,47.79
36,800303,59.98
37,801103,58.36
38,800114,50.08
39,802002,50.08
40,800122,63.27
41,801210,54.56
42,801002,56.32
43,801102,57.18
44,800101,47.79
45,800119,63.27
46,800416,55.13
47,800113,50.08
48,801202,54.56
49,810602,57.38
50,800807,53.16
51,800204,56.29
52,800501,69.73
53,800415,65.5
54,800810,53.16
55,810301,70.51
56,800201,53.16
57,800403,60.18
58,801209,65.01
59,800116,59.98
60,801803,72.29
61,800107,59.49
62,800121,75.5
63,801802,74.33
64,800203,53.16
65,800404,61.06
66,800806,53.8
67,802103,55.99
68,800502,66.34
69,800811,53.8
70,800813,57.97
71,800809,55.99
72,800709,70.43
73,801901,81.04
74,801604,62.67
75,800703,63.0
76,801605,56.12
77,801602,56.88
78,801704,68.04
79,801902,81.04
80,800701,67.52
81,801610,56.12
82,800710,73.59
83,800702,67.52
84,800707,72.73
85,810304,66.37
86,810802,61.45
87,810302,75.41
88,810106,60.26
89,810801,58.68
90,810101,58.68
91,810805,58.22
92,810701,62.41
93,810806,61.62
94,810116,60.73
95,810804,58.68
96,810203,56.14
97,810508,55.55
98,810509,52.06
99,810507,51.69
100,810604,56.33
101,800610,57.33
102,800904,55.63
103,800901,55.63
104,800607,67.95
105,800604,67.95
106,801611,57.33
107,800913,56.38
108,800601,67.95
109,801306,61.55
110,800902,55.63
111,800605,67.95
112,800612,75.33
113,801607,57.33
114,801906,70.43
115,800613,102.99
116,801606,64.04
117,800907,63.84
118,801601,64.04
