,addrcode,rainfall
0,801904,53.83
1,800905,46.47
2,801701,35.25
3,800611,72.08
4,801204,71.09
5,801101,34.6
6,801302,64.07
7,800305,62.26
8,801105,54.44
9,801212,66.48
10,800302,57.18
11,801205,63.64
12,800911,52.38
13,801107,38.44
14,802302,66.52
15,800912,42.13
16,801218,73.1
17,802304,71.99
18,800407,37.18
19,802203,55.52
20,800118,94.44
21,800112,73.0
22,800106,87.58
23,801801,33.08
24,801106,26.44
25,802202,45.06
26,802004,78.74
27,802201,51.41
28,800301,62.99
29,810601,43.48
30,800120,82.9
31,810603,39.81
32,800205,69.75
33,800410,44.61
34,800406,39.68
35,800505,44.39
36,800504,51.86
37,800202,62.66
38,802101,67.95
39,800803,63.12
40,800503,50.62
41,800801,73.78
42,802104,65.85
43,801408,57.21
44,802102,51.9
45,801407,63.77
46,801405,65.4
47,800804,65.85
48,800409,41.03
49,800704,65.37
50,801702,30.91
51,801703,36.26
52,801603,72.16
53,800910,41.08
54,801905,46.24
55,800908,42.33
56,801501,46.22
57,801502,43.75
58,801406,51.22
59,801402,58.94
60,800705,37.29
61,801609,56.41
62,800708,47.6
63,800711,53.19
64,810405,13.32
65,810803,44.19
66,810403,13.01
67,810305,15.7
68,810303,21.54
69,810404,11.93
70,810115,31.91
71,810406,23.61
72,810702,28.43
73,810703,29.33
74,810117,45.72
75,810704,28.91
76,810402,21.48
77,810401,17.61
78,810118,44.93
79,810807,24.65
80,810204,29.42
81,810201,30.95
82,810111,33.03
83,810506,40.69
84,810501,38.61
85,810202,33.1
86,810502,41.14
87,810505,33.13
88,810504,32.39
89,810105,35.76
90,810407,33.04
91,810103,37.85
92,810206,32.81
93,810808,30.92
94,810503,43.0
95,810205,36.25
96,802303,63.01
97,801608,70.96
98,800606,74.35
99,800903,50.66
100,801305,62.03
101,800706,53.29
