,addrcode,rainfall
0,801904,37.07
1,800905,46.43
2,801701,60.65
3,800611,19.97
4,801204,24.68
5,801101,69.0
6,801302,35.38
7,800305,32.85
8,801105,61.4
9,801212,20.24
10,800302,34.42
11,801205,19.65
12,800911,38.06
13,801107,66.03
14,802302,26.19
15,800912,49.67
16,801218,18.88
17,802304,28.5
18,800407,58.54
19,802203,36.68
20,800118,30.02
21,800112,33.48
22,800106,35.8
23,801801,65.93
24,801106,66.28
25,802202,48.75
26,802004,28.48
27,802201,37.96
28,800301,43.04
29,810601,76.14
30,800120,24.74
31,810603,76.25
32,800205,29.34
33,800410,56.95
34,800406,54.23
35,800505,37.76
36,800504,31.17
37,800202,30.02
38,802101,24.4
39,800803,23.26
40,800503,32.35
41,800801,21.12
42,802104,26.39
43,801408,26.39
44,802102,30.12
45,801407,25.57
46,801405,25.28
47,800804,24.29
48,800409,45.98
49,800704,39.67
50,801702,74.78
51,801703,57.12
52,801603,26.92
53,800910,61.25
54,801905,49.77
55,800908,50.64
56,801501,24.74
57,801502,24.81
58,801406,25.84
59,801402,24.67
60,800705,73.09
61,801609,43.49
62,800708,67.9
63,800711,59.4
64,810405,87.87
65,810803,92.35
66,810403,86.99
67,810305,88.29
68,810303,95.02
69,810404,89.56
70,810115,95.53
71,810406,81.85
72,810702,69.15
73,810703,70.91
74,810117,92.44
75,810704,81.72
76,810402,85.92
77,810401,89.09
78,810118,97.99
79,810807,101.92
80,810204,71.68
81,810201,85.14
82,810111,96.08
83,810506,78.88
84,810501,83.17
85,810202,77.69
86,810502,83.89
87,810505,84.04
88,810504,85.21
89,810105,88.37
90,810407,79.04
91,810103,92.05
92,810206,72.75
93,810808,90.97
94,810503,76.81
95,810205,83.84
96,802303,30.26
97,801608,18.95
98,800606,19.9
99,800903,41.76
100,801305,31.97
101,800706,46.28
