,addrcode,rainfall
0,104605,28.19
1,100301,30.77
2,103001,31.99
3,103902,36.66
4,101104,31.62
5,101602,58.18
6,100308,25.28
7,103602,64.14
8,100304,27.51
9,104401,30.82
10,104003,45.53
11,105001,28.47
12,104301,28.51
13,104901,46.81
