TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,2.80047607422,2.80047607422,0.0,2.80047607422,0.0,2.80047607422
800905,2,2,0.02,4.04397678375,5.47376298904,1.42978620529,4.7588698864,0.714893102646,9.5177397728
801701,3,1,0.01,6.10618972778,6.10618972778,0.0,6.10618972778,0.0,6.10618972778
800611,4,1,0.01,3.77358102798,3.77358102798,0.0,3.77358102798,0.0,3.77358102798
801204,5,1,0.01,4.14921474457,4.14921474457,0.0,4.14921474457,0.0,4.14921474457
801101,6,1,0.01,8.48184871674,8.48184871674,0.0,8.48184871674,0.0,8.48184871674
801302,7,1,0.01,2.99154877663,2.99154877663,0.0,2.99154877663,0.0,2.99154877663
800305,8,1,0.01,3.22044086456,3.22044086456,0.0,3.22044086456,0.0,3.22044086456
801105,9,1,0.01,7.32727956772,7.32727956772,0.0,7.32727956772,0.0,7.32727956772
801212,10,1,0.01,3.4866976738,3.4866976738,0.0,3.4866976738,0.0,3.4866976738
800302,11,1,0.01,3.26362943649,3.26362943649,0.0,3.26362943649,0.0,3.26362943649
801205,12,1,0.01,4.26484680176,4.26484680176,0.0,4.26484680176,0.0,4.26484680176
800911,13,2,0.02,3.53182506561,3.88700699806,0.355181932449,3.70941603184,0.177590966225,7.41883206367
801107,14,2,0.02,5.21928358078,6.15865182877,0.939368247986,5.68896770477,0.469684123993,11.3779354095
802302,15,1,0.01,5.71186876297,5.71186876297,0.0,5.71186876297,0.0,5.71186876297
800912,16,1,0.01,6.92429637909,6.92429637909,0.0,6.92429637909,0.0,6.92429637909
801218,17,1,0.01,3.3840880394,3.3840880394,0.0,3.3840880394,0.0,3.3840880394
802304,18,1,0.01,2.77031230927,2.77031230927,0.0,2.77031230927,0.0,2.77031230927
800407,19,1,0.01,8.54399204254,8.54399204254,0.0,8.54399204254,0.0,8.54399204254
802203,20,1,0.01,5.09563827515,5.09563827515,0.0,5.09563827515,0.0,5.09563827515
800118,21,1,0.01,4.7527256012,4.7527256012,0.0,4.7527256012,0.0,4.7527256012
800112,22,1,0.01,3.10695648193,3.10695648193,0.0,3.10695648193,0.0,3.10695648193
800106,23,1,0.01,4.33360671997,4.33360671997,0.0,4.33360671997,0.0,4.33360671997
801801,24,1,0.01,6.86718082428,6.86718082428,0.0,6.86718082428,0.0,6.86718082428
801106,25,1,0.01,10.2738714218,10.2738714218,0.0,10.2738714218,0.0,10.2738714218
802202,26,1,0.01,8.16369724274,8.16369724274,0.0,8.16369724274,0.0,8.16369724274
802004,27,1,0.01,2.96364808083,2.96364808083,0.0,2.96364808083,0.0,2.96364808083
802201,28,1,0.01,4.59556674957,4.59556674957,0.0,4.59556674957,0.0,4.59556674957
800301,29,1,0.01,6.21415948868,6.21415948868,0.0,6.21415948868,0.0,6.21415948868
810601,30,2,0.02,34.3031387329,35.2013092041,0.898170471191,34.7522239685,0.449085235596,69.504447937
800120,31,1,0.01,3.01411700249,3.01411700249,0.0,3.01411700249,0.0,3.01411700249
810603,32,1,0.01,35.7967033386,35.7967033386,0.0,35.7967033386,0.0,35.7967033386
800205,33,1,0.01,3.84213519096,3.84213519096,0.0,3.84213519096,0.0,3.84213519096
800410,34,1,0.01,10.5151872635,10.5151872635,0.0,10.5151872635,0.0,10.5151872635
800406,35,1,0.01,7.37043333054,7.37043333054,0.0,7.37043333054,0.0,7.37043333054
800505,36,1,0.01,7.45104598999,7.45104598999,0.0,7.45104598999,0.0,7.45104598999
800504,37,1,0.01,4.5561709404,4.5561709404,0.0,4.5561709404,0.0,4.5561709404
800202,38,1,0.01,4.21742773056,4.21742773056,0.0,4.21742773056,0.0,4.21742773056
