,addrcode,rainfall
0,801904,36.76
1,800905,45.32
2,801701,60.81
3,800611,24.88
4,801204,31.8
5,801101,70.22
6,801302,38.84
7,800305,38.15
8,801105,56.85
9,801212,23.77
10,800302,41.63
11,801205,23.36
12,800911,41.94
13,801107,60.06
14,802302,33.2
15,800912,50.11
16,801218,24.86
17,802304,34.54
18,800407,57.28
19,802203,42.24
20,800118,28.81
21,800112,35.86
22,800106,31.39
23,801801,63.32
24,801106,69.17
25,802202,49.78
26,802004,33.79
27,802201,45.55
28,800301,40.08
29,810601,83.1
30,800120,27.31
31,810603,87.17
32,800205,30.56
33,800410,55.31
34,800406,50.48
35,800505,42.46
36,800504,33.8
37,800202,31.83
38,802101,23.65
39,800803,23.9
40,800503,31.79
41,800801,23.94
42,802104,26.64
43,801408,24.35
44,802102,27.42
45,801407,23.49
46,801405,22.59
47,800804,26.57
48,800409,43.41
49,800704,31.56
50,801702,86.52
51,801703,62.38
52,801603,30.03
53,800910,57.57
54,801905,44.82
55,800908,49.56
56,801501,28.89
57,801502,28.67
58,801406,26.43
59,801402,24.68
60,800705,66.97
61,801609,38.69
62,800708,65.35
63,800711,57.42
64,810405,88.95
65,810803,111.67
66,810403,90.24
67,810305,86.58
68,810303,84.91
69,810404,86.72
70,810115,90.72
71,810406,71.3
72,810702,67.37
73,810703,66.58
74,810117,90.71
75,810704,74.22
76,810402,93.98
77,810401,94.95
78,810118,82.11
79,810807,77.67
80,810204,70.25
81,810201,79.52
82,810111,84.0
83,810506,80.3
84,810501,82.84
85,810202,79.01
86,810502,82.24
87,810505,77.12
88,810504,77.99
89,810105,81.98
90,810407,71.2
91,810103,81.39
92,810206,66.44
93,810808,74.43
94,810503,86.96
95,810205,81.62
96,802303,29.08
97,801608,24.55
98,800606,24.87
99,800903,45.58
100,801305,33.26
101,800706,40.43
