,addrcode,rainfall
0,801904,39.68
1,800905,43.12
2,801701,62.93
3,800611,30.02
4,801204,31.63
5,801101,70.62
6,801302,38.41
7,800305,38.09
8,801105,62.16
9,801212,31.59
10,800302,38.28
11,801205,31.36
12,800911,38.93
13,801107,66.04
14,802302,31.92
15,800912,46.55
16,801218,31.09
17,802304,36.59
18,800407,59.0
19,802203,37.77
20,800118,34.67
21,800112,37.56
22,800106,31.28
23,801801,65.79
24,801106,65.43
25,802202,46.44
26,802004,35.79
27,802201,39.5
28,800301,37.09
29,810601,102.83
30,800120,30.42
31,810603,104.55
32,800205,33.5
33,800410,46.09
34,800406,50.76
35,800505,40.65
36,800504,33.05
37,800202,33.36
38,802101,31.54
39,800803,30.94
40,800503,35.53
41,800801,28.61
42,802104,32.24
43,801408,33.01
44,802102,34.29
45,801407,31.92
46,801405,31.66
47,800804,30.83
48,800409,46.55
49,800704,32.26
50,801702,69.37
51,801703,50.84
52,801603,30.56
53,800910,49.01
54,801905,44.38
55,800908,43.71
56,801501,36.41
57,801502,35.33
58,801406,34.86
59,801402,33.16
60,800705,51.71
61,801609,32.69
62,800708,50.68
63,800711,37.91
64,810405,84.76
65,810803,86.1
66,810403,85.45
67,810305,93.27
68,810303,90.36
69,810404,85.3
70,810115,107.25
71,810406,74.15
72,810702,70.39
73,810703,71.05
74,810117,108.23
75,810704,73.85
76,810402,82.46
77,810401,81.49
78,810118,97.69
79,810807,81.88
80,810204,70.63
81,810201,81.23
82,810111,105.79
83,810506,105.57
84,810501,106.9
85,810202,80.7
86,810502,111.14
87,810505,109.93
88,810504,106.79
89,810105,108.39
90,810407,73.31
91,810103,98.36
92,810206,70.03
93,810808,82.53
94,810503,105.24
95,810205,96.38
96,802303,31.6
97,801608,30.37
98,800606,30.8
99,800903,39.26
100,801305,36.61
101,800706,39.55
