,addrcode,rainfall
0,801904,5.33
1,800905,6.21
2,801701,11.14
3,800611,4.62
4,801204,3.62
5,801101,14.28
6,801302,4.47
7,800305,3.79
8,801105,11.05
9,801212,0.98
10,800302,5.46
11,801205,1.21
12,800911,4.77
13,801107,16.5
14,802302,2.95
15,800912,7.63
16,801218,2.22
17,802304,4.99
18,800407,13.69
19,802203,7.4
20,800118,3.03
21,800112,6.02
22,800106,3.04
23,801801,17.27
24,801106,15.99
25,802202,9.19
26,802004,3.37
27,802201,7.05
28,800301,6.49
29,810601,23.11
30,800120,4.27
31,810603,20.81
32,800205,4.71
33,800410,10.57
34,800406,12.61
35,800505,12.37
36,800504,7.25
37,800202,5.64
38,802101,5.36
39,800803,4.22
40,800503,7.76
41,800801,3.88
42,802104,4.26
43,801408,8.3
44,802102,7.09
45,801407,4.66
46,801405,5.83
47,800804,3.63
48,800409,11.81
49,800704,3.11
50,801702,11.6
51,801703,5.07
52,801603,2.54
53,800910,5.26
54,801905,5.59
55,800908,3.82
56,801501,7.09
57,801502,8.04
58,801406,8.17
59,801402,4.68
60,800705,5.36
61,801609,1.94
62,800708,4.77
63,800711,3.17
64,810405,17.49
65,810803,16.89
66,810403,13.49
67,810305,16.99
68,810303,18.25
69,810404,13.25
70,810115,21.71
71,810406,11.05
72,810702,13.3
73,810703,15.86
74,810117,26.16
75,810704,11.11
76,810402,15.81
77,810401,20.88
78,810118,21.49
79,810807,17.04
80,810204,17.26
81,810201,18.01
82,810111,24.11
83,810506,30.32
84,810501,28.74
85,810202,21.09
86,810502,25.56
87,810505,25.96
88,810504,25.81
89,810105,25.11
90,810407,13.52
91,810103,18.99
92,810206,17.38
93,810808,16.78
94,810503,21.31
95,810205,31.82
96,802303,4.46
97,801608,2.44
98,800606,1.42
99,800903,6.23
100,801305,3.63
101,800706,4.97
