POINT_NAKH,X,Y,P_RAIN29_2
63,99.7843495738,8.8989502351,27.2108001709
64,99.8909272668,8.89301842195,40.9206352234
65,99.9019268233,8.81222649824,31.0238380432
78,99.8143726422,9.2798847122,12.6628665924
79,99.8606315579,9.07186117749,20.2360286713
80,99.877872103,9.0103030219,20.2360286713
0,99.8996068804,8.14044207504,36.7616920471
1,100.164679943,8.14045025554,27.2313938141
2,99.669483254,8.09858317981,46.1752052307
3,99.9349454428,8.1033900504,33.8811836243
4,99.9085303272,8.30200519156,36.632598877
5,100.227060223,8.29377852123,26.1017131805
6,100.089070524,8.2806622455,34.9784889221
7,100.149546132,8.27814400986,29.3954639435
8,100.212688964,8.24609469583,26.1017131805
9,99.9109471056,8.3352212058,36.632598877
10,99.5279660229,8.28190587835,42.8711585999
11,100.183975352,8.31398186234,31.5490169525
12,100.15291921,8.23165166418,29.3954639435
13,100.081289313,8.17690248172,36.1419944763
14,99.8247355255,8.1747320445,36.7616920471
15,99.7012766744,8.24311992405,37.0676307678
16,100.256136117,8.26258513634,26.1017131805
17,99.6118643628,8.25096723769,39.5623664856
18,99.9236238606,8.25220182276,33.011177063
19,100.120488081,8.2442530761,29.3954639435
20,99.3366319744,8.19378919478,41.1543388367
21,100.184946737,8.24597145074,29.3954639435
22,99.9613538546,8.44909131242,31.3854084015
23,100.199619741,8.39705975156,31.5490169525
24,99.9663605763,8.43429046869,31.3854084015
25,99.504279774,8.39090578517,50.3945999146
26,99.7537186387,8.45446834779,43.706905365
27,99.9139319362,8.47207797774,31.3854084015
28,99.4767986823,8.45834931128,42.1217460632
29,99.9193831928,8.45227063334,31.3854084015
30,99.8192094507,8.41408752564,35.9207839966
31,99.4286045433,8.36558987907,44.7122192383
32,99.9526069244,8.39847622667,36.632598877
33,99.9179446213,8.37122022425,36.632598877
34,100.012341183,8.32542449041,32.3378677368
35,100.165284197,8.35981667475,31.5490169525
36,99.4867736403,8.25516819972,41.8796730042
37,99.3418470359,8.37159772906,45.3192520142
38,99.9718522757,8.40750469109,31.3854084015
39,100.060596466,8.37636567618,32.3378677368
40,99.5538554519,8.39048935092,50.3945999146
41,99.9124551563,8.39946723757,36.632598877
42,100.108299318,8.35824060298,31.5490169525
43,98.8033636451,8.56315513198,56.3074455261
44,99.8847252548,8.58896321248,28.5644760132
45,99.7760535351,8.58009546134,23.5197887421
46,99.651809934,8.55782449393,38.0373725891
47,99.5004771487,8.5326942602,36.0016479492
48,99.8839685712,8.56156767713,28.5644760132
49,99.0757645856,7.52460805864,70.0703430176
50,99.8009469059,8.5042021206,28.5644760132
51,99.6336246089,8.46582419442,48.1431732178
52,100.181310671,8.47360584005,26.9305343628
53,99.8611364533,8.46637636276,35.9207839966
54,99.347331262,8.46566447827,45.5449180603
55,100.012307606,8.44320042718,35.1624450684
56,100.032335522,8.51013125978,32.9731788635
57,99.4185800948,8.49096825319,42.1217460632
58,99.8997571016,8.53924920914,28.5644760132
59,99.5206528024,8.48570708807,47.8912353516
60,99.8707747056,8.74996642616,36.5165023804
61,99.8273253692,8.6658061913,33.7960166931
62,99.525144591,8.63294436894,27.9492664337
66,99.8213932423,8.78321411643,36.5165023804
67,99.9217687009,8.61672251233,37.8464202881
68,99.8792246733,8.664989458,33.7960166931
69,99.8849907525,8.00915259593,44.6383285522
70,99.909545107,8.0351190874,44.5804977417
71,100.191794957,7.96951729775,48.0292129517
72,99.960160418,7.97349415485,58.7384033203
73,100.269118333,7.97575087416,47.4348220825
74,100.322345555,7.96735643975,43.0819740295
75,99.5065049615,7.93253162187,64.3437652588
76,99.9329972975,8.05849977339,44.5804977417
77,100.019807461,7.99577336717,55.4786300659
81,100.291003946,7.93304909085,47.4348220825
82,99.8799145896,7.98022837458,63.7468948364
83,100.000747472,7.94576096896,55.4786300659
84,100.039714184,7.87278518799,59.4730873108
85,99.0885545737,7.80693614332,69.3700332642
86,98.962972508,7.83620064015,57.0451583862
87,99.086515273,7.64591919012,79.0782928467
88,98.7424482523,8.14079930827,53.0722923279
89,98.9914739031,8.08126192991,53.2241783142
90,98.9064480901,8.0894902489,53.2241783142
91,99.0867384798,8.08954257043,50.8522567749
92,99.3023073467,8.09252650575,50.7554206848
93,98.9712323424,7.96699749899,57.2565498352
94,98.8320582422,8.05226076674,54.1997146606
95,98.9761965864,8.03557493048,53.2241783142
96,99.2494736688,8.27514123302,45.327999115
97,98.8913764556,8.38768797665,53.9302635193
98,98.7951249215,8.35878430825,53.7828941345
99,98.7192835818,8.45918267644,54.8001098633
100,98.8308684698,8.45050342365,54.4279022217
101,100.222057406,8.15728437627,26.0622348785
102,99.6322271047,8.149180586,38.397605896
103,99.6885189229,8.16828189335,38.397605896
104,100.116993764,8.14678872809,27.2313938141
105,100.197168301,8.15574993602,27.2313938141
106,100.291367362,8.11167234402,26.0622348785
107,99.500257118,8.17297578656,40.9840316772
108,100.116932532,8.19868236912,27.2313938141
109,99.9192016424,8.18264107046,33.8811836243
110,99.6726335781,8.14759861008,38.397605896
111,100.193124146,8.18449327508,27.2313938141
112,100.190528385,8.08368048865,45.8509559631
113,100.246572214,8.10654372602,26.0622348785
114,99.8427351932,8.06783688099,44.6383285522
115,100.094136161,8.07477686129,55.1516265869
116,100.243786276,8.0824587503,45.1278038025
117,99.5936293786,8.04748477069,53.9136161804
118,100.286330758,8.0367649157,45.1278038025
