TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,29.0424003601,29.0424003601,0.0,29.0424003601,0.0,29.0424003601
800905,2,2,0.02,23.7350711823,27.7811183929,4.04604721069,25.7580947876,2.02302360535,51.5161895752
801701,3,1,0.01,21.0633888245,21.0633888245,0.0,21.0633888245,0.0,21.0633888245
800611,4,1,0.01,34.1296272278,34.1296272278,0.0,34.1296272278,0.0,34.1296272278
801204,5,1,0.01,32.2395744324,32.2395744324,0.0,32.2395744324,0.0,32.2395744324
801101,6,1,0.01,17.9849739075,17.9849739075,0.0,17.9849739075,0.0,17.9849739075
801302,7,1,0.01,28.9256381989,28.9256381989,0.0,28.9256381989,0.0,28.9256381989
800305,8,1,0.01,28.4659748077,28.4659748077,0.0,28.4659748077,0.0,28.4659748077
801105,9,1,0.01,19.9721889496,19.9721889496,0.0,19.9721889496,0.0,19.9721889496
801212,10,1,0.01,32.7161598206,32.7161598206,0.0,32.7161598206,0.0,32.7161598206
800302,11,1,0.01,27.0174312592,27.0174312592,0.0,27.0174312592,0.0,27.0174312592
801205,12,1,0.01,33.3007278442,33.3007278442,0.0,33.3007278442,0.0,33.3007278442
800911,13,2,0.02,28.0235786438,28.412147522,0.388568878174,28.2178630829,0.194284439087,56.4357261658
801107,14,2,0.02,18.719701767,19.9556312561,1.23592948914,19.3376665115,0.617964744568,38.6753330231
802302,15,1,0.01,32.6663093567,32.6663093567,0.0,32.6663093567,0.0,32.6663093567
800912,16,1,0.01,24.0985012054,24.0985012054,0.0,24.0985012054,0.0,24.0985012054
801218,17,1,0.01,33.9034614563,33.9034614563,0.0,33.9034614563,0.0,33.9034614563
802304,18,1,0.01,30.7530403137,30.7530403137,0.0,30.7530403137,0.0,30.7530403137
800407,19,1,0.01,18.588470459,18.588470459,0.0,18.588470459,0.0,18.588470459
802203,20,1,0.01,24.0010852814,24.0010852814,0.0,24.0010852814,0.0,24.0010852814
800118,21,1,0.01,28.4418678284,28.4418678284,0.0,28.4418678284,0.0,28.4418678284
800112,22,1,0.01,26.4424190521,26.4424190521,0.0,26.4424190521,0.0,26.4424190521
800106,23,1,0.01,29.7676906586,29.7676906586,0.0,29.7676906586,0.0,29.7676906586
801801,24,1,0.01,15.7664422989,15.7664422989,0.0,15.7664422989,0.0,15.7664422989
801106,25,1,0.01,15.1995725632,15.1995725632,0.0,15.1995725632,0.0,15.1995725632
802202,26,1,0.01,24.2183246613,24.2183246613,0.0,24.2183246613,0.0,24.2183246613
802004,27,1,0.01,30.2769813538,30.2769813538,0.0,30.2769813538,0.0,30.2769813538
802201,28,1,0.01,26.0052433014,26.0052433014,0.0,26.0052433014,0.0,26.0052433014
800301,29,1,0.01,25.1154651642,25.1154651642,0.0,25.1154651642,0.0,25.1154651642
810601,30,2,0.02,5.85895729065,9.40042209625,3.5414648056,7.62968969345,1.7707324028,15.2593793869
800120,31,1,0.01,23.6613502502,23.6613502502,0.0,23.6613502502,0.0,23.6613502502
810603,32,1,0.01,6.40792942047,6.40792942047,0.0,6.40792942047,0.0,6.40792942047
800205,33,1,0.01,22.1461791992,22.1461791992,0.0,22.1461791992,0.0,22.1461791992
800410,34,1,0.01,21.4149246216,21.4149246216,0.0,21.4149246216,0.0,21.4149246216
800406,35,1,0.01,15.3597354889,15.3597354889,0.0,15.3597354889,0.0,15.3597354889
800505,36,1,0.01,18.2321434021,18.2321434021,0.0,18.2321434021,0.0,18.2321434021
800504,37,1,0.01,20.4128036499,20.4128036499,0.0,20.4128036499,0.0,20.4128036499
