TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,35.0410308838,35.0410308838,0.0,35.0410308838,0.0,35.0410308838
800905,2,2,0.02,47.8142814636,54.3722877502,6.55800628662,51.0932846069,3.27900314331,102.186569214
801701,3,1,0.01,56.3245391846,56.3245391846,0.0,56.3245391846,0.0,56.3245391846
800611,4,1,0.01,22.0765361786,22.0765361786,0.0,22.0765361786,0.0,22.0765361786
801204,5,1,0.01,34.0117835999,34.0117835999,0.0,34.0117835999,0.0,34.0117835999
801101,6,1,0.01,64.1873321533,64.1873321533,0.0,64.1873321533,0.0,64.1873321533
801302,7,1,0.01,27.6219902039,27.6219902039,0.0,27.6219902039,0.0,27.6219902039
800305,8,1,0.01,28.018743515,28.018743515,0.0,28.018743515,0.0,28.018743515
801105,9,1,0.01,59.649974823,59.649974823,0.0,59.649974823,0.0,59.649974823
801212,10,1,0.01,24.4792404175,24.4792404175,0.0,24.4792404175,0.0,24.4792404175
800302,11,1,0.01,31.0335578918,31.0335578918,0.0,31.0335578918,0.0,31.0335578918
801205,12,1,0.01,27.7646598816,27.7646598816,0.0,27.7646598816,0.0,27.7646598816
800911,13,2,0.02,39.7989997864,41.6729545593,1.87395477295,40.7359771729,0.936977386475,81.4719543457
801107,14,2,0.02,57.2083320618,66.4956665039,9.28733444214,61.8519992828,4.64366722107,123.703998566
802302,15,1,0.01,35.1466522217,35.1466522217,0.0,35.1466522217,0.0,35.1466522217
800912,16,1,0.01,57.1335639954,57.1335639954,0.0,57.1335639954,0.0,57.1335639954
801218,17,1,0.01,24.5106239319,24.5106239319,0.0,24.5106239319,0.0,24.5106239319
802304,18,1,0.01,27.2784805298,27.2784805298,0.0,27.2784805298,0.0,27.2784805298
800407,19,1,0.01,50.0393028259,50.0393028259,0.0,50.0393028259,0.0,50.0393028259
802203,20,1,0.01,36.9902572632,36.9902572632,0.0,36.9902572632,0.0,36.9902572632
800118,21,1,0.01,26.2773952484,26.2773952484,0.0,26.2773952484,0.0,26.2773952484
800112,22,1,0.01,26.0448684692,26.0448684692,0.0,26.0448684692,0.0,26.0448684692
800106,23,1,0.01,44.0823097229,44.0823097229,0.0,44.0823097229,0.0,44.0823097229
801801,24,1,0.01,46.7682151794,46.7682151794,0.0,46.7682151794,0.0,46.7682151794
801106,25,1,0.01,53.822517395,53.822517395,0.0,53.822517395,0.0,53.822517395
802202,26,1,0.01,55.0978050232,55.0978050232,0.0,55.0978050232,0.0,55.0978050232
802004,27,1,0.01,27.7819652557,27.7819652557,0.0,27.7819652557,0.0,27.7819652557
802201,28,1,0.01,38.5051651001,38.5051651001,0.0,38.5051651001,0.0,38.5051651001
800301,29,1,0.01,28.4100437164,28.4100437164,0.0,28.4100437164,0.0,28.4100437164
810601,30,2,0.02,62.6575698853,66.8014831543,4.14391326904,64.7295265198,2.07195663452,129.45905304
800120,31,1,0.01,29.9101333618,29.9101333618,0.0,29.9101333618,0.0,29.9101333618
810603,32,1,0.01,72.0335540771,72.0335540771,0.0,72.0335540771,0.0,72.0335540771
800205,33,1,0.01,25.110616684,25.110616684,0.0,25.110616684,0.0,25.110616684
800410,34,1,0.01,50.0282440186,50.0282440186,0.0,50.0282440186,0.0,50.0282440186
800406,35,1,0.01,56.5351524353,56.5351524353,0.0,56.5351524353,0.0,56.5351524353
800505,36,1,0.01,47.9912414551,47.9912414551,0.0,47.9912414551,0.0,47.9912414551
800504,37,1,0.01,27.8639469147,27.8639469147,0.0,27.8639469147,0.0,27.8639469147
800202,38,1,0.01,25.2784194946,25.2784194946,0.0,25.2784194946,0.0,25.2784194946
802101,39,1,0.01,15.853392601,15.853392601,0.0,15.853392601,0.0,15.853392601
800803,40,1,0.01,15.7878351212,15.7878351212,0.0,15.7878351212,0.0,15.7878351212
800503,41,3,0.03,20.6050624847,45.9738845825,25.3688220978,32.6731306712,10.3933927483,98.0193920135
800801,42,1,0.01,16.58527565,16.58527565,0.0,16.58527565,0.0,16.58527565
802104,43,1,0.01,14.7508831024,14.7508831024,0.0,14.7508831024,0.0,14.7508831024
801408,44,2,0.02,21.0916175842,29.3409004211,8.24928283691,25.2162590027,4.12464141846,50.4325180054
802102,45,3,0.03,19.6403827667,33.3829193115,13.7425365448,25.7016874949,5.72610690901,77.1050624847
801407,46,1,0.01,25.4546279907,25.4546279907,0.0,25.4546279907,0.0,25.4546279907
801405,47,1,0.01,20.4233646393,20.4233646393,0.0,20.4233646393,0.0,20.4233646393
800804,48,1,0.01,20.199048996,20.199048996,0.0,20.199048996,0.0,20.199048996
800409,49,1,0.01,41.6019821167,41.6019821167,0.0,41.6019821167,0.0,41.6019821167
800704,50,2,0.02,31.6491241455,47.0092811584,15.3601570129,39.329202652,7.68007850647,78.658405304
801702,51,2,0.02,62.3555679321,119.504753113,57.1491851807,90.9301605225,28.5745925903,181.860321045
801703,52,1,0.01,61.2566375732,61.2566375732,0.0,61.2566375732,0.0,61.2566375732
801603,53,1,0.01,28.3019599915,28.3019599915,0.0,28.3019599915,0.0,28.3019599915
800910,54,2,0.02,59.7479782104,67.1634140015,7.41543579102,63.455696106,3.70771789551,126.911392212
801905,55,1,0.01,56.912940979,56.912940979,0.0,56.912940979,0.0,56.912940979
800908,56,1,0.01,58.1418685913,58.1418685913,0.0,58.1418685913,0.0,58.1418685913
801501,57,2,0.02,14.9069652557,18.4512290955,3.54426383972,16.6790971756,1.77213191986,33.3581943512
801502,58,2,0.02,14.2498598099,16.831155777,2.5812959671,15.5405077934,1.29064798355,31.0810155869
801406,59,2,0.02,19.1838874817,37.9346199036,18.7507324219,28.5592536926,9.37536621094,57.1185073853
801402,60,1,0.01,26.8269252777,26.8269252777,0.0,26.8269252777,0.0,26.8269252777
800705,61,1,0.01,60.4837188721,60.4837188721,0.0,60.4837188721,0.0,60.4837188721
801609,62,2,0.02,43.0090370178,54.0345573425,11.0255203247,48.5217971802,5.51276016235,97.0435943604
800708,63,1,0.01,55.8730773926,55.8730773926,0.0,55.8730773926,0.0,55.8730773926
800711,64,1,0.01,79.4480361938,79.4480361938,0.0,79.4480361938,0.0,79.4480361938
810405,65,1,0.01,121.761077881,121.761077881,0.0,121.761077881,0.0,121.761077881
810803,66,1,0.01,116.654403687,116.654403687,0.0,116.654403687,0.0,116.654403687
810403,67,2,0.02,125.841049194,143.164093018,17.3230438232,134.502571106,8.66152191162,269.005142212
810305,68,1,0.01,175.908584595,175.908584595,0.0,175.908584595,0.0,175.908584595
810303,69,1,0.01,128.431167603,128.431167603,0.0,128.431167603,0.0,128.431167603
810404,70,1,0.01,133.69770813,133.69770813,0.0,133.69770813,0.0,133.69770813
810115,71,1,0.01,64.4292297363,64.4292297363,0.0,64.4292297363,0.0,64.4292297363
810406,72,1,0.01,74.0665206909,74.0665206909,0.0,74.0665206909,0.0,74.0665206909
810702,73,1,0.01,60.496761322,60.496761322,0.0,60.496761322,0.0,60.496761322
810703,74,1,0.01,68.2527236938,68.2527236938,0.0,68.2527236938,0.0,68.2527236938
810117,75,1,0.01,66.5576019287,66.5576019287,0.0,66.5576019287,0.0,66.5576019287
810704,76,1,0.01,69.1435852051,69.1435852051,0.0,69.1435852051,0.0,69.1435852051
810402,77,1,0.01,112.759620667,112.759620667,0.0,112.759620667,0.0,112.759620667
810401,78,1,0.01,112.132217407,112.132217407,0.0,112.132217407,0.0,112.132217407
810118,79,1,0.01,75.5140914917,75.5140914917,0.0,75.5140914917,0.0,75.5140914917
810807,80,1,0.01,84.4116134644,84.4116134644,0.0,84.4116134644,0.0,84.4116134644
