,addrcode,rainfall
0,100508,13.22
1,104604,14.47
2,103704,15.49
3,100108,27.58
4,102005,27.58
5,100101,27.58
6,103701,15.49
7,100112,27.58
8,100110,15.49
9,103702,15.49
10,100109,27.58
11,102004,27.58
12,101702,15.49
13,100805,15.49
14,104601,14.47
15,104203,13.22
16,104202,13.22
17,104101,18.03
18,100302,18.53
19,100502,13.22
20,100306,18.53
21,104102,18.03
22,100111,15.49
23,100107,15.49
24,101904,27.58
25,101907,27.58
26,104603,14.47
27,103703,15.49
28,100305,18.53
29,103002,18.03
30,104302,13.22
31,101002,14.47
32,103802,13.22
33,102902,18.03
34,100303,58.53
35,103604,18.81
36,101601,27.58
37,100801,15.49
38,102208,27.58
39,101302,15.49
40,104502,13.26
41,104802,21.17
42,102601,15.49
43,104503,13.26
44,101903,27.58
45,100307,16.23
46,103004,18.03
47,102704,13.22
48,102901,18.03
49,101801,27.58
50,103201,13.26
51,100401,15.49
52,100204,15.49
53,103605,18.9
54,104201,18.9
55,100203,15.49
56,100608,13.26
57,101105,16.23
58,102007,27.58
59,101106,16.23
60,100405,15.49
61,101101,12.94
62,100404,15.49
63,104002,21.17
64,102705,13.22
65,103801,13.22
66,101001,14.47
67,103003,18.03
68,103005,18.03
69,100601,13.26
70,102701,13.26
71,102502,18.03
72,101704,15.49
73,102303,21.17
74,101802,15.49
75,101502,27.58
76,102206,27.58
77,103302,15.49
78,100702,15.49
79,100703,15.49
80,100704,15.49
81,103901,15.49
82,100102,27.58
83,102209,27.58
84,100403,15.49
85,104501,15.49
86,102202,27.58
87,100402,15.49
88,100206,15.49
89,101902,27.58
90,102501,27.58
91,101401,15.49
92,103102,15.49
93,103203,16.46
94,101701,15.49
95,102503,27.58
96,102105,62.19
97,101506,27.58
98,104001,27.52
99,104004,24.39
100,103501,27.52
101,100905,16.46
102,103103,18.05
103,102210,27.58
104,102207,27.58
105,100104,15.49
106,103301,15.49
107,102009,27.58
108,100202,15.49
109,102504,27.58
110,101103,12.94
111,100201,15.49
112,101901,27.58
113,101905,27.58
114,101102,12.94
115,102006,27.58
116,104801,21.17
117,100701,15.49
118,100802,15.49
119,100103,27.58
120,103401,13.26
121,101501,27.58
122,101303,15.49
123,102107,27.52
124,102802,15.49
125,101507,27.58
126,101803,15.49
127,101301,15.49
128,102801,15.49
129,100803,15.49
130,100105,27.58
131,100804,15.49
132,100106,15.49
133,103903,15.49
134,103303,15.49
135,102201,27.58
136,101505,27.58
137,103101,27.52
138,103202,16.46
139,103504,27.52
140,102302,24.39
141,101204,18.05
142,102402,27.52
143,103503,27.52
144,102401,18.05
145,104701,16.46
146,101504,27.58
147,101203,18.05
148,101804,15.49
149,101503,27.58
150,102803,15.49
151,103502,27.58
152,104902,27.52
153,104602,14.47
154,104504,13.26
