TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,40.8081550598,40.8081550598,0.0,40.8081550598,0.0,40.8081550598
800905,2,2,0.02,56.8572463989,57.6888122559,0.831565856934,57.2730293274,0.415782928467,114.546058655
801701,3,1,0.01,51.3979759216,51.3979759216,0.0,51.3979759216,0.0,51.3979759216
800611,4,1,0.01,42.0754852295,42.0754852295,0.0,42.0754852295,0.0,42.0754852295
801204,5,1,0.01,35.0052947998,35.0052947998,0.0,35.0052947998,0.0,35.0052947998
801101,6,1,0.01,48.5040359497,48.5040359497,0.0,48.5040359497,0.0,48.5040359497
801302,7,1,0.01,51.6711120605,51.6711120605,0.0,51.6711120605,0.0,51.6711120605
800305,8,1,0.01,36.5210571289,36.5210571289,0.0,36.5210571289,0.0,36.5210571289
801105,9,1,0.01,49.4978790283,49.4978790283,0.0,49.4978790283,0.0,49.4978790283
801212,10,1,0.01,39.3203048706,39.3203048706,0.0,39.3203048706,0.0,39.3203048706
800302,11,1,0.01,48.9889678955,48.9889678955,0.0,48.9889678955,0.0,48.9889678955
801205,12,1,0.01,35.9563789368,35.9563789368,0.0,35.9563789368,0.0,35.9563789368
800911,13,2,0.02,44.2694358826,47.0223045349,2.75286865234,45.6458702087,1.37643432617,91.2917404175
801107,14,2,0.02,48.4140129089,50.2866439819,1.872631073,49.3503284454,0.936315536499,98.7006568909
802302,15,1,0.01,37.4681396484,37.4681396484,0.0,37.4681396484,0.0,37.4681396484
800912,16,1,0.01,57.1179161072,57.1179161072,0.0,57.1179161072,0.0,57.1179161072
801218,17,1,0.01,30.4597167969,30.4597167969,0.0,30.4597167969,0.0,30.4597167969
802304,18,1,0.01,44.4355049133,44.4355049133,0.0,44.4355049133,0.0,44.4355049133
800407,19,1,0.01,40.7469558716,40.7469558716,0.0,40.7469558716,0.0,40.7469558716
802203,20,1,0.01,42.9677352905,42.9677352905,0.0,42.9677352905,0.0,42.9677352905
800118,21,1,0.01,33.7959785461,33.7959785461,0.0,33.7959785461,0.0,33.7959785461
800112,22,1,0.01,36.0453033447,36.0453033447,0.0,36.0453033447,0.0,36.0453033447
800106,23,1,0.01,45.4793357849,45.4793357849,0.0,45.4793357849,0.0,45.4793357849
801801,24,1,0.01,40.5810050964,40.5810050964,0.0,40.5810050964,0.0,40.5810050964
801106,25,1,0.01,47.7163238525,47.7163238525,0.0,47.7163238525,0.0,47.7163238525
802202,26,1,0.01,45.2675361633,45.2675361633,0.0,45.2675361633,0.0,45.2675361633
802004,27,1,0.01,41.1879119873,41.1879119873,0.0,41.1879119873,0.0,41.1879119873
802201,28,1,0.01,62.8995246887,62.8995246887,0.0,62.8995246887,0.0,62.8995246887
800301,29,1,0.01,40.9276580811,40.9276580811,0.0,40.9276580811,0.0,40.9276580811
