,addrcode,rainfall
0,100508,95.57
1,104604,102.95
2,103704,106.72
3,100108,121.08
4,102005,121.08
5,100101,121.08
6,103701,106.72
7,100112,121.08
8,100110,106.72
9,103702,106.72
10,100109,121.08
11,102004,121.08
12,101702,106.72
13,100805,106.72
14,104601,102.95
15,104203,95.57
16,104202,95.57
17,104101,106.04
18,100302,106.42
19,100502,95.57
20,100306,106.42
21,104102,106.04
22,100111,106.72
23,100107,106.72
24,101904,121.08
25,101907,121.08
26,104603,102.95
27,103703,106.72
28,100305,106.42
29,103002,106.04
30,104302,95.57
31,101002,102.95
32,103802,95.57
33,102902,106.04
34,100303,103.87
35,103604,103.68
36,101601,121.08
37,100801,106.72
38,102208,121.08
39,101302,106.72
40,104502,95.69
41,104802,121.05
42,102601,106.72
43,104503,95.69
44,101903,121.08
45,100307,117.51
46,103004,106.04
47,102704,95.57
48,102901,106.04
49,101801,121.08
50,103201,95.69
51,100401,106.72
52,100204,106.72
53,103605,97.25
54,104201,97.25
55,100203,106.72
56,100608,95.69
57,101105,117.51
58,102007,121.08
59,101106,117.51
60,100405,106.72
61,101101,105.21
62,100404,106.72
63,104002,121.05
64,102705,95.57
65,103801,95.57
66,101001,102.95
67,103003,106.04
68,103005,106.04
69,100601,95.69
70,102701,95.69
71,102502,106.04
72,101704,106.72
73,102303,121.05
74,101802,106.72
75,101502,121.08
76,102206,121.08
77,103302,106.72
78,100702,106.72
79,100703,106.72
80,100704,106.72
81,103901,106.72
82,100102,121.08
83,102209,121.08
84,100403,106.72
85,104501,106.72
86,102202,121.08
87,100402,106.72
88,100206,106.72
89,101902,121.08
90,102501,121.08
91,101401,106.72
92,103102,106.72
93,103203,102.07
94,101701,106.72
95,102503,121.08
96,102105,126.68
97,101506,121.08
98,104001,120.78
99,104004,126.6
100,103501,120.78
101,100905,102.07
102,103103,109.61
103,102210,121.08
104,102207,121.08
105,100104,106.72
106,103301,106.72
107,102009,121.08
108,100202,106.72
109,102504,121.08
110,101103,105.21
111,100201,106.72
112,101901,121.08
113,101905,121.08
114,101102,105.21
115,102006,121.08
116,104801,121.05
117,100701,106.72
118,100802,106.72
119,100103,121.08
120,103401,95.69
121,101501,121.08
122,101303,106.72
123,102107,120.78
124,102802,106.72
125,101507,121.08
126,101803,106.72
127,101301,106.72
128,102801,106.72
129,100803,106.72
130,100105,121.08
131,100804,106.72
132,100106,106.72
133,103903,106.72
134,103303,106.72
135,102201,121.08
136,101505,121.08
137,103101,120.78
138,103202,102.07
139,103504,120.78
140,102302,126.6
141,101204,109.61
142,102402,120.78
143,103503,120.78
144,102401,109.61
145,104701,102.07
146,101504,121.08
147,101203,109.61
148,101804,106.72
149,101503,121.08
150,102803,106.72
151,103502,121.08
152,104902,120.78
153,104602,102.95
154,104504,95.69
