,addrcode,rainfall
0,801403,197.65
1,801404,195.34
2,800802,227.07
3,801503,163.44
4,801409,204.84
5,801401,204.84
6,801304,177.47
7,800603,238.76
8,800909,136.26
9,801903,188.44
10,802003,210.13
11,801215,253.22
12,801206,234.21
13,801207,254.09
14,801217,253.22
15,802001,210.13
16,801003,136.31
17,801208,251.19
18,801213,254.09
19,802301,226.19
20,801301,177.47
21,800906,172.49
22,801216,253.22
23,801001,168.91
24,801303,205.42
25,801203,254.09
26,801104,64.82
27,801211,254.09
28,800102,233.34
29,801214,251.19
30,800103,233.34
31,800401,143.5
32,800304,190.22
33,800108,233.34
34,800405,100.11
35,800115,233.34
36,800303,204.44
37,801103,99.18
38,800114,210.13
39,802002,210.13
40,800122,250.58
41,801210,251.19
42,801002,91.16
43,801102,67.7
44,800101,233.34
45,800119,250.58
46,800416,143.5
47,800113,210.13
48,801202,251.19
49,810602,43.27
50,800807,210.55
51,800204,197.32
52,800501,190.79
53,800415,157.9
54,800810,210.55
55,810301,39.47
56,800201,210.55
57,800403,192.16
58,801209,267.43
59,800116,204.44
60,801803,68.33
61,800107,269.91
62,800121,306.21
63,801802,100.11
64,800203,210.55
65,800404,148.78
66,800806,203.27
67,802103,207.64
68,800502,156.15
69,800811,203.27
70,800813,268.92
71,800809,207.64
72,800709,145.43
73,801901,168.41
74,801604,180.61
75,800703,128.89
76,801605,193.69
77,801602,196.25
78,801704,81.4
79,801902,168.41
80,800701,152.57
81,801610,193.69
82,800710,104.94
83,800702,152.57
84,800707,145.93
85,810304,25.53
86,810802,21.83
87,810302,32.86
88,810106,29.31
89,810801,39.3
90,810101,39.3
91,810805,42.78
92,810701,53.13
93,810806,23.94
94,810116,29.89
95,810804,39.3
96,810203,64.36
97,810508,43.05
98,810509,33.91
99,810507,25.76
100,810604,29.51
101,800610,248.81
102,800904,162.0
103,800901,162.0
104,800607,238.76
105,800604,238.76
106,801611,248.81
107,800913,132.29
108,800601,238.76
109,801306,188.44
110,800902,162.0
111,800605,238.76
112,800612,217.36
113,801607,248.81
114,801906,145.43
115,800613,212.56
116,801606,242.47
117,800907,112.2
118,801601,242.47
