,addrcode,rainfall
0,801904,0.0
1,800905,3.82
2,801701,5.34
3,800611,0.0
4,801204,0.0
5,801101,6.46
6,801302,0.0
7,800305,0.0
8,801105,5.36
9,801212,0.0
10,800302,0.0
11,801205,0.0
12,800911,0.0
13,801107,15.26
14,802302,0.0
15,800912,7.72
16,801218,0.0
17,802304,0.0
18,800407,10.64
19,802203,18.59
20,800118,0.0
21,800112,0.0
22,800106,0.0
23,801801,9.53
24,801106,5.25
25,802202,25.87
26,802004,0.0
27,802201,0.0
28,800301,0.0
29,810601,44.52
30,800120,0.0
31,810603,9.46
32,800205,0.0
33,800410,76.64
34,800406,10.19
35,800505,3.95
36,800504,2.82
37,800202,0.0
38,802101,1.17
39,800803,0.0
40,800503,4.76
41,800801,0.0
42,802104,0.61
43,801408,0.32
44,802102,3.48
45,801407,2.75
46,801405,10.16
47,800804,0.0
48,800409,9.14
49,800704,0.0
50,801702,5.29
51,801703,0.0
52,801603,0.0
53,800910,0.0
54,801905,0.0
55,800908,0.0
56,801501,0.16
57,801502,0.21
58,801406,0.0
59,801402,4.23
60,800705,0.0
61,801609,0.0
62,800708,0.0
63,800711,0.0
64,810405,14.69
65,810803,56.69
66,810403,13.35
67,810305,19.1
68,810303,23.24
69,810404,11.11
70,810115,27.03
71,810406,31.45
72,810702,17.89
73,810703,19.31
74,810117,21.59
75,810704,8.79
76,810402,16.44
77,810401,17.71
78,810118,60.42
79,810807,47.48
80,810204,7.82
81,810201,35.84
82,810111,20.25
83,810506,1.47
84,810501,1.96
85,810202,5.28
86,810502,3.17
87,810505,2.08
88,810504,1.23
89,810105,4.75
90,810407,25.6
91,810103,71.95
92,810206,18.8
93,810808,35.83
94,810503,40.31
95,810205,6.43
96,802303,0.0
97,801608,0.0
98,800606,0.0
99,800903,0.0
100,801305,0.0
101,800706,0.0
