TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
800202,38,1,0.01,60.2330780029,60.2330780029,0.0,60.2330780029,0.0,60.2330780029
802101,39,1,0.01,66.9836654663,66.9836654663,0.0,66.9836654663,0.0,66.9836654663
800803,40,1,0.01,63.5068054199,63.5068054199,0.0,63.5068054199,0.0,63.5068054199
800503,41,3,0.03,64.7869491577,72.2165527344,7.42960357666,68.3570963542,3.04001394508,205.071289063
800801,42,1,0.01,62.3887367249,62.3887367249,0.0,62.3887367249,0.0,62.3887367249
802104,43,1,0.01,59.6785125732,59.6785125732,0.0,59.6785125732,0.0,59.6785125732
801408,44,2,0.02,74.346282959,83.809135437,9.46285247803,79.077709198,4.73142623901,158.155418396
802102,45,3,0.03,55.1150970459,67.3471679688,12.2320709229,61.5446573893,5.01336768519,184.633972168
801407,46,1,0.01,72.0741500854,72.0741500854,0.0,72.0741500854,0.0,72.0741500854
801405,47,1,0.01,75.2618026733,75.2618026733,0.0,75.2618026733,0.0,75.2618026733
800804,48,1,0.01,60.824180603,60.824180603,0.0,60.824180603,0.0,60.824180603
800409,49,1,0.01,47.0644836426,47.0644836426,0.0,47.0644836426,0.0,47.0644836426
800704,50,2,0.02,74.3097076416,88.7911682129,14.4814605713,81.5504379272,7.24073028564,163.100875854
801702,51,2,0.02,35.0206260681,38.8987770081,3.87815093994,36.9597015381,1.93907546997,73.9194030762
801703,52,1,0.01,53.935295105,53.935295105,0.0,53.935295105,0.0,53.935295105
801603,53,1,0.01,84.7129669189,84.7129669189,0.0,84.7129669189,0.0,84.7129669189
800910,54,2,0.02,52.7432289124,61.8607940674,9.11756515503,57.3020114899,4.55878257751,114.60402298
801905,55,1,0.01,58.0931434631,58.0931434631,0.0,58.0931434631,0.0,58.0931434631
800908,56,1,0.01,58.2986526489,58.2986526489,0.0,58.2986526489,0.0,58.2986526489
801501,57,2,0.02,62.7043190002,65.2928314209,2.58851242065,63.9985752106,1.29425621033,127.997150421
801502,58,2,0.02,63.4951858521,64.7452011108,1.25001525879,64.1201934814,0.625007629395,128.240386963
801406,59,2,0.02,81.0126876831,131.229766846,50.2170791626,106.121227264,25.1085395813,212.242454529
801402,60,1,0.01,67.7927246094,67.7927246094,0.0,67.7927246094,0.0,67.7927246094
800705,61,1,0.01,61.4310455322,61.4310455322,0.0,61.4310455322,0.0,61.4310455322
801609,62,2,0.02,56.5103263855,62.718711853,6.20838546753,59.6145191193,3.10419273376,119.229038239
800708,63,1,0.01,60.387966156,60.387966156,0.0,60.387966156,0.0,60.387966156
800711,64,1,0.01,66.7326812744,66.7326812744,0.0,66.7326812744,0.0,66.7326812744
810405,65,1,0.01,23.561214447,23.561214447,0.0,23.561214447,0.0,23.561214447
810803,66,1,0.01,41.8054199219,41.8054199219,0.0,41.8054199219,0.0,41.8054199219
810403,67,2,0.02,24.01679039,26.0222244263,2.00543403625,25.0195074081,1.00271701813,50.0390148163
810305,68,1,0.01,31.3508739471,31.3508739471,0.0,31.3508739471,0.0,31.3508739471
810303,69,1,0.01,23.37657547,23.37657547,0.0,23.37657547,0.0,23.37657547
810404,70,1,0.01,21.0579566956,21.0579566956,0.0,21.0579566956,0.0,21.0579566956
810115,71,1,0.01,25.9326496124,25.9326496124,0.0,25.9326496124,0.0,25.9326496124
810406,72,1,0.01,36.3016204834,36.3016204834,0.0,36.3016204834,0.0,36.3016204834
810702,73,1,0.01,40.3107452393,40.3107452393,0.0,40.3107452393,0.0,40.3107452393
810703,74,1,0.01,39.9339447021,39.9339447021,0.0,39.9339447021,0.0,39.9339447021
810117,75,1,0.01,28.1450080872,28.1450080872,0.0,28.1450080872,0.0,28.1450080872
810704,76,1,0.01,35.4974632263,35.4974632263,0.0,35.4974632263,0.0,35.4974632263
810402,77,1,0.01,32.0093345642,32.0093345642,0.0,32.0093345642,0.0,32.0093345642
810401,78,1,0.01,35.3050231934,35.3050231934,0.0,35.3050231934,0.0,35.3050231934
810118,79,1,0.01,30.0422458649,30.0422458649,0.0,30.0422458649,0.0,30.0422458649
810807,80,1,0.01,36.3983078003,36.3983078003,0.0,36.3983078003,0.0,36.3983078003
810204,81,2,0.02,37.0480957031,40.5400657654,3.49197006226,38.7940807343,1.74598503113,77.5881614685
810201,82,1,0.01,39.0445632935,39.0445632935,0.0,39.0445632935,0.0,39.0445632935
810111,83,1,0.01,28.023475647,28.023475647,0.0,28.023475647,0.0,28.023475647
810506,84,1,0.01,26.2772579193,26.2772579193,0.0,26.2772579193,0.0,26.2772579193
810501,85,2,0.02,27.9838695526,28.0172595978,0.033390045166,28.0005645752,0.016695022583,56.0011291504
810202,86,1,0.01,40.5065002441,40.5065002441,0.0,40.5065002441,0.0,40.5065002441
810502,87,2,0.02,24.5820121765,26.3717784882,1.78976631165,25.4768953323,0.894883155823,50.9537906647
810505,88,1,0.01,25.4040279388,25.4040279388,0.0,25.4040279388,0.0,25.4040279388
810504,89,1,0.01,26.3765335083,26.3765335083,0.0,26.3765335083,0.0,26.3765335083
810105,90,1,0.01,25.8144702911,25.8144702911,0.0,25.8144702911,0.0,25.8144702911
810407,91,2,0.02,39.3237533569,41.31199646,1.98824310303,40.3178749084,0.994121551514,80.6357498169
810103,92,2,0.02,30.5408210754,31.1149425507,0.57412147522,30.827881813,0.28706073761,61.6557636261
810206,93,1,0.01,40.6126556396,40.6126556396,0.0,40.6126556396,0.0,40.6126556396
810808,94,1,0.01,36.5847740173,36.5847740173,0.0,36.5847740173,0.0,36.5847740173
810503,95,1,0.01,27.1184883118,27.1184883118,0.0,27.1184883118,0.0,27.1184883118
810205,96,2,0.02,30.5815658569,35.0574150085,4.47584915161,32.8194904327,2.23792457581,65.6389808655
802303,97,1,0.01,86.1080551147,86.1080551147,0.0,86.1080551147,0.0,86.1080551147
801608,98,1,0.01,68.67212677,68.67212677,0.0,68.67212677,0.0,68.67212677
800606,99,1,0.01,77.8481063843,77.8481063843,0.0,77.8481063843,0.0,77.8481063843
800903,100,1,0.01,68.0180358887,68.0180358887,0.0,68.0180358887,0.0,68.0180358887
801305,101,1,0.01,48.1544418335,48.1544418335,0.0,48.1544418335,0.0,48.1544418335
800706,102,1,0.01,57.4066123962,57.4066123962,0.0,57.4066123962,0.0,57.4066123962
