POINT_BANG,X,Y,P_RAIN42_2
0,100.650034127,13.865927928,1.4897595644
1,100.745101685,13.8529962881,2.26903343201
2,100.547002765,13.7545254811,3.00018644333
3,100.497556366,13.7595788722,3.87710785866
4,100.475634063,13.7521615498,3.87710785866
5,100.492151394,13.7512280636,3.87710785866
6,100.529770716,13.7630430098,3.00018644333
7,100.499228357,13.7679029825,3.87710785866
8,100.503045965,13.761822636,3.00018644333
9,100.538408182,13.7573163195,3.00018644333
10,100.494662802,13.761895874,3.87710785866
11,100.481251675,13.7588328289,3.87710785866
12,100.585996523,13.7515581026,3.00018644333
13,100.510667602,13.7588747831,3.00018644333
14,100.708169637,13.8911411594,2.26903343201
15,100.629576885,13.8976550732,1.4897595644
16,100.672300751,13.8963130805,1.4897595644
17,100.563893467,13.8827841602,2.84435081482
18,100.872021917,13.8720997756,2.56046652794
19,100.605776678,13.8678984281,1.4897595644
20,100.811679778,13.8732427011,2.56046652794
21,100.5800601,13.8714663258,2.84435081482
22,100.505483589,13.764769074,3.00018644333
23,100.501439816,13.757277497,3.00018644333
24,100.441472717,13.7522748199,3.87710785866
25,100.418633297,13.7506263367,3.87710785866
26,100.706384042,13.8442969932,2.26903343201
27,100.527961506,13.7522245241,3.00018644333
28,100.828575304,13.8388436557,2.56046652794
29,100.583669608,13.8421016037,2.84435081482
30,100.668300128,13.8243118787,1.4897595644
31,100.774460621,13.8122749002,2.26903343201
32,100.60812621,13.8392281244,1.4897595644
33,100.526686536,13.829422278,2.84435081482
34,100.822299625,13.9135716162,2.51291704178
35,100.579764321,13.9169673853,2.97520709038
36,100.486477187,13.7427943514,3.87710785866
37,100.511837693,13.7437205042,3.00018644333
38,100.423065678,13.7380094564,3.87710785866
39,100.510977362,13.7382068339,3.00018644333
40,100.600737579,13.7934808191,1.78319239616
41,100.372648064,13.7856977068,4.45609426498
42,100.563266751,13.775071483,3.00018644333
43,100.620595798,13.7881933823,1.78319239616
44,100.428539617,13.7861848561,3.87710785866
45,100.836667625,13.7977538507,2.14791369438
46,100.565745619,13.8085226659,2.84435081482
