,addrcode,rainfall
0,100508,8.92
1,104604,4.77
2,103704,14.67
3,100108,13.46
4,102005,13.46
5,100101,13.46
6,103701,14.67
7,100112,13.46
8,100110,14.67
9,103702,14.67
10,100109,13.46
11,102004,13.46
12,101702,14.67
13,100805,14.67
14,104601,4.77
15,104203,8.92
16,104202,8.92
17,104101,5.74
18,100302,5.66
19,100502,8.92
20,100306,5.66
21,104102,5.74
22,100111,14.67
23,100107,14.67
24,101904,13.46
25,101907,13.46
26,104603,4.77
27,103703,14.67
28,100305,5.66
29,103002,5.74
30,104302,8.92
31,101002,4.77
32,103802,8.92
33,102902,5.74
34,100303,9.18
35,103604,9.11
36,101601,13.46
37,100801,14.67
38,102208,13.46
39,101302,14.67
40,104502,6.34
41,104802,8.15
42,102601,14.67
43,104503,6.34
44,101903,13.46
45,100307,5.18
46,103004,5.74
47,102704,8.92
48,102901,5.74
49,101801,13.46
50,103201,6.34
51,100401,14.67
52,100204,14.67
53,103605,8.48
54,104201,8.48
55,100203,14.67
56,100608,6.34
57,101105,5.18
58,102007,13.46
59,101106,5.18
60,100405,14.67
61,101101,5.77
62,100404,14.67
63,104002,8.15
64,102705,8.92
65,103801,8.92
66,101001,4.77
67,103003,5.74
68,103005,5.74
69,100601,6.34
70,102701,6.34
71,102502,5.74
72,101704,14.67
73,102303,8.15
74,101802,14.67
75,101502,13.46
76,102206,13.46
77,103302,14.67
78,100702,14.67
79,100703,14.67
80,100704,14.67
81,103901,14.67
82,100102,13.46
83,102209,13.46
84,100403,14.67
85,104501,14.67
86,102202,13.46
87,100402,14.67
88,100206,14.67
89,101902,13.46
90,102501,13.46
91,101401,14.67
92,103102,14.67
93,103203,4.76
94,101701,14.67
95,102503,13.46
96,102105,3.87
97,101506,13.46
98,104001,21.22
99,104004,11.92
100,103501,21.22
101,100905,4.76
102,103103,11.94
103,102210,13.46
104,102207,13.46
105,100104,14.67
106,103301,14.67
107,102009,13.46
108,100202,14.67
109,102504,13.46
110,101103,5.77
111,100201,14.67
112,101901,13.46
113,101905,13.46
114,101102,5.77
115,102006,13.46
116,104801,8.15
117,100701,14.67
118,100802,14.67
119,100103,13.46
120,103401,6.34
121,101501,13.46
122,101303,14.67
123,102107,21.22
124,102802,14.67
125,101507,13.46
126,101803,14.67
127,101301,14.67
128,102801,14.67
129,100803,14.67
130,100105,13.46
131,100804,14.67
132,100106,14.67
133,103903,14.67
134,103303,14.67
135,102201,13.46
136,101505,13.46
137,103101,21.22
138,103202,4.76
139,103504,21.22
140,102302,11.92
141,101204,11.94
142,102402,21.22
143,103503,21.22
144,102401,11.94
145,104701,4.76
146,101504,13.46
147,101203,11.94
148,101804,14.67
149,101503,13.46
150,102803,14.67
151,103502,13.46
152,104902,21.22
153,104602,4.77
154,104504,6.34
