POINT_NAKH,X,Y,P_RAIN14_2
63,99.7843495738,8.8989502351,20.3920497894
64,99.8909272668,8.89301842195,11.8563766479
65,99.9019268233,8.81222649824,13.2620344162
78,99.8143726422,9.2798847122,20.4230804443
79,99.8606315579,9.07186117749,21.1492233276
80,99.877872103,9.0103030219,21.1492233276
0,99.8996068804,8.14044207504,10.5618429184
1,100.164679943,8.14045025554,6.52937412262
2,99.669483254,8.09858317981,12.9133253098
3,99.9349454428,8.1033900504,18.905632019
4,99.9085303272,8.30200519156,10.6073379517
5,100.227060223,8.29377852123,8.0543756485
6,100.089070524,8.2806622455,7.35022974014
7,100.149546132,8.27814400986,9.66345500946
8,100.212688964,8.24609469583,8.0543756485
9,99.9109471056,8.3352212058,10.6073379517
10,99.5279660229,8.28190587835,11.0161151886
11,100.183975352,8.31398186234,10.9894504547
12,100.15291921,8.23165166418,9.66345500946
13,100.081289313,8.17690248172,11.3487663269
14,99.8247355255,8.1747320445,10.5618429184
15,99.7012766744,8.24311992405,11.5611419678
16,100.256136117,8.26258513634,8.0543756485
17,99.6118643628,8.25096723769,13.6000652313
18,99.9236238606,8.25220182276,8.484790802
19,100.120488081,8.2442530761,9.66345500946
20,99.3366319744,8.19378919478,18.5440654755
21,100.184946737,8.24597145074,9.66345500946
22,99.9613538546,8.44909131242,8.3911857605
23,100.199619741,8.39705975156,10.9894504547
24,99.9663605763,8.43429046869,8.3911857605
25,99.504279774,8.39090578517,13.0052843094
26,99.7537186387,8.45446834779,12.7678661346
27,99.9139319362,8.47207797774,8.3911857605
28,99.4767986823,8.45834931128,15.6941366196
29,99.9193831928,8.45227063334,8.3911857605
30,99.8192094507,8.41408752564,10.9843196869
31,99.4286045433,8.36558987907,9.49201107025
32,99.9526069244,8.39847622667,10.6073379517
33,99.9179446213,8.37122022425,10.6073379517
34,100.012341183,8.32542449041,11.0057086945
35,100.165284197,8.35981667475,10.9894504547
36,99.4867736403,8.25516819972,13.7012662888
37,99.3418470359,8.37159772906,11.1690578461
38,99.9718522757,8.40750469109,8.3911857605
39,100.060596466,8.37636567618,11.0057086945
40,99.5538554519,8.39048935092,13.0052843094
41,99.9124551563,8.39946723757,10.6073379517
42,100.108299318,8.35824060298,10.9894504547
43,98.8033636451,8.56315513198,35.4948539734
44,99.8847252548,8.58896321248,18.5308151245
45,99.7760535351,8.58009546134,20.6468353271
46,99.651809934,8.55782449393,23.8417415619
47,99.5004771487,8.5326942602,18.6403179169
48,99.8839685712,8.56156767713,18.5308151245
49,99.0757645856,7.52460805864,7.99877119064
50,99.8009469059,8.5042021206,18.5308151245
51,99.6336246089,8.46582419442,12.7291469574
52,100.181310671,8.47360584005,12.5153264999
53,99.8611364533,8.46637636276,10.9843196869
54,99.347331262,8.46566447827,9.7712059021
55,100.012307606,8.44320042718,14.098195076
56,100.032335522,8.51013125978,27.1459465027
57,99.4185800948,8.49096825319,15.6941366196
58,99.8997571016,8.53924920914,18.5308151245
59,99.5206528024,8.48570708807,19.0057067871
60,99.8707747056,8.74996642616,18.4835777283
61,99.8273253692,8.6658061913,13.2773704529
62,99.525144591,8.63294436894,20.4314785004
66,99.8213932423,8.78321411643,18.4835777283
67,99.9217687009,8.61672251233,8.99817085266
68,99.8792246733,8.664989458,13.2773704529
69,99.8849907525,8.00915259593,12.957362175
70,99.909545107,8.0351190874,14.2194633484
71,100.191794957,7.96951729775,8.77204799652
72,99.960160418,7.97349415485,8.9600353241
73,100.269118333,7.97575087416,8.1814699173
74,100.322345555,7.96735643975,8.34455013275
75,99.5065049615,7.93253162187,9.73135852814
76,99.9329972975,8.05849977339,14.2194633484
77,100.019807461,7.99577336717,14.7533092499
81,100.291003946,7.93304909085,8.1814699173
82,99.8799145896,7.98022837458,10.1344985962
83,100.000747472,7.94576096896,14.7533092499
84,100.039714184,7.87278518799,8.48616027832
85,99.0885545737,7.80693614332,8.59955120087
86,98.962972508,7.83620064015,10.6803426743
87,99.086515273,7.64591919012,7.01906013489
88,98.7424482523,8.14079930827,13.2126178741
89,98.9914739031,8.08126192991,11.5444459915
90,98.9064480901,8.0894902489,11.5444459915
91,99.0867384798,8.08954257043,19.3118114471
92,99.3023073467,8.09252650575,16.3261699677
93,98.9712323424,7.96699749899,11.0675134659
94,98.8320582422,8.05226076674,6.56599807739
95,98.9761965864,8.03557493048,11.5444459915
96,99.2494736688,8.27514123302,23.2813587189
97,98.8913764556,8.38768797665,20.79180336
98,98.7951249215,8.35878430825,15.8667964935
99,98.7192835818,8.45918267644,26.0370883942
100,98.8308684698,8.45050342365,37.6466560364
101,100.222057406,8.15728437627,7.38630533218
102,99.6322271047,8.149180586,16.3192272186
103,99.6885189229,8.16828189335,16.3192272186
104,100.116993764,8.14678872809,6.52937412262
105,100.197168301,8.15574993602,6.52937412262
106,100.291367362,8.11167234402,7.38630533218
107,99.500257118,8.17297578656,14.0948801041
108,100.116932532,8.19868236912,6.52937412262
109,99.9192016424,8.18264107046,18.905632019
110,99.6726335781,8.14759861008,16.3192272186
111,100.193124146,8.18449327508,6.52937412262
112,100.190528385,8.08368048865,19.524230957
113,100.246572214,8.10654372602,7.38630533218
114,99.8427351932,8.06783688099,12.957362175
115,100.094136161,8.07477686129,22.756608963
116,100.243786276,8.0824587503,22.4206295013
117,99.5936293786,8.04748477069,12.4386835098
118,100.286330758,8.0367649157,22.4206295013
