POINT_NAKH,X,Y,P_RAIN8_20
63,99.7843495738,8.8989502351,0.0100389299914
64,99.8909272668,8.89301842195,0.123100534081
65,99.9019268233,8.81222649824,0.0292522013187
78,99.8143726422,9.2798847122,0.209313541651
79,99.8606315579,9.07186117749,0.269501686096
80,99.877872103,9.0103030219,0.269501686096
0,99.8996068804,8.14044207504,3.34066843987
1,100.164679943,8.14045025554,2.29187345505
2,99.669483254,8.09858317981,4.67855405807
3,99.9349454428,8.1033900504,3.23008537292
4,99.9085303272,8.30200519156,2.66936731339
5,100.227060223,8.29377852123,0.965947628021
6,100.089070524,8.2806622455,2.42520070076
7,100.149546132,8.27814400986,2.19156599045
8,100.212688964,8.24609469583,0.965947628021
9,99.9109471056,8.3352212058,2.66936731339
10,99.5279660229,8.28190587835,3.26982879639
11,100.183975352,8.31398186234,1.88479721546
12,100.15291921,8.23165166418,2.19156599045
13,100.081289313,8.17690248172,3.33018136024
14,99.8247355255,8.1747320445,3.34066843987
15,99.7012766744,8.24311992405,3.0689740181
16,100.256136117,8.26258513634,0.965947628021
17,99.6118643628,8.25096723769,1.97152411938
18,99.9236238606,8.25220182276,2.98648381233
19,100.120488081,8.2442530761,2.19156599045
20,99.3366319744,8.19378919478,7.64766025543
21,100.184946737,8.24597145074,2.19156599045
22,99.9613538546,8.44909131242,3.95666408539
23,100.199619741,8.39705975156,1.88479721546
24,99.9663605763,8.43429046869,3.95666408539
25,99.504279774,8.39090578517,4.74279785156
26,99.7537186387,8.45446834779,2.34498119354
27,99.9139319362,8.47207797774,3.95666408539
28,99.4767986823,8.45834931128,6.23350381851
29,99.9193831928,8.45227063334,3.95666408539
30,99.8192094507,8.41408752564,2.8207244873
31,99.4286045433,8.36558987907,6.43735933304
32,99.9526069244,8.39847622667,2.66936731339
33,99.9179446213,8.37122022425,2.66936731339
34,100.012341183,8.32542449041,2.68961048126
35,100.165284197,8.35981667475,1.88479721546
36,99.4867736403,8.25516819972,6.60232067108
37,99.3418470359,8.37159772906,7.69426488876
38,99.9718522757,8.40750469109,3.95666408539
39,100.060596466,8.37636567618,2.68961048126
40,99.5538554519,8.39048935092,4.74279785156
41,99.9124551563,8.39946723757,2.66936731339
42,100.108299318,8.35824060298,1.88479721546
43,98.8033636451,8.56315513198,18.8983745575
44,99.8847252548,8.58896321248,0.604322195053
45,99.7760535351,8.58009546134,0.88159018755
46,99.651809934,8.55782449393,0.719400167465
47,99.5004771487,8.5326942602,2.14057445526
48,99.8839685712,8.56156767713,0.604322195053
49,99.0757645856,7.52460805864,33.2171325684
50,99.8009469059,8.5042021206,0.604322195053
51,99.6336246089,8.46582419442,1.55944848061
52,100.181310671,8.47360584005,1.21738755703
53,99.8611364533,8.46637636276,2.8207244873
54,99.347331262,8.46566447827,8.02764034271
55,100.012307606,8.44320042718,2.05588555336
56,100.032335522,8.51013125978,0.879107713699
57,99.4185800948,8.49096825319,6.23350381851
58,99.8997571016,8.53924920914,0.604322195053
59,99.5206528024,8.48570708807,2.78356266022
60,99.8707747056,8.74996642616,0.121019557118
61,99.8273253692,8.6658061913,0.288488656282
62,99.525144591,8.63294436894,1.72476875782
66,99.8213932423,8.78321411643,0.121019557118
67,99.9217687009,8.61672251233,0.0517961941659
68,99.8792246733,8.664989458,0.288488656282
69,99.8849907525,8.00915259593,4.45567512512
70,99.909545107,8.0351190874,4.0520157814
71,100.191794957,7.96951729775,3.05099821091
72,99.960160418,7.97349415485,6.07838439941
73,100.269118333,7.97575087416,3.08019089699
74,100.322345555,7.96735643975,2.32464909554
75,99.5065049615,7.93253162187,9.9762172699
76,99.9329972975,8.05849977339,4.0520157814
77,100.019807461,7.99577336717,4.4890499115
81,100.291003946,7.93304909085,3.08019089699
82,99.8799145896,7.98022837458,6.69801712036
83,100.000747472,7.94576096896,4.4890499115
84,100.039714184,7.87278518799,5.03434944153
85,99.0885545737,7.80693614332,34.4274291992
86,98.962972508,7.83620064015,28.5460586548
87,99.086515273,7.64591919012,31.9447002411
88,98.7424482523,8.14079930827,15.8519268036
89,98.9914739031,8.08126192991,17.6150932312
90,98.9064480901,8.0894902489,17.6150932312
91,99.0867384798,8.08954257043,16.4029560089
92,99.3023073467,8.09252650575,11.8182096481
93,98.9712323424,7.96699749899,25.9080905914
94,98.8320582422,8.05226076674,19.3555431366
95,98.9761965864,8.03557493048,17.6150932312
96,99.2494736688,8.27514123302,7.79582071304
97,98.8913764556,8.38768797665,16.368221283
98,98.7951249215,8.35878430825,16.138010025
99,98.7192835818,8.45918267644,17.3708457947
100,98.8308684698,8.45050342365,17.0689182281
101,100.222057406,8.15728437627,1.23242008686
102,99.6322271047,8.149180586,3.28662919998
103,99.6885189229,8.16828189335,3.28662919998
104,100.116993764,8.14678872809,2.29187345505
105,100.197168301,8.15574993602,2.29187345505
106,100.291367362,8.11167234402,1.23242008686
107,99.500257118,8.17297578656,3.09669756889
108,100.116932532,8.19868236912,2.29187345505
109,99.9192016424,8.18264107046,3.23008537292
110,99.6726335781,8.14759861008,3.28662919998
111,100.193124146,8.18449327508,2.29187345505
112,100.190528385,8.08368048865,2.67460274696
113,100.246572214,8.10654372602,1.23242008686
114,99.8427351932,8.06783688099,4.45567512512
115,100.094136161,8.07477686129,4.01887989044
116,100.243786276,8.0824587503,2.3673043251
117,99.5936293786,8.04748477069,5.89811468124
118,100.286330758,8.0367649157,2.3673043251
