,addrcode,rainfall
0,100508,107.64
1,104604,120.35
2,103704,107.09
3,100108,125.66
4,102005,125.66
5,100101,125.66
6,103701,107.09
7,100112,125.66
8,100110,107.09
9,103702,107.09
10,100109,125.66
11,102004,125.66
12,101702,107.09
13,100805,107.09
14,104601,120.35
15,104203,107.64
16,104202,107.64
17,104101,104.19
18,100302,118.43
19,100502,107.64
20,100306,118.43
21,104102,104.19
22,100111,107.09
23,100107,107.09
24,101904,125.66
25,101907,125.66
26,104603,120.35
27,103703,107.09
28,100305,118.43
29,103002,104.19
30,104302,107.64
31,101002,120.35
32,103802,107.64
33,102902,104.19
34,100303,112.1
35,103604,112.02
36,101601,125.66
37,100801,107.09
38,102208,125.66
39,101302,107.09
40,104502,108.3
41,104802,93.39
42,102601,107.09
43,104503,108.3
44,101903,125.66
45,100307,109.12
46,103004,104.19
47,102704,107.64
48,102901,104.19
49,101801,125.66
50,103201,108.3
51,100401,107.09
52,100204,107.09
53,103605,105.2
54,104201,105.2
55,100203,107.09
56,100608,108.3
57,101105,109.12
58,102007,125.66
59,101106,109.12
60,100405,107.09
61,101101,124.97
62,100404,107.09
63,104002,93.39
64,102705,107.64
65,103801,107.64
66,101001,120.35
67,103003,104.19
68,103005,104.19
69,100601,108.3
70,102701,108.3
71,102502,104.19
72,101704,107.09
73,102303,93.39
74,101802,107.09
75,101502,125.66
76,102206,125.66
77,103302,107.09
78,100702,107.09
79,100703,107.09
80,100704,107.09
81,103901,107.09
82,100102,125.66
83,102209,125.66
84,100403,107.09
85,104501,107.09
86,102202,125.66
87,100402,107.09
88,100206,107.09
89,101902,125.66
90,102501,125.66
91,101401,107.09
92,103102,107.09
93,103203,104.56
94,101701,107.09
95,102503,125.66
96,102105,82.02
97,101506,125.66
98,104001,93.29
99,104004,94.09
100,103501,93.29
101,100905,104.56
102,103103,105.85
103,102210,125.66
104,102207,125.66
105,100104,107.09
106,103301,107.09
107,102009,125.66
108,100202,107.09
109,102504,125.66
110,101103,124.97
111,100201,107.09
112,101901,125.66
113,101905,125.66
114,101102,124.97
115,102006,125.66
116,104801,93.39
117,100701,107.09
118,100802,107.09
119,100103,125.66
120,103401,108.3
121,101501,125.66
122,101303,107.09
123,102107,93.29
124,102802,107.09
125,101507,125.66
126,101803,107.09
127,101301,107.09
128,102801,107.09
129,100803,107.09
130,100105,125.66
131,100804,107.09
132,100106,107.09
133,103903,107.09
134,103303,107.09
135,102201,125.66
136,101505,125.66
137,103101,93.29
138,103202,104.56
139,103504,93.29
140,102302,94.09
141,101204,105.85
142,102402,93.29
143,103503,93.29
144,102401,105.85
145,104701,104.56
146,101504,125.66
147,101203,105.85
148,101804,107.09
149,101503,125.66
150,102803,107.09
151,103502,125.66
152,104902,93.29
153,104602,120.35
154,104504,108.3
