,addrcode,rainfall
0,104605,93.87
1,100301,95.2
2,103001,93.53
3,103902,96.92
4,101104,99.72
5,101602,95.99
6,100308,97.72
7,103602,82.84
8,100304,86.63
9,104401,97.07
10,104003,95.49
11,105001,99.17
12,104301,95.16
13,104901,95.15
