TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,48.6867370605,48.6867370605,0.0,48.6867370605,0.0,48.6867370605
800905,2,2,0.02,46.143196106,50.0779685974,3.93477249146,48.1105823517,1.96738624573,96.2211647034
801701,3,1,0.01,55.6528205872,55.6528205872,0.0,55.6528205872,0.0,55.6528205872
800611,4,1,0.01,48.7420539856,48.7420539856,0.0,48.7420539856,0.0,48.7420539856
801204,5,1,0.01,48.8621635437,48.8621635437,0.0,48.8621635437,0.0,48.8621635437
801101,6,1,0.01,54.6299705505,54.6299705505,0.0,54.6299705505,0.0,54.6299705505
801302,7,1,0.01,44.8983001709,44.8983001709,0.0,44.8983001709,0.0,44.8983001709
800305,8,1,0.01,47.5387687683,47.5387687683,0.0,47.5387687683,0.0,47.5387687683
801105,9,1,0.01,53.6334648132,53.6334648132,0.0,53.6334648132,0.0,53.6334648132
801212,10,1,0.01,47.5917472839,47.5917472839,0.0,47.5917472839,0.0,47.5917472839
800302,11,1,0.01,45.7689476013,45.7689476013,0.0,45.7689476013,0.0,45.7689476013
801205,12,1,0.01,48.5853042603,48.5853042603,0.0,48.5853042603,0.0,48.5853042603
800911,13,2,0.02,44.3395462036,46.3771362305,2.03759002686,45.358341217,1.01879501343,90.7166824341
801107,14,2,0.02,54.5161399841,55.3702812195,0.854141235352,54.9432106018,0.427070617676,109.886421204
802302,15,1,0.01,50.5860977173,50.5860977173,0.0,50.5860977173,0.0,50.5860977173
800912,16,1,0.01,47.6733360291,47.6733360291,0.0,47.6733360291,0.0,47.6733360291
801218,17,1,0.01,49.3173484802,49.3173484802,0.0,49.3173484802,0.0,49.3173484802
802304,18,1,0.01,45.8103942871,45.8103942871,0.0,45.8103942871,0.0,45.8103942871
800407,19,1,0.01,54.3391990662,54.3391990662,0.0,54.3391990662,0.0,54.3391990662
802203,20,1,0.01,44.6266136169,44.6266136169,0.0,44.6266136169,0.0,44.6266136169
