,addrcode,rainfall
0,801904,28.53
1,800905,27.22
2,801701,26.85
3,800611,13.26
4,801204,16.73
5,801101,30.77
6,801302,109.4
7,800305,19.11
8,801105,24.83
9,801212,2.28
10,800302,18.67
11,801205,4.12
12,800911,25.21
13,801107,27.15
14,802302,21.61
15,800912,26.22
16,801218,5.19
17,802304,19.73
18,800407,32.56
19,802203,19.13
20,800118,11.78
21,800112,14.0
22,800106,10.86
23,801801,27.43
24,801106,27.83
25,802202,29.39
26,802004,8.35
27,802201,21.73
28,800301,23.62
29,810601,27.67
30,800120,8.96
31,810603,30.0
32,800205,12.06
33,800410,37.31
34,800406,38.23
35,800505,31.61
36,800504,21.77
37,800202,17.68
38,802101,12.29
39,800803,10.89
40,800503,38.72
41,800801,8.16
42,802104,28.67
43,801408,25.38
44,802102,63.33
45,801407,21.79
46,801405,12.89
47,800804,8.8
48,800409,53.09
49,800704,76.88
50,801702,32.99
51,801703,34.83
52,801603,20.95
53,800910,27.36
54,801905,21.69
55,800908,27.83
56,801501,13.5
57,801502,26.24
58,801406,36.75
59,801402,16.44
60,800705,17.95
61,801609,16.18
62,800708,13.48
63,800711,41.41
64,810405,36.62
65,810803,43.31
66,810403,34.43
67,810305,38.84
68,810303,37.31
69,810404,43.63
70,810115,34.17
71,810406,31.17
72,810702,32.79
73,810703,32.63
74,810117,33.9
75,810704,31.98
76,810402,39.85
77,810401,38.47
78,810118,33.75
79,810807,41.2
80,810204,33.9
81,810201,33.58
82,810111,41.65
83,810506,37.89
84,810501,35.97
85,810202,36.29
86,810502,31.62
87,810505,34.01
88,810504,36.95
89,810105,32.87
90,810407,33.25
91,810103,35.04
92,810206,34.12
93,810808,34.67
94,810503,31.74
95,810205,36.51
96,802303,29.21
97,801608,2.2
98,800606,5.11
99,800903,20.39
100,801305,25.14
101,800706,15.88
