TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,8.57701301575,8.57701301575,0.0,8.57701301575,0.0,8.57701301575
800905,2,2,0.02,13.3940124512,15.4218358994,2.02782344818,14.4079241753,1.01391172409,28.8158483505
801701,3,1,0.01,9.27448368073,9.27448368073,0.0,9.27448368073,0.0,9.27448368073
800611,4,1,0.01,7.92575216293,7.92575216293,0.0,7.92575216293,0.0,7.92575216293
801204,5,1,0.01,10.878493309,10.878493309,0.0,10.878493309,0.0,10.878493309
801101,6,1,0.01,11.073266983,11.073266983,0.0,11.073266983,0.0,11.073266983
801302,7,1,0.01,9.72393894196,9.72393894196,0.0,9.72393894196,0.0,9.72393894196
800305,8,1,0.01,6.36483430862,6.36483430862,0.0,6.36483430862,0.0,6.36483430862
801105,9,1,0.01,8.57040119171,8.57040119171,0.0,8.57040119171,0.0,8.57040119171
801212,10,1,0.01,6.85081720352,6.85081720352,0.0,6.85081720352,0.0,6.85081720352
800302,11,1,0.01,6.40465402603,6.40465402603,0.0,6.40465402603,0.0,6.40465402603
801205,12,1,0.01,9.89681053162,9.89681053162,0.0,9.89681053162,0.0,9.89681053162
800911,13,2,0.02,10.304356575,10.9449529648,0.640596389771,10.6246547699,0.320298194885,21.2493095398
801107,14,2,0.02,9.20204925537,10.7680110931,1.56596183777,9.98503017426,0.782980918884,19.9700603485
802302,15,1,0.01,30.5634403229,30.5634403229,0.0,30.5634403229,0.0,30.5634403229
800912,16,1,0.01,7.48065376282,7.48065376282,0.0,7.48065376282,0.0,7.48065376282
801218,17,1,0.01,6.44067144394,6.44067144394,0.0,6.44067144394,0.0,6.44067144394
802304,18,1,0.01,10.0631246567,10.0631246567,0.0,10.0631246567,0.0,10.0631246567
800407,19,1,0.01,20.014093399,20.014093399,0.0,20.014093399,0.0,20.014093399
802203,20,1,0.01,6.29464101791,6.29464101791,0.0,6.29464101791,0.0,6.29464101791
800118,21,1,0.01,7.98787117004,7.98787117004,0.0,7.98787117004,0.0,7.98787117004
800112,22,1,0.01,10.6635770798,10.6635770798,0.0,10.6635770798,0.0,10.6635770798
800106,23,1,0.01,7.08061933517,7.08061933517,0.0,7.08061933517,0.0,7.08061933517
801801,24,1,0.01,25.9467868805,25.9467868805,0.0,25.9467868805,0.0,25.9467868805
801106,25,1,0.01,10.6937265396,10.6937265396,0.0,10.6937265396,0.0,10.6937265396
802202,26,1,0.01,12.2673807144,12.2673807144,0.0,12.2673807144,0.0,12.2673807144
802004,27,1,0.01,8.92412281036,8.92412281036,0.0,8.92412281036,0.0,8.92412281036
802201,28,1,0.01,84.4355239868,84.4355239868,0.0,84.4355239868,0.0,84.4355239868
800301,29,1,0.01,9.9779176712,9.9779176712,0.0,9.9779176712,0.0,9.9779176712
810601,30,2,0.02,4.68464994431,4.90144634247,0.216796398163,4.79304814339,0.108398199081,9.58609628677
800120,31,1,0.01,6.56643199921,6.56643199921,0.0,6.56643199921,0.0,6.56643199921
810603,32,1,0.01,6.18830919266,6.18830919266,0.0,6.18830919266,0.0,6.18830919266
800205,33,1,0.01,35.6682357788,35.6682357788,0.0,35.6682357788,0.0,35.6682357788
800410,34,1,0.01,5.82338762283,5.82338762283,0.0,5.82338762283,0.0,5.82338762283
800406,35,1,0.01,3.40160608292,3.40160608292,0.0,3.40160608292,0.0,3.40160608292
800505,36,1,0.01,4.74907684326,4.74907684326,0.0,4.74907684326,0.0,4.74907684326
800504,37,1,0.01,21.6773414612,21.6773414612,0.0,21.6773414612,0.0,21.6773414612
800202,38,1,0.01,16.0796947479,16.0796947479,0.0,16.0796947479,0.0,16.0796947479
802101,39,1,0.01,4.58424043655,4.58424043655,0.0,4.58424043655,0.0,4.58424043655
800803,40,1,0.01,4.39594841003,4.39594841003,0.0,4.39594841003,0.0,4.39594841003
800503,41,3,0.03,9.32632446289,22.7583007813,13.4319763184,14.2941125234,6.01515351476,42.8823375702
800801,42,1,0.01,4.0733795166,4.0733795166,0.0,4.0733795166,0.0,4.0733795166
802104,43,1,0.01,16.1789398193,16.1789398193,0.0,16.1789398193,0.0,16.1789398193
801408,44,2,0.02,6.16224145889,11.2186660767,5.05642461777,8.69045376778,2.52821230888,17.3809075356
802102,45,3,0.03,2.17647075653,13.2134227753,11.0369520187,8.8154706955,4.77635140363,26.4464120865
801407,46,1,0.01,4.17601776123,4.17601776123,0.0,4.17601776123,0.0,4.17601776123
801405,47,1,0.01,4.12956142426,4.12956142426,0.0,4.12956142426,0.0,4.12956142426
800804,48,1,0.01,4.3620595932,4.3620595932,0.0,4.3620595932,0.0,4.3620595932
800409,49,1,0.01,3.44905519485,3.44905519485,0.0,3.44905519485,0.0,3.44905519485
800704,50,2,0.02,26.399515152,69.1006011963,42.7010860443,47.7500581741,21.3505430222,95.5001163483
801702,51,2,0.02,4.67711210251,12.1282167435,7.45110464096,8.40266442299,3.72555232048,16.805328846
801703,52,1,0.01,17.182434082,17.182434082,0.0,17.182434082,0.0,17.182434082
801603,53,1,0.01,10.1241292953,10.1241292953,0.0,10.1241292953,0.0,10.1241292953
800910,54,2,0.02,7.66409254074,23.0847530365,15.4206604958,15.3744227886,7.71033024788,30.7488455772
801905,55,1,0.01,17.0914230347,17.0914230347,0.0,17.0914230347,0.0,17.0914230347
800908,56,1,0.01,17.2771015167,17.2771015167,0.0,17.2771015167,0.0,17.2771015167
801501,57,2,0.02,0.478407859802,4.45480155945,3.97639369965,2.46660470963,1.98819684982,4.93320941925
801502,58,2,0.02,0.534459173679,4.48682451248,3.9523653388,2.51064184308,1.9761826694,5.02128368616
801406,59,2,0.02,13.043223381,16.980512619,3.93728923798,15.011868,1.96864461899,30.0237360001
801402,60,1,0.01,8.1323595047,8.1323595047,0.0,8.1323595047,0.0,8.1323595047
800705,61,1,0.01,10.282500267,10.282500267,0.0,10.282500267,0.0,10.282500267
801609,62,2,0.02,6.31411457062,7.00288581848,0.688771247864,6.65850019455,0.344385623932,13.3170003891
800708,63,1,0.01,9.40254974365,9.40254974365,0.0,9.40254974365,0.0,9.40254974365
800711,64,1,0.01,15.0894622803,15.0894622803,0.0,15.0894622803,0.0,15.0894622803
810405,65,1,0.01,6.74202251434,6.74202251434,0.0,6.74202251434,0.0,6.74202251434
810803,66,1,0.01,7.95404434204,7.95404434204,0.0,7.95404434204,0.0,7.95404434204
810403,67,2,0.02,5.81086397171,6.35477399826,0.54391002655,6.08281898499,0.271955013275,12.16563797
810305,68,1,0.01,8.85793876648,8.85793876648,0.0,8.85793876648,0.0,8.85793876648
810303,69,1,0.01,24.7988109589,24.7988109589,0.0,24.7988109589,0.0,24.7988109589
810404,70,1,0.01,6.457072258,6.457072258,0.0,6.457072258,0.0,6.457072258
810115,71,1,0.01,8.25380516052,8.25380516052,0.0,8.25380516052,0.0,8.25380516052
810406,72,1,0.01,11.647851944,11.647851944,0.0,11.647851944,0.0,11.647851944
810702,73,1,0.01,9.54653835297,9.54653835297,0.0,9.54653835297,0.0,9.54653835297
810703,74,1,0.01,12.6915922165,12.6915922165,0.0,12.6915922165,0.0,12.6915922165
810117,75,1,0.01,12.4323482513,12.4323482513,0.0,12.4323482513,0.0,12.4323482513
810704,76,1,0.01,17.0838050842,17.0838050842,0.0,17.0838050842,0.0,17.0838050842
810402,77,1,0.01,7.20712375641,7.20712375641,0.0,7.20712375641,0.0,7.20712375641
810401,78,1,0.01,9.09083557129,9.09083557129,0.0,9.09083557129,0.0,9.09083557129
810118,79,1,0.01,7.27579021454,7.27579021454,0.0,7.27579021454,0.0,7.27579021454
810807,80,1,0.01,37.9051933289,37.9051933289,0.0,37.9051933289,0.0,37.9051933289
810204,81,2,0.02,9.29859733582,13.5063943863,4.20779705048,11.4024958611,2.10389852524,22.8049917221
810201,82,1,0.01,14.1850452423,14.1850452423,0.0,14.1850452423,0.0,14.1850452423
810111,83,1,0.01,9.27969551086,9.27969551086,0.0,9.27969551086,0.0,9.27969551086
810506,84,1,0.01,9.14616203308,9.14616203308,0.0,9.14616203308,0.0,9.14616203308
810501,85,2,0.02,9.80446243286,13.2173194885,3.41285705566,11.5108909607,1.70642852783,23.0217819214
810202,86,1,0.01,6.74989891052,6.74989891052,0.0,6.74989891052,0.0,6.74989891052
810502,87,2,0.02,11.0705509186,11.2694225311,0.198871612549,11.1699867249,0.0994358062744,22.3399734497
810505,88,1,0.01,11.3427391052,11.3427391052,0.0,11.3427391052,0.0,11.3427391052
810504,89,1,0.01,8.82543754578,8.82543754578,0.0,8.82543754578,0.0,8.82543754578
810105,90,1,0.01,12.5864181519,12.5864181519,0.0,12.5864181519,0.0,12.5864181519
810407,91,2,0.02,8.55922031403,12.4498844147,3.89066410065,10.5045523643,1.94533205032,21.0091047287
810103,92,2,0.02,7.43748092651,7.48497343063,0.0474925041199,7.46122717857,0.0237462520599,14.9224543571
810206,93,1,0.01,13.6987028122,13.6987028122,0.0,13.6987028122,0.0,13.6987028122
810808,94,1,0.01,9.76883411407,9.76883411407,0.0,9.76883411407,0.0,9.76883411407
810503,95,1,0.01,7.51110649109,7.51110649109,0.0,7.51110649109,0.0,7.51110649109
810205,96,2,0.02,8.1503162384,8.65848064423,0.508164405823,8.40439844131,0.254082202911,16.8087968826
802303,97,1,0.01,7.8945608139,7.8945608139,0.0,7.8945608139,0.0,7.8945608139
801608,98,1,0.01,5.57225513458,5.57225513458,0.0,5.57225513458,0.0,5.57225513458
800606,99,1,0.01,8.05778503418,8.05778503418,0.0,8.05778503418,0.0,8.05778503418
800903,100,1,0.01,10.1194696426,10.1194696426,0.0,10.1194696426,0.0,10.1194696426
801305,101,1,0.01,10.0452833176,10.0452833176,0.0,10.0452833176,0.0,10.0452833176
800706,102,1,0.01,13.3323659897,13.3323659897,0.0,13.3323659897,0.0,13.3323659897
