,addrcode,rainfall
0,801403,49.6
1,801404,55.17
2,800802,51.13
3,801503,35.12
4,801409,43.21
5,801401,43.21
6,801304,53.01
7,800603,46.86
8,800909,52.89
9,801903,50.99
10,802003,58.65
11,801215,50.75
12,801206,51.81
13,801207,49.64
14,801217,50.75
15,802001,58.65
16,801003,66.44
17,801208,53.07
18,801213,49.64
19,802301,48.33
20,801301,53.01
21,800906,58.43
22,801216,50.75
23,801001,60.34
24,801303,53.19
25,801203,49.64
26,801104,79.4
27,801211,49.64
28,800102,59.44
29,801214,53.07
30,800103,59.44
31,800401,69.08
32,800304,58.68
33,800108,59.44
34,800405,74.15
35,800115,59.44
36,800303,58.25
37,801103,73.62
38,800114,58.65
39,802002,58.65
40,800122,62.16
41,801210,53.07
42,801002,74.98
43,801102,79.12
44,800101,59.44
45,800119,62.16
46,800416,69.08
47,800113,58.65
48,801202,53.07
49,810602,136.95
50,800807,51.84
51,800204,51.25
52,800501,52.45
53,800415,60.13
54,800810,51.84
55,810301,72.24
56,800201,51.84
57,800403,63.88
58,801209,58.14
59,800116,58.25
60,801803,77.05
61,800107,61.53
62,800121,56.46
63,801802,74.15
64,800203,51.84
65,800404,77.13
66,800806,52.23
67,802103,53.48
68,800502,54.88
69,800811,52.23
70,800813,52.11
71,800809,53.48
72,800709,52.23
73,801901,48.11
74,801604,53.97
75,800703,60.59
76,801605,51.53
77,801602,52.89
78,801704,78.55
79,801902,48.11
80,800701,55.27
81,801610,51.53
82,800710,84.16
83,800702,55.27
84,800707,48.84
85,810304,88.3
86,810802,93.32
87,810302,79.45
88,810106,127.49
89,810801,109.88
90,810101,109.88
91,810805,91.79
92,810701,77.83
93,810806,112.98
94,810116,116.86
95,810804,109.88
96,810203,82.17
97,810508,123.04
98,810509,124.8
99,810507,133.23
100,810604,141.45
101,800610,47.38
102,800904,56.01
103,800901,56.01
104,800607,46.86
105,800604,46.86
106,801611,47.38
107,800913,61.85
108,800601,46.86
109,801306,50.99
110,800902,56.01
111,800605,46.86
112,800612,41.49
113,801607,47.38
114,801906,52.23
115,800613,43.79
116,801606,42.07
117,800907,58.69
118,801601,42.07
