,addrcode,rainfall
0,801403,32.29
1,801404,32.81
2,800802,32.21
3,801503,15.18
4,801409,30.32
5,801401,30.32
6,801304,55.55
7,800603,62.3
8,800909,80.0
9,801903,53.24
10,802003,47.39
11,801215,64.22
12,801206,77.91
13,801207,54.61
14,801217,64.22
15,802001,47.39
16,801003,56.21
17,801208,42.43
18,801213,54.61
19,802301,96.35
20,801301,55.55
21,800906,52.85
22,801216,64.22
23,801001,55.32
24,801303,54.46
25,801203,54.61
26,801104,35.28
27,801211,54.61
28,800102,44.39
29,801214,42.43
30,800103,44.39
31,800401,49.75
32,800304,55.92
33,800108,44.39
34,800405,39.36
35,800115,44.39
36,800303,52.41
37,801103,38.17
38,800114,47.39
39,802002,47.39
40,800122,89.79
41,801210,42.43
42,801002,42.89
43,801102,27.85
44,800101,44.39
45,800119,89.79
46,800416,49.75
47,800113,47.39
48,801202,42.43
49,810602,34.71
50,800807,46.02
51,800204,63.61
52,800501,54.51
53,800415,77.82
54,800810,46.02
55,810301,56.86
56,800201,46.02
57,800403,57.72
58,801209,44.55
59,800116,52.41
60,801803,29.89
61,800107,93.07
62,800121,81.82
63,801802,39.36
64,800203,46.02
65,800404,72.18
66,800806,36.32
67,802103,35.49
68,800502,61.01
69,800811,36.32
70,800813,34.19
71,800809,35.49
72,800709,53.46
73,801901,65.25
74,801604,68.96
75,800703,65.0
76,801605,60.25
77,801602,69.33
78,801704,52.17
79,801902,65.25
80,800701,95.1
81,801610,60.25
82,800710,43.42
83,800702,95.1
84,800707,64.46
85,810304,37.19
86,810802,42.33
87,810302,40.36
88,810106,35.58
89,810801,54.78
90,810101,54.78
91,810805,55.48
92,810701,43.65
93,810806,51.4
94,810116,36.75
95,810804,54.78
96,810203,28.76
97,810508,42.56
98,810509,61.5
99,810507,48.93
100,810604,32.94
101,800610,57.84
102,800904,59.28
103,800901,59.28
104,800607,62.3
105,800604,62.3
106,801611,57.84
107,800913,71.41
108,800601,62.3
109,801306,53.24
110,800902,59.28
111,800605,62.3
112,800612,102.25
113,801607,57.84
114,801906,53.46
115,800613,158.29
116,801606,69.64
117,800907,80.31
118,801601,69.64
