TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,67.7610473633,67.7610473633,0.0,67.7610473633,0.0,67.7610473633
800905,2,2,0.02,71.3187179565,101.381446838,30.0627288818,86.3500823975,15.0313644409,172.700164795
801701,3,1,0.01,46.4979095459,46.4979095459,0.0,46.4979095459,0.0,46.4979095459
800611,4,1,0.01,90.1696166992,90.1696166992,0.0,90.1696166992,0.0,90.1696166992
801204,5,1,0.01,96.8458480835,96.8458480835,0.0,96.8458480835,0.0,96.8458480835
801101,6,1,0.01,43.224861145,43.224861145,0.0,43.224861145,0.0,43.224861145
801302,7,1,0.01,83.7573471069,83.7573471069,0.0,83.7573471069,0.0,83.7573471069
800305,8,1,0.01,84.1826782227,84.1826782227,0.0,84.1826782227,0.0,84.1826782227
801105,9,1,0.01,49.6308326721,49.6308326721,0.0,49.6308326721,0.0,49.6308326721
801212,10,1,0.01,95.4786224365,95.4786224365,0.0,95.4786224365,0.0,95.4786224365
800302,11,1,0.01,75.5730438232,75.5730438232,0.0,75.5730438232,0.0,75.5730438232
801205,12,1,0.01,99.0922927856,99.0922927856,0.0,99.0922927856,0.0,99.0922927856
800911,13,2,0.02,62.2793807983,69.5313568115,7.25197601318,65.9053688049,3.62598800659,131.81073761
801107,14,2,0.02,41.0199508667,50.0155410767,8.99559020996,45.5177459717,4.49779510498,91.0354919434
802302,15,1,0.01,128.480895996,128.480895996,0.0,128.480895996,0.0,128.480895996
800912,16,1,0.01,102.499633789,102.499633789,0.0,102.499633789,0.0,102.499633789
801218,17,1,0.01,93.2261428833,93.2261428833,0.0,93.2261428833,0.0,93.2261428833
802304,18,1,0.01,96.0355224609,96.0355224609,0.0,96.0355224609,0.0,96.0355224609
800407,19,1,0.01,51.4496116638,51.4496116638,0.0,51.4496116638,0.0,51.4496116638
802203,20,1,0.01,74.9644470215,74.9644470215,0.0,74.9644470215,0.0,74.9644470215
800118,21,1,0.01,78.845741272,78.845741272,0.0,78.845741272,0.0,78.845741272
800112,22,1,0.01,73.9504394531,73.9504394531,0.0,73.9504394531,0.0,73.9504394531
800106,23,1,0.01,90.6953811646,90.6953811646,0.0,90.6953811646,0.0,90.6953811646
801801,24,1,0.01,42.897026062,42.897026062,0.0,42.897026062,0.0,42.897026062
801106,25,1,0.01,43.7419433594,43.7419433594,0.0,43.7419433594,0.0,43.7419433594
802202,26,1,0.01,69.1840744019,69.1840744019,0.0,69.1840744019,0.0,69.1840744019
802004,27,1,0.01,88.1001968384,88.1001968384,0.0,88.1001968384,0.0,88.1001968384
