POINT_NAKH,X,Y,P_RAIN17_2
63,99.7843495738,8.8989502351,12.4229631424
64,99.8909272668,8.89301842195,11.5123033524
65,99.9019268233,8.81222649824,13.807967186
78,99.8143726422,9.2798847122,21.1595897675
79,99.8606315579,9.07186117749,18.1391849518
80,99.877872103,9.0103030219,18.1391849518
0,99.8996068804,8.14044207504,12.4312171936
1,100.164679943,8.14045025554,14.6040964127
2,99.669483254,8.09858317981,14.2758922577
3,99.9349454428,8.1033900504,11.2000770569
4,99.9085303272,8.30200519156,11.2381696701
5,100.227060223,8.29377852123,14.0669183731
6,100.089070524,8.2806622455,16.2042312622
7,100.149546132,8.27814400986,14.0663795471
8,100.212688964,8.24609469583,14.0669183731
9,99.9109471056,8.3352212058,11.2381696701
10,99.5279660229,8.28190587835,15.4156827927
11,100.183975352,8.31398186234,15.6367197037
12,100.15291921,8.23165166418,14.0663795471
13,100.081289313,8.17690248172,14.4540739059
14,99.8247355255,8.1747320445,12.4312171936
15,99.7012766744,8.24311992405,13.6437587738
16,100.256136117,8.26258513634,14.0669183731
17,99.6118643628,8.25096723769,12.5379714966
18,99.9236238606,8.25220182276,11.7254428864
19,100.120488081,8.2442530761,14.0663795471
20,99.3366319744,8.19378919478,16.0668773651
21,100.184946737,8.24597145074,14.0663795471
22,99.9613538546,8.44909131242,12.7097854614
23,100.199619741,8.39705975156,15.6367197037
24,99.9663605763,8.43429046869,12.7097854614
25,99.504279774,8.39090578517,14.6628522873
26,99.7537186387,8.45446834779,15.0548582077
27,99.9139319362,8.47207797774,12.7097854614
28,99.4767986823,8.45834931128,15.5293903351
29,99.9193831928,8.45227063334,12.7097854614
30,99.8192094507,8.41408752564,11.7200450897
31,99.4286045433,8.36558987907,14.9513273239
32,99.9526069244,8.39847622667,11.2381696701
33,99.9179446213,8.37122022425,11.2381696701
34,100.012341183,8.32542449041,16.7985935211
35,100.165284197,8.35981667475,15.6367197037
36,99.4867736403,8.25516819972,17.121339798
37,99.3418470359,8.37159772906,16.6171188354
38,99.9718522757,8.40750469109,12.7097854614
39,100.060596466,8.37636567618,16.7985935211
40,99.5538554519,8.39048935092,14.6628522873
41,99.9124551563,8.39946723757,11.2381696701
42,100.108299318,8.35824060298,15.6367197037
43,98.8033636451,8.56315513198,25.3909950256
44,99.8847252548,8.58896321248,13.2234373093
45,99.7760535351,8.58009546134,14.0024576187
46,99.651809934,8.55782449393,14.2338848114
47,99.5004771487,8.5326942602,14.2054653168
48,99.8839685712,8.56156767713,13.2234373093
49,99.0757645856,7.52460805864,20.6267929077
50,99.8009469059,8.5042021206,13.2234373093
51,99.6336246089,8.46582419442,31.090467453
52,100.181310671,8.47360584005,15.5577526093
53,99.8611364533,8.46637636276,11.7200450897
54,99.347331262,8.46566447827,15.7951440811
55,100.012307606,8.44320042718,19.1553173065
56,100.032335522,8.51013125978,23.4206886292
57,99.4185800948,8.49096825319,15.5293903351
58,99.8997571016,8.53924920914,13.2234373093
59,99.5206528024,8.48570708807,14.4519233704
60,99.8707747056,8.74996642616,11.8229026794
61,99.8273253692,8.6658061913,12.8731365204
62,99.525144591,8.63294436894,13.2471170425
66,99.8213932423,8.78321411643,11.8229026794
67,99.9217687009,8.61672251233,13.525683403
68,99.8792246733,8.664989458,12.8731365204
69,99.8849907525,8.00915259593,13.1911792755
70,99.909545107,8.0351190874,12.3311700821
71,100.191794957,7.96951729775,19.2201347351
72,99.960160418,7.97349415485,13.4334802628
73,100.269118333,7.97575087416,16.8371620178
74,100.322345555,7.96735643975,14.554895401
75,99.5065049615,7.93253162187,28.1864910126
76,99.9329972975,8.05849977339,12.3311700821
77,100.019807461,7.99577336717,16.9249305725
81,100.291003946,7.93304909085,16.8371620178
82,99.8799145896,7.98022837458,15.9766626358
83,100.000747472,7.94576096896,16.9249305725
84,100.039714184,7.87278518799,18.3917598724
85,99.0885545737,7.80693614332,18.498216629
86,98.962972508,7.83620064015,17.9647674561
87,99.086515273,7.64591919012,15.7599191666
88,98.7424482523,8.14079930827,26.3041610718
89,98.9914739031,8.08126192991,32.0409049988
90,98.9064480901,8.0894902489,32.0409049988
91,99.0867384798,8.08954257043,31.3516159058
92,99.3023073467,8.09252650575,16.4275398254
93,98.9712323424,7.96699749899,23.3963050842
94,98.8320582422,8.05226076674,29.2060012817
95,98.9761965864,8.03557493048,32.0409049988
96,99.2494736688,8.27514123302,18.6733856201
97,98.8913764556,8.38768797665,29.4955387115
98,98.7951249215,8.35878430825,31.7748451233
99,98.7192835818,8.45918267644,32.6833763123
100,98.8308684698,8.45050342365,29.0708866119
101,100.222057406,8.15728437627,16.503704071
102,99.6322271047,8.149180586,12.6752500534
103,99.6885189229,8.16828189335,12.6752500534
104,100.116993764,8.14678872809,14.6040964127
105,100.197168301,8.15574993602,14.6040964127
106,100.291367362,8.11167234402,16.503704071
107,99.500257118,8.17297578656,16.8334579468
108,100.116932532,8.19868236912,14.6040964127
109,99.9192016424,8.18264107046,11.2000770569
110,99.6726335781,8.14759861008,12.6752500534
111,100.193124146,8.18449327508,14.6040964127
112,100.190528385,8.08368048865,13.5643138885
113,100.246572214,8.10654372602,16.503704071
114,99.8427351932,8.06783688099,13.1911792755
115,100.094136161,8.07477686129,13.6715240479
116,100.243786276,8.0824587503,13.9230575562
117,99.5936293786,8.04748477069,28.8812713623
118,100.286330758,8.0367649157,13.9230575562
