POINT_NAKH,X,Y,P_RAIN38_2
63,99.7843495738,8.8989502351,40.3897514343
64,99.8909272668,8.89301842195,41.3948974609
65,99.9019268233,8.81222649824,39.0634727478
78,99.8143726422,9.2798847122,27.5631694794
79,99.8606315579,9.07186117749,34.6315841675
80,99.877872103,9.0103030219,34.6315841675
0,99.8996068804,8.14044207504,69.3913497925
1,100.164679943,8.14045025554,51.1433486938
2,99.669483254,8.09858317981,89.0110549927
3,99.9349454428,8.1033900504,65.991104126
4,99.9085303272,8.30200519156,58.4584007263
5,100.227060223,8.29377852123,47.587802887
6,100.089070524,8.2806622455,63.7233505249
7,100.149546132,8.27814400986,50.2703285217
8,100.212688964,8.24609469583,47.587802887
9,99.9109471056,8.3352212058,58.4584007263
10,99.5279660229,8.28190587835,80.0607299805
11,100.183975352,8.31398186234,51.2900123596
12,100.15291921,8.23165166418,50.2703285217
13,100.081289313,8.17690248172,75.2117843628
14,99.8247355255,8.1747320445,69.3913497925
15,99.7012766744,8.24311992405,69.0256118774
16,100.256136117,8.26258513634,47.587802887
17,99.6118643628,8.25096723769,70.60572052
18,99.9236238606,8.25220182276,64.9434432983
19,100.120488081,8.2442530761,50.2703285217
20,99.3366319744,8.19378919478,104.964950562
21,100.184946737,8.24597145074,50.2703285217
22,99.9613538546,8.44909131242,57.0870513916
23,100.199619741,8.39705975156,51.2900123596
24,99.9663605763,8.43429046869,57.0870513916
25,99.504279774,8.39090578517,78.0922622681
26,99.7537186387,8.45446834779,63.6553001404
27,99.9139319362,8.47207797774,57.0870513916
28,99.4767986823,8.45834931128,90.9463348389
29,99.9193831928,8.45227063334,57.0870513916
30,99.8192094507,8.41408752564,57.3507804871
31,99.4286045433,8.36558987907,94.1133575439
32,99.9526069244,8.39847622667,58.4584007263
33,99.9179446213,8.37122022425,58.4584007263
34,100.012341183,8.32542449041,56.1847114563
35,100.165284197,8.35981667475,51.2900123596
36,99.4867736403,8.25516819972,97.0267944336
37,99.3418470359,8.37159772906,99.5957794189
38,99.9718522757,8.40750469109,57.0870513916
39,100.060596466,8.37636567618,56.1847114563
40,99.5538554519,8.39048935092,78.0922622681
41,99.9124551563,8.39946723757,58.4584007263
42,100.108299318,8.35824060298,51.2900123596
43,98.8033636451,8.56315513198,135.695632935
44,99.8847252548,8.58896321248,49.81823349
45,99.7760535351,8.58009546134,53.5757141113
46,99.651809934,8.55782449393,66.4946060181
47,99.5004771487,8.5326942602,68.2406768799
48,99.8839685712,8.56156767713,49.81823349
49,99.0757645856,7.52460805864,171.516784668
50,99.8009469059,8.5042021206,49.81823349
51,99.6336246089,8.46582419442,66.9678878784
52,100.181310671,8.47360584005,52.5003395081
53,99.8611364533,8.46637636276,57.3507804871
54,99.347331262,8.46566447827,100.554328918
55,100.012307606,8.44320042718,49.9426956177
56,100.032335522,8.51013125978,55.7132339478
57,99.4185800948,8.49096825319,90.9463348389
58,99.8997571016,8.53924920914,49.81823349
59,99.5206528024,8.48570708807,73.7334747314
60,99.8707747056,8.74996642616,38.412273407
61,99.8273253692,8.6658061913,42.6972694397
62,99.525144591,8.63294436894,59.8365020752
66,99.8213932423,8.78321411643,38.412273407
67,99.9217687009,8.61672251233,36.9650192261
68,99.8792246733,8.664989458,42.6972694397
69,99.8849907525,8.00915259593,98.8795471191
70,99.909545107,8.0351190874,97.3011016846
71,100.191794957,7.96951729775,88.4408493042
72,99.960160418,7.97349415485,106.575271606
73,100.269118333,7.97575087416,76.0738525391
74,100.322345555,7.96735643975,74.4439239502
75,99.5065049615,7.93253162187,140.608200073
76,99.9329972975,8.05849977339,97.3011016846
77,100.019807461,7.99577336717,103.456604004
81,100.291003946,7.93304909085,76.0738525391
82,99.8799145896,7.98022837458,116.059936523
83,100.000747472,7.94576096896,103.456604004
84,100.039714184,7.87278518799,113.321350098
85,99.0885545737,7.80693614332,174.078201294
86,98.962972508,7.83620064015,173.315475464
87,99.086515273,7.64591919012,175.097564697
88,98.7424482523,8.14079930827,146.489303589
89,98.9914739031,8.08126192991,144.744094849
90,98.9064480901,8.0894902489,144.744094849
91,99.0867384798,8.08954257043,131.754684448
92,99.3023073467,8.09252650575,120.937767029
93,98.9712323424,7.96699749899,162.393707275
94,98.8320582422,8.05226076674,151.68119812
95,98.9761965864,8.03557493048,144.744094849
96,99.2494736688,8.27514123302,102.703552246
97,98.8913764556,8.38768797665,148.001617432
98,98.7951249215,8.35878430825,142.446975708
99,98.7192835818,8.45918267644,134.980804443
100,98.8308684698,8.45050342365,140.787811279
101,100.222057406,8.15728437627,46.5279159546
102,99.6322271047,8.149180586,70.1619949341
103,99.6885189229,8.16828189335,70.1619949341
104,100.116993764,8.14678872809,51.1433486938
105,100.197168301,8.15574993602,51.1433486938
106,100.291367362,8.11167234402,46.5279159546
107,99.500257118,8.17297578656,81.1793441772
108,100.116932532,8.19868236912,51.1433486938
109,99.9192016424,8.18264107046,65.991104126
110,99.6726335781,8.14759861008,70.1619949341
111,100.193124146,8.18449327508,51.1433486938
112,100.190528385,8.08368048865,77.1224517822
113,100.246572214,8.10654372602,46.5279159546
114,99.8427351932,8.06783688099,98.8795471191
115,100.094136161,8.07477686129,94.08644104
116,100.243786276,8.0824587503,55.0468101501
117,99.5936293786,8.04748477069,97.2860794067
118,100.286330758,8.0367649157,55.0468101501
