TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,7.09212636948,7.09212636948,0.0,7.09212636948,0.0,7.09212636948
800905,2,2,0.02,7.87625646591,8.68330383301,0.807047367096,8.27978014946,0.403523683548,16.5595602989
801701,3,1,0.01,10.1943073273,10.1943073273,0.0,10.1943073273,0.0,10.1943073273
800611,4,1,0.01,5.36503744125,5.36503744125,0.0,5.36503744125,0.0,5.36503744125
801204,5,1,0.01,5.24677610397,5.24677610397,0.0,5.24677610397,0.0,5.24677610397
801101,6,1,0.01,11.8292970657,11.8292970657,0.0,11.8292970657,0.0,11.8292970657
801302,7,1,0.01,7.73002099991,7.73002099991,0.0,7.73002099991,0.0,7.73002099991
800305,8,1,0.01,6.33948850632,6.33948850632,0.0,6.33948850632,0.0,6.33948850632
801105,9,1,0.01,10.9812917709,10.9812917709,0.0,10.9812917709,0.0,10.9812917709
801212,10,1,0.01,4.12431812286,4.12431812286,0.0,4.12431812286,0.0,4.12431812286
800302,11,1,0.01,6.27523612976,6.27523612976,0.0,6.27523612976,0.0,6.27523612976
801205,12,1,0.01,4.46974945068,4.46974945068,0.0,4.46974945068,0.0,4.46974945068
800911,13,2,0.02,7.24598789215,7.64495849609,0.398970603943,7.44547319412,0.199485301971,14.8909463882
801107,14,2,0.02,9.82053184509,11.7692270279,1.9486951828,10.7948794365,0.9743475914,21.589758873
802302,15,1,0.01,5.5899477005,5.5899477005,0.0,5.5899477005,0.0,5.5899477005
800912,16,1,0.01,8.44431686401,8.44431686401,0.0,8.44431686401,0.0,8.44431686401
801218,17,1,0.01,4.4111328125,4.4111328125,0.0,4.4111328125,0.0,4.4111328125
802304,18,1,0.01,6.97871017456,6.97871017456,0.0,6.97871017456,0.0,6.97871017456
800407,19,1,0.01,10.1851568222,10.1851568222,0.0,10.1851568222,0.0,10.1851568222
802203,20,1,0.01,8.96003818512,8.96003818512,0.0,8.96003818512,0.0,8.96003818512
800118,21,1,0.01,6.73256444931,6.73256444931,0.0,6.73256444931,0.0,6.73256444931
800112,22,1,0.01,6.36655044556,6.36655044556,0.0,6.36655044556,0.0,6.36655044556
800106,23,1,0.01,6.48740768433,6.48740768433,0.0,6.48740768433,0.0,6.48740768433
801801,24,1,0.01,12.7602491379,12.7602491379,0.0,12.7602491379,0.0,12.7602491379
801106,25,1,0.01,17.3521595001,17.3521595001,0.0,17.3521595001,0.0,17.3521595001
