TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,70.9617843628,70.9617843628,0.0,70.9617843628,0.0,70.9617843628
800905,2,2,0.02,55.189201355,56.7702865601,1.58108520508,55.9797439575,0.790542602539,111.959487915
801701,3,1,0.01,47.729549408,47.729549408,0.0,47.729549408,0.0,47.729549408
800611,4,1,0.01,51.0405883789,51.0405883789,0.0,51.0405883789,0.0,51.0405883789
801204,5,1,0.01,150.467910767,150.467910767,0.0,150.467910767,0.0,150.467910767
801101,6,1,0.01,43.9666099548,43.9666099548,0.0,43.9666099548,0.0,43.9666099548
801302,7,1,0.01,98.0662689209,98.0662689209,0.0,98.0662689209,0.0,98.0662689209
800305,8,1,0.01,111.813705444,111.813705444,0.0,111.813705444,0.0,111.813705444
801105,9,1,0.01,69.111289978,69.111289978,0.0,69.111289978,0.0,69.111289978
801212,10,1,0.01,80.8882446289,80.8882446289,0.0,80.8882446289,0.0,80.8882446289
800302,11,1,0.01,112.866165161,112.866165161,0.0,112.866165161,0.0,112.866165161
801205,12,1,0.01,102.438865662,102.438865662,0.0,102.438865662,0.0,102.438865662
800911,13,2,0.02,62.6563835144,73.8051986694,11.148815155,68.2307910919,5.57440757751,136.461582184
801107,14,2,0.02,28.3619670868,38.4672851563,10.1053180695,33.4146261215,5.05265903473,66.829252243
802302,15,1,0.01,98.737663269,98.737663269,0.0,98.737663269,0.0,98.737663269
800912,16,1,0.01,64.4988327026,64.4988327026,0.0,64.4988327026,0.0,64.4988327026
801218,17,1,0.01,82.4075622559,82.4075622559,0.0,82.4075622559,0.0,82.4075622559
802304,18,1,0.01,118.810317993,118.810317993,0.0,118.810317993,0.0,118.810317993
800407,19,1,0.01,78.8270950317,78.8270950317,0.0,78.8270950317,0.0,78.8270950317
802203,20,1,0.01,116.065582275,116.065582275,0.0,116.065582275,0.0,116.065582275
800118,21,1,0.01,135.137878418,135.137878418,0.0,135.137878418,0.0,135.137878418
800112,22,1,0.01,143.600311279,143.600311279,0.0,143.600311279,0.0,143.600311279
800106,23,1,0.01,407.432922363,407.432922363,0.0,407.432922363,0.0,407.432922363
801801,24,1,0.01,60.9704704285,60.9704704285,0.0,60.9704704285,0.0,60.9704704285
801106,25,1,0.01,61.6223220825,61.6223220825,0.0,61.6223220825,0.0,61.6223220825
802202,26,1,0.01,68.8993606567,68.8993606567,0.0,68.8993606567,0.0,68.8993606567
802004,27,1,0.01,111.709281921,111.709281921,0.0,111.709281921,0.0,111.709281921
802201,28,1,0.01,107.227424622,107.227424622,0.0,107.227424622,0.0,107.227424622
800301,29,1,0.01,149.312408447,149.312408447,0.0,149.312408447,0.0,149.312408447
810601,30,2,0.02,20.7413787842,36.8216743469,16.0802955627,28.7815265656,8.04014778137,57.5630531311
800120,31,1,0.01,95.4264907837,95.4264907837,0.0,95.4264907837,0.0,95.4264907837
810603,32,1,0.01,24.3960399628,24.3960399628,0.0,24.3960399628,0.0,24.3960399628
800205,33,1,0.01,93.6536102295,93.6536102295,0.0,93.6536102295,0.0,93.6536102295
800410,34,1,0.01,110.606208801,110.606208801,0.0,110.606208801,0.0,110.606208801
800406,35,1,0.01,51.6668701172,51.6668701172,0.0,51.6668701172,0.0,51.6668701172
800505,36,1,0.01,81.0310668945,81.0310668945,0.0,81.0310668945,0.0,81.0310668945
800504,37,1,0.01,80.6148605347,80.6148605347,0.0,80.6148605347,0.0,80.6148605347
800202,38,1,0.01,91.9955749512,91.9955749512,0.0,91.9955749512,0.0,91.9955749512
802101,39,1,0.01,94.1626739502,94.1626739502,0.0,94.1626739502,0.0,94.1626739502
800803,40,1,0.01,96.1557006836,96.1557006836,0.0,96.1557006836,0.0,96.1557006836
800503,41,3,0.03,67.4830932617,81.4195022583,13.9364089966,72.9428507487,6.07629882345,218.828552246
800801,42,1,0.01,95.8441619873,95.8441619873,0.0,95.8441619873,0.0,95.8441619873
802104,43,1,0.01,91.0449829102,91.0449829102,0.0,91.0449829102,0.0,91.0449829102
801408,44,2,0.02,80.1970825195,92.1642532349,11.9671707153,86.1806678772,5.98358535767,172.361335754
802102,45,3,0.03,75.0498123169,88.2207946777,13.1709823608,81.7431716919,5.37919453262,245.229515076
801407,46,1,0.01,99.0849609375,99.0849609375,0.0,99.0849609375,0.0,99.0849609375
801405,47,1,0.01,97.7921447754,97.7921447754,0.0,97.7921447754,0.0,97.7921447754
800804,48,1,0.01,91.2203216553,91.2203216553,0.0,91.2203216553,0.0,91.2203216553
800409,49,1,0.01,51.6120414734,51.6120414734,0.0,51.6120414734,0.0,51.6120414734
800704,50,2,0.02,55.9905166626,71.0420913696,15.051574707,63.5163040161,7.52578735352,127.032608032
801702,51,2,0.02,40.2152671814,67.4010848999,27.1858177185,53.8081760406,13.5929088593,107.616352081
801703,52,1,0.01,47.2316856384,47.2316856384,0.0,47.2316856384,0.0,47.2316856384
801603,53,1,0.01,36.8982505798,36.8982505798,0.0,36.8982505798,0.0,36.8982505798
800910,54,2,0.02,47.5711364746,123.086502075,75.5153656006,85.3288192749,37.7576828003,170.65763855
801905,55,1,0.01,56.2385177612,56.2385177612,0.0,56.2385177612,0.0,56.2385177612
800908,56,1,0.01,57.7447967529,57.7447967529,0.0,57.7447967529,0.0,57.7447967529
801501,57,2,0.02,56.3994827271,60.0482788086,3.64879608154,58.2238807678,1.82439804077,116.447761536
801502,58,2,0.02,54.3074150085,57.5216064453,3.21419143677,55.9145107269,1.60709571838,111.829021454
801406,59,2,0.02,63.9358940125,66.0285186768,2.09262466431,64.9822063446,1.04631233215,129.964412689
801402,60,1,0.01,80.1604690552,80.1604690552,0.0,80.1604690552,0.0,80.1604690552
800705,61,1,0.01,88.8674621582,88.8674621582,0.0,88.8674621582,0.0,88.8674621582
801609,62,2,0.02,30.8302688599,33.4918899536,2.66162109375,32.1610794067,1.33081054688,64.3221588135
800708,63,1,0.01,60.7738380432,60.7738380432,0.0,60.7738380432,0.0,60.7738380432
800711,64,1,0.01,49.2048835754,49.2048835754,0.0,49.2048835754,0.0,49.2048835754
810405,65,1,0.01,27.622461319,27.622461319,0.0,27.622461319,0.0,27.622461319
810803,66,1,0.01,58.9560317993,58.9560317993,0.0,58.9560317993,0.0,58.9560317993
810403,67,2,0.02,20.4439620972,20.8037471771,0.359785079956,20.6238546371,0.179892539978,41.2477092743
810305,68,1,0.01,15.630645752,15.630645752,0.0,15.630645752,0.0,15.630645752
810303,69,1,0.01,21.0764026642,21.0764026642,0.0,21.0764026642,0.0,21.0764026642
810404,70,1,0.01,17.0799369812,17.0799369812,0.0,17.0799369812,0.0,17.0799369812
810115,71,1,0.01,19.6047554016,19.6047554016,0.0,19.6047554016,0.0,19.6047554016
810406,72,1,0.01,22.1980133057,22.1980133057,0.0,22.1980133057,0.0,22.1980133057
810702,73,1,0.01,30.891248703,30.891248703,0.0,30.891248703,0.0,30.891248703
810703,74,1,0.01,28.5805473328,28.5805473328,0.0,28.5805473328,0.0,28.5805473328
810117,75,1,0.01,10.5358524323,10.5358524323,0.0,10.5358524323,0.0,10.5358524323
810704,76,1,0.01,33.8018493652,33.8018493652,0.0,33.8018493652,0.0,33.8018493652
810402,77,1,0.01,31.9262828827,31.9262828827,0.0,31.9262828827,0.0,31.9262828827
810401,78,1,0.01,39.2048606873,39.2048606873,0.0,39.2048606873,0.0,39.2048606873
810118,79,1,0.01,10.862827301,10.862827301,0.0,10.862827301,0.0,10.862827301
810807,80,1,0.01,22.9482650757,22.9482650757,0.0,22.9482650757,0.0,22.9482650757
810204,81,2,0.02,47.1658477783,53.2170524597,6.0512046814,50.191450119,3.0256023407,100.382900238
810201,82,1,0.01,56.0559387207,56.0559387207,0.0,56.0559387207,0.0,56.0559387207
810111,83,1,0.01,21.2008361816,21.2008361816,0.0,21.2008361816,0.0,21.2008361816
810506,84,1,0.01,33.9503898621,33.9503898621,0.0,33.9503898621,0.0,33.9503898621
810501,85,2,0.02,33.2294120789,48.3956451416,15.1662330627,40.8125286102,7.58311653137,81.6250572205
810202,86,1,0.01,70.2541885376,70.2541885376,0.0,70.2541885376,0.0,70.2541885376
810502,87,2,0.02,16.9985752106,32.9102935791,15.9117183685,24.9544343948,7.95585918427,49.9088687897
810505,88,1,0.01,31.5759506226,31.5759506226,0.0,31.5759506226,0.0,31.5759506226
810504,89,1,0.01,25.4059371948,25.4059371948,0.0,25.4059371948,0.0,25.4059371948
810105,90,1,0.01,14.4424419403,14.4424419403,0.0,14.4424419403,0.0,14.4424419403
810407,91,2,0.02,21.0716495514,21.4345321655,0.362882614136,21.2530908585,0.181441307068,42.5061817169
810103,92,2,0.02,35.3268432617,36.4510040283,1.1241607666,35.888923645,0.562080383301,71.77784729
810206,93,1,0.01,31.9199180603,31.9199180603,0.0,31.9199180603,0.0,31.9199180603
810808,94,1,0.01,38.3926429749,38.3926429749,0.0,38.3926429749,0.0,38.3926429749
810503,95,1,0.01,29.1741218567,29.1741218567,0.0,29.1741218567,0.0,29.1741218567
810205,96,2,0.02,41.1901016235,90.5075378418,49.3174362183,65.8488197327,24.6587181091,131.697639465
802303,97,1,0.01,76.7080917358,76.7080917358,0.0,76.7080917358,0.0,76.7080917358
801608,98,1,0.01,48.5042114258,48.5042114258,0.0,48.5042114258,0.0,48.5042114258
800606,99,1,0.01,89.0932617188,89.0932617188,0.0,89.0932617188,0.0,89.0932617188
800903,100,1,0.01,85.4403381348,85.4403381348,0.0,85.4403381348,0.0,85.4403381348
801305,101,1,0.01,108.42175293,108.42175293,0.0,108.42175293,0.0,108.42175293
800706,102,1,0.01,52.826751709,52.826751709,0.0,52.826751709,0.0,52.826751709
