,addrcode,rainfall
0,801403,73.65
1,801404,72.82
2,800802,68.06
3,801503,81.87
4,801409,77.63
5,801401,77.63
6,801304,78.5
7,800603,57.1
8,800909,91.22
9,801903,72.94
10,802003,71.49
11,801215,55.43
12,801206,61.33
13,801207,56.18
14,801217,55.43
15,802001,71.49
16,801003,94.28
17,801208,55.81
18,801213,56.18
19,802301,62.52
20,801301,78.5
21,800906,79.02
22,801216,55.43
23,801001,80.63
24,801303,71.79
25,801203,56.18
26,801104,137.37
27,801211,56.18
28,800102,71.06
29,801214,55.81
30,800103,71.06
31,800401,94.39
32,800304,87.28
33,800108,71.06
34,800405,120.05
35,800115,71.06
36,800303,76.67
37,801103,123.68
38,800114,71.49
39,802002,71.49
40,800122,60.09
41,801210,55.81
42,801002,125.05
43,801102,136.04
44,800101,71.06
45,800119,60.09
46,800416,94.39
47,800113,71.49
48,801202,55.81
49,810602,184.74
50,800807,73.42
51,800204,98.7
52,800501,76.31
53,800415,88.11
54,800810,73.42
55,810301,162.12
56,800201,73.42
57,800403,87.04
58,801209,55.96
59,800116,76.67
60,801803,131.87
61,800107,60.96
62,800121,59.79
63,801802,120.05
64,800203,73.42
65,800404,95.92
66,800806,72.43
67,802103,72.12
68,800502,86.31
69,800811,72.43
70,800813,68.29
71,800809,72.12
72,800709,89.76
73,801901,81.96
74,801604,71.41
75,800703,100.98
76,801605,70.14
77,801602,68.67
78,801704,124.69
79,801902,81.96
80,800701,81.82
81,801610,70.14
82,800710,110.7
83,800702,81.82
84,800707,86.46
85,810304,169.78
86,810802,179.84
87,810302,169.32
88,810106,190.37
89,810801,174.58
90,810101,174.58
91,810805,158.63
92,810701,142.23
93,810806,177.77
94,810116,184.66
95,810804,174.58
96,810203,136.98
97,810508,189.24
98,810509,189.56
99,810507,190.86
100,810604,188.2
101,800610,55.53
102,800904,80.8
103,800901,80.8
104,800607,57.1
105,800604,57.1
106,801611,55.53
107,800913,101.54
108,800601,57.1
109,801306,72.94
110,800902,80.8
111,800605,57.1
112,800612,61.6
113,801607,55.53
114,801906,89.76
115,800613,68.4
116,801606,60.13
117,800907,104.69
118,801601,60.13
