,addrcode,rainfall
0,801403,40.87
1,801404,42.07
2,800802,41.4
3,801503,50.83
4,801409,47.04
5,801401,47.04
6,801304,55.57
7,800603,33.25
8,800909,65.04
9,801903,48.74
10,802003,49.68
11,801215,36.33
12,801206,44.07
13,801207,35.88
14,801217,36.33
15,802001,49.68
16,801003,63.49
17,801208,37.86
18,801213,35.88
19,802301,43.97
20,801301,55.57
21,800906,55.93
22,801216,36.33
23,801001,56.48
24,801303,51.56
25,801203,35.88
26,801104,91.45
27,801211,35.88
28,800102,45.21
29,801214,37.86
30,800103,45.21
31,800401,63.95
32,800304,50.19
33,800108,45.21
34,800405,75.58
35,800115,45.21
36,800303,48.47
37,801103,80.23
38,800114,49.68
39,802002,49.68
40,800122,45.15
41,801210,37.86
42,801002,80.41
43,801102,90.13
44,800101,45.21
45,800119,45.15
46,800416,63.95
47,800113,49.68
48,801202,37.86
49,810602,103.31
50,800807,42.31
51,800204,43.39
52,800501,44.59
53,800415,52.35
54,800810,42.31
55,810301,132.22
56,800201,42.31
57,800403,51.72
58,801209,34.17
59,800116,48.47
60,801803,85.55
61,800107,64.18
62,800121,38.29
63,801802,75.58
64,800203,42.31
65,800404,60.77
66,800806,39.93
67,802103,39.49
68,800502,47.44
69,800811,39.93
70,800813,38.1
71,800809,39.49
72,800709,61.85
73,801901,51.26
74,801604,65.65
75,800703,83.04
76,801605,50.82
77,801602,42.22
78,801704,122.16
79,801902,51.26
80,800701,83.29
81,801610,50.82
82,800710,96.7
83,800702,83.29
84,800707,75.18
85,810304,144.37
86,810802,139.95
87,810302,139.61
88,810106,112.75
89,810801,108.29
90,810101,108.29
91,810805,104.01
92,810701,94.59
93,810806,136.62
94,810116,110.83
95,810804,108.29
96,810203,93.94
97,810508,118.97
98,810509,115.69
99,810507,110.8
100,810604,111.13
101,800610,33.57
102,800904,57.57
103,800901,57.57
104,800607,33.25
105,800604,33.25
106,801611,33.57
107,800913,63.9
108,800601,33.25
109,801306,48.74
110,800902,57.57
111,800605,33.25
112,800612,32.77
113,801607,33.57
114,801906,61.85
115,800613,41.74
116,801606,30.68
117,800907,71.73
118,801601,30.68
