,addrcode,rainfall
0,801904,22.92
1,800905,23.71
2,801701,32.08
3,800611,19.41
4,801204,21.4
5,801101,37.86
6,801302,24.57
7,800305,24.3
8,801105,35.01
9,801212,21.42
10,800302,23.03
11,801205,22.16
12,800911,23.3
13,801107,34.73
14,802302,21.04
15,800912,25.19
16,801218,19.86
17,802304,23.62
18,800407,34.53
19,802203,21.23
20,800118,22.61
21,800112,22.86
22,800106,21.25
23,801801,37.88
24,801106,41.05
25,802202,25.81
26,802004,24.08
27,802201,22.57
28,800301,22.17
29,810601,92.92
30,800120,20.02
31,810603,98.22
32,800205,20.14
33,800410,24.97
34,800406,33.74
35,800505,22.97
36,800504,19.44
37,800202,19.4
38,802101,17.52
39,800803,18.86
40,800503,20.66
41,800801,19.32
42,802104,18.44
43,801408,17.23
44,802102,19.73
45,801407,17.55
46,801405,18.38
47,800804,21.32
48,800409,32.61
49,800704,20.04
50,801702,35.99
51,801703,28.22
52,801603,19.93
53,800910,28.7
54,801905,24.71
55,800908,24.94
56,801501,17.1
57,801502,16.76
58,801406,17.59
59,801402,17.81
60,800705,30.55
61,801609,21.92
62,800708,28.2
63,800711,24.48
64,810405,40.77
65,810803,46.03
66,810403,40.8
67,810305,42.0
68,810303,45.98
69,810404,40.48
70,810115,64.72
71,810406,37.3
72,810702,36.61
73,810703,37.63
74,810117,66.11
75,810704,36.35
76,810402,40.79
77,810401,41.37
78,810118,54.14
79,810807,44.77
80,810204,40.41
81,810201,44.34
82,810111,66.53
83,810506,75.87
84,810501,80.21
85,810202,46.99
86,810502,72.77
87,810505,71.07
88,810504,68.47
89,810105,69.01
90,810407,38.78
91,810103,57.82
92,810206,39.21
93,810808,44.72
94,810503,91.74
95,810205,63.02
96,802303,20.51
97,801608,19.41
98,800606,21.15
99,800903,21.52
100,801305,23.57
101,800706,24.11
