,addrcode,rainfall
0,801904,146.37
1,800905,146.84
2,801701,126.46
3,800611,150.59
4,801204,153.78
5,801101,123.46
6,801302,147.37
7,800305,144.2
8,801105,129.9
9,801212,142.0
10,800302,145.23
11,801205,144.31
12,800911,144.47
13,801107,123.54
14,802302,150.41
15,800912,147.57
16,801218,149.82
17,802304,149.4
18,800407,135.79
19,802203,150.57
20,800118,151.55
21,800112,150.68
22,800106,144.36
23,801801,126.31
24,801106,126.67
25,802202,154.24
26,802004,149.74
27,802201,147.49
28,800301,154.2
29,810601,104.26
30,800120,150.08
31,810603,106.49
32,800205,143.34
33,800410,150.55
34,800406,131.17
35,800505,144.71
36,800504,145.13
37,800202,144.55
38,802101,153.97
39,800803,163.41
40,800503,147.56
41,800801,154.28
42,802104,149.93
43,801408,153.22
44,802102,155.59
45,801407,153.79
46,801405,160.62
47,800804,153.71
48,800409,131.4
49,800704,154.39
50,801702,122.44
51,801703,147.94
52,801603,142.44
53,800910,140.45
54,801905,141.66
55,800908,150.72
56,801501,138.17
57,801502,137.32
58,801406,147.85
59,801402,164.45
60,800705,123.53
61,801609,128.8
62,800708,127.69
63,800711,130.99
64,810405,105.23
65,810803,94.87
66,810403,103.18
67,810305,99.37
68,810303,101.51
69,810404,102.35
70,810115,88.17
71,810406,110.85
72,810702,118.17
73,810703,112.43
74,810117,107.94
75,810704,111.01
76,810402,101.98
77,810401,99.26
78,810118,114.35
79,810807,114.41
80,810204,113.91
81,810201,109.84
82,810111,85.35
83,810506,95.97
84,810501,93.76
85,810202,112.8
86,810502,99.57
87,810505,92.86
88,810504,88.31
89,810105,93.04
90,810407,109.42
91,810103,104.87
92,810206,109.94
93,810808,108.6
94,810503,103.96
95,810205,116.59
96,802303,162.85
97,801608,150.08
98,800606,152.47
99,800903,141.72
100,801305,149.49
101,800706,139.09
