POINT_NAKH,X,Y,P_RAIN21_2
63,99.7843495738,8.8989502351,20.8185386658
64,99.8909272668,8.89301842195,20.1311798096
65,99.9019268233,8.81222649824,17.5046520233
78,99.8143726422,9.2798847122,15.9418411255
79,99.8606315579,9.07186117749,17.5225524902
80,99.877872103,9.0103030219,17.5225524902
0,99.8996068804,8.14044207504,27.6767578125
1,100.164679943,8.14045025554,16.6607532501
2,99.669483254,8.09858317981,43.5896606445
3,99.9349454428,8.1033900504,24.7179222107
4,99.9085303272,8.30200519156,24.1063728333
5,100.227060223,8.29377852123,16.7955646515
6,100.089070524,8.2806622455,26.6379261017
7,100.149546132,8.27814400986,19.6347732544
8,100.212688964,8.24609469583,16.7955646515
9,99.9109471056,8.3352212058,24.1063728333
10,99.5279660229,8.28190587835,53.1205825806
11,100.183975352,8.31398186234,22.3813114166
12,100.15291921,8.23165166418,19.6347732544
13,100.081289313,8.17690248172,21.3530082703
14,99.8247355255,8.1747320445,27.6767578125
15,99.7012766744,8.24311992405,29.2167720795
16,100.256136117,8.26258513634,16.7955646515
17,99.6118643628,8.25096723769,34.0453720093
18,99.9236238606,8.25220182276,26.7233428955
19,100.120488081,8.2442530761,19.6347732544
20,99.3366319744,8.19378919478,69.3428192139
21,100.184946737,8.24597145074,19.6347732544
22,99.9613538546,8.44909131242,25.3659095764
23,100.199619741,8.39705975156,22.3813114166
24,99.9663605763,8.43429046869,25.3659095764
25,99.504279774,8.39090578517,43.3996696472
26,99.7537186387,8.45446834779,36.5467033386
27,99.9139319362,8.47207797774,25.3659095764
28,99.4767986823,8.45834931128,67.9510879517
29,99.9193831928,8.45227063334,25.3659095764
30,99.8192094507,8.41408752564,32.4443511963
31,99.4286045433,8.36558987907,61.0811576843
32,99.9526069244,8.39847622667,24.1063728333
33,99.9179446213,8.37122022425,24.1063728333
34,100.012341183,8.32542449041,30.3336219788
35,100.165284197,8.35981667475,22.3813114166
36,99.4867736403,8.25516819972,61.1021614075
37,99.3418470359,8.37159772906,66.1243209839
38,99.9718522757,8.40750469109,25.3659095764
39,100.060596466,8.37636567618,30.3336219788
40,99.5538554519,8.39048935092,43.3996696472
41,99.9124551563,8.39946723757,24.1063728333
42,100.108299318,8.35824060298,22.3813114166
43,98.8033636451,8.56315513198,157.075653076
44,99.8847252548,8.58896321248,31.6956958771
45,99.7760535351,8.58009546134,29.9586257935
46,99.651809934,8.55782449393,32.0814628601
47,99.5004771487,8.5326942602,49.3231582642
48,99.8839685712,8.56156767713,31.6956958771
49,99.0757645856,7.52460805864,79.0346832275
50,99.8009469059,8.5042021206,31.6956958771
51,99.6336246089,8.46582419442,36.9827079773
52,100.181310671,8.47360584005,21.7343044281
53,99.8611364533,8.46637636276,32.4443511963
54,99.347331262,8.46566447827,68.3158798218
55,100.012307606,8.44320042718,26.8774299622
56,100.032335522,8.51013125978,14.1303319931
57,99.4185800948,8.49096825319,67.9510879517
58,99.8997571016,8.53924920914,31.6956958771
59,99.5206528024,8.48570708807,46.31873703
60,99.8707747056,8.74996642616,19.7698383331
61,99.8273253692,8.6658061913,20.9227333069
62,99.525144591,8.63294436894,38.7901878357
66,99.8213932423,8.78321411643,19.7698383331
67,99.9217687009,8.61672251233,17.9348049164
68,99.8792246733,8.664989458,20.9227333069
69,99.8849907525,8.00915259593,39.3318481445
70,99.909545107,8.0351190874,35.2241134644
71,100.191794957,7.96951729775,34.3591117859
72,99.960160418,7.97349415485,42.0020370483
73,100.269118333,7.97575087416,30.8667507172
74,100.322345555,7.96735643975,25.9179344177
75,99.5065049615,7.93253162187,82.8597717285
76,99.9329972975,8.05849977339,35.2241134644
77,100.019807461,7.99577336717,36.7119064331
81,100.291003946,7.93304909085,30.8667507172
82,99.8799145896,7.98022837458,45.5711898804
83,100.000747472,7.94576096896,36.7119064331
84,100.039714184,7.87278518799,44.0955276489
85,99.0885545737,7.80693614332,88.64793396
86,98.962972508,7.83620064015,96.4827575684
87,99.086515273,7.64591919012,88.7036972046
88,98.7424482523,8.14079930827,109.683135986
89,98.9914739031,8.08126192991,114.996170044
90,98.9064480901,8.0894902489,114.996170044
91,99.0867384798,8.08954257043,85.0975341797
92,99.3023073467,8.09252650575,69.3750534058
93,98.9712323424,7.96699749899,102.205039978
94,98.8320582422,8.05226076674,116.48374176
95,98.9761965864,8.03557493048,114.996170044
96,99.2494736688,8.27514123302,65.3742675781
97,98.8913764556,8.38768797665,114.823623657
98,98.7951249215,8.35878430825,117.897148132
99,98.7192835818,8.45918267644,128.861938477
100,98.8308684698,8.45050342365,132.654586792
101,100.222057406,8.15728437627,15.0133161545
102,99.6322271047,8.149180586,33.1667671204
103,99.6885189229,8.16828189335,33.1667671204
104,100.116993764,8.14678872809,16.6607532501
105,100.197168301,8.15574993602,16.6607532501
106,100.291367362,8.11167234402,15.0133161545
107,99.500257118,8.17297578656,46.9637184143
108,100.116932532,8.19868236912,16.6607532501
109,99.9192016424,8.18264107046,24.7179222107
110,99.6726335781,8.14759861008,33.1667671204
111,100.193124146,8.18449327508,16.6607532501
112,100.190528385,8.08368048865,31.7599449158
113,100.246572214,8.10654372602,15.0133161545
114,99.8427351932,8.06783688099,39.3318481445
115,100.094136161,8.07477686129,42.3597259521
116,100.243786276,8.0824587503,23.7680225372
117,99.5936293786,8.04748477069,53.6722145081
118,100.286330758,8.0367649157,23.7680225372
