,addrcode,rainfall
0,801403,16.32
1,801404,13.68
2,800802,12.54
3,801503,10.05
4,801409,19.53
5,801401,19.53
6,801304,9.48
7,800603,5.69
8,800909,8.07
9,801903,4.66
10,802003,4.56
11,801215,8.88
12,801206,14.16
13,801207,7.58
14,801217,8.88
15,802001,4.56
16,801003,4.74
17,801208,7.42
18,801213,7.58
19,802301,11.98
20,801301,9.48
21,800906,6.95
22,801216,8.88
23,801001,6.17
24,801303,5.05
25,801203,7.58
26,801104,4.16
27,801211,7.58
28,800102,8.37
29,801214,7.42
30,800103,8.37
31,800401,4.45
32,800304,6.49
33,800108,8.37
34,800405,3.58
35,800115,8.37
36,800303,5.39
37,801103,3.38
38,800114,4.56
39,802002,4.56
40,800122,41.54
41,801210,7.42
42,801002,18.75
43,801102,1.64
44,800101,8.37
45,800119,41.54
46,800416,4.45
47,800113,4.56
48,801202,7.42
49,810602,48.93
50,800807,9.26
51,800204,8.62
52,800501,6.1
53,800415,5.86
54,800810,9.26
55,810301,5.98
56,800201,9.26
57,800403,10.73
58,801209,29.59
59,800116,5.39
60,801803,2.47
61,800107,20.27
62,800121,18.81
63,801802,3.58
64,800203,9.26
65,800404,20.91
66,800806,16.16
67,802103,8.69
68,800502,5.9
69,800811,16.16
70,800813,12.02
71,800809,8.69
72,800709,8.02
73,801901,3.52
74,801604,7.68
75,800703,2.28
76,801605,7.52
77,801602,10.2
78,801704,4.76
79,801902,3.52
80,800701,12.85
81,801610,7.52
82,800710,3.77
83,800702,12.85
84,800707,10.02
85,810304,8.6
86,810802,2.32
87,810302,4.83
88,810106,6.73
89,810801,0.4
90,810101,0.4
91,810805,1.01
92,810701,10.94
93,810806,2.2
94,810116,1.08
95,810804,0.4
96,810203,2.37
97,810508,4.99
98,810509,25.94
99,810507,15.04
100,810604,6.77
101,800610,6.61
102,800904,5.43
103,800901,5.43
104,800607,5.69
105,800604,5.69
106,801611,6.61
107,800913,5.48
108,800601,5.69
109,801306,4.66
110,800902,5.43
111,800605,5.69
112,800612,5.24
113,801607,6.61
114,801906,8.02
115,800613,7.72
116,801606,5.93
117,800907,6.29
118,801601,5.93
