TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,35.60521698,35.60521698,0.0,35.60521698,0.0,35.60521698
800905,2,2,0.02,44.0857849121,45.2779884338,1.19220352173,44.681886673,0.596101760864,89.3637733459
801701,3,1,0.01,40.0307159424,40.0307159424,0.0,40.0307159424,0.0,40.0307159424
800611,4,1,0.01,54.0418891907,54.0418891907,0.0,54.0418891907,0.0,54.0418891907
801204,5,1,0.01,51.1166229248,51.1166229248,0.0,51.1166229248,0.0,51.1166229248
801101,6,1,0.01,41.0825004578,41.0825004578,0.0,41.0825004578,0.0,41.0825004578
801302,7,1,0.01,38.4066200256,38.4066200256,0.0,38.4066200256,0.0,38.4066200256
800305,8,1,0.01,36.0773277283,36.0773277283,0.0,36.0773277283,0.0,36.0773277283
801105,9,1,0.01,37.4360656738,37.4360656738,0.0,37.4360656738,0.0,37.4360656738
801212,10,1,0.01,30.9816989899,30.9816989899,0.0,30.9816989899,0.0,30.9816989899
800302,11,1,0.01,39.0825881958,39.0825881958,0.0,39.0825881958,0.0,39.0825881958
801205,12,1,0.01,34.3355941772,34.3355941772,0.0,34.3355941772,0.0,34.3355941772
800911,13,2,0.02,35.2163887024,39.2387275696,4.02233886719,37.227558136,2.01116943359,74.455116272
801107,14,2,0.02,37.5823364258,39.2222938538,1.63995742798,38.4023151398,0.819978713989,76.8046302795
802302,15,1,0.01,40.7424812317,40.7424812317,0.0,40.7424812317,0.0,40.7424812317
800912,16,1,0.01,42.6562385559,42.6562385559,0.0,42.6562385559,0.0,42.6562385559
801218,17,1,0.01,39.9846687317,39.9846687317,0.0,39.9846687317,0.0,39.9846687317
802304,18,1,0.01,34.9233283997,34.9233283997,0.0,34.9233283997,0.0,34.9233283997
800407,19,1,0.01,31.5470848083,31.5470848083,0.0,31.5470848083,0.0,31.5470848083
802203,20,1,0.01,36.266872406,36.266872406,0.0,36.266872406,0.0,36.266872406
800118,21,1,0.01,26.2971000671,26.2971000671,0.0,26.2971000671,0.0,26.2971000671
800112,22,1,0.01,27.5408039093,27.5408039093,0.0,27.5408039093,0.0,27.5408039093
800106,23,1,0.01,49.0472068787,49.0472068787,0.0,49.0472068787,0.0,49.0472068787
