TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,0.904108524323,0.904108524323,0.0,0.904108524323,0.0,0.904108524323
800905,2,2,0.02,1.37888121605,2.30331158638,0.924430370331,1.84109640121,0.462215185165,3.68219280243
801701,3,1,0.01,3.84848809242,3.84848809242,0.0,3.84848809242,0.0,3.84848809242
800611,4,1,0.01,0.255563259125,0.255563259125,0.0,0.255563259125,0.0,0.255563259125
801204,5,1,0.01,0.116571240127,0.116571240127,0.0,0.116571240127,0.0,0.116571240127
801101,6,1,0.01,4.11495256424,4.11495256424,0.0,4.11495256424,0.0,4.11495256424
801302,7,1,0.01,0.684579491615,0.684579491615,0.0,0.684579491615,0.0,0.684579491615
800305,8,1,0.01,0.715191662312,0.715191662312,0.0,0.715191662312,0.0,0.715191662312
801105,9,1,0.01,2.94184470177,2.94184470177,0.0,2.94184470177,0.0,2.94184470177
801212,10,1,0.01,0.0142002739012,0.0142002739012,0.0,0.0142002739012,0.0,0.0142002739012
800302,11,1,0.01,1.09371542931,1.09371542931,0.0,1.09371542931,0.0,1.09371542931
801205,12,1,0.01,0.0246980898082,0.0246980898082,0.0,0.0246980898082,0.0,0.0246980898082
800911,13,2,0.02,1.0115981102,1.3387157917,0.327117681503,1.17515695095,0.163558840752,2.3503139019
801107,14,2,0.02,2.25686764717,2.9831662178,0.726298570633,2.62001693249,0.363149285316,5.24003386497
802302,15,1,0.01,0.150538787246,0.150538787246,0.0,0.150538787246,0.0,0.150538787246
800912,16,1,0.01,2.24312472343,2.24312472343,0.0,2.24312472343,0.0,2.24312472343
801218,17,1,0.01,0.0502074956894,0.0502074956894,0.0,0.0502074956894,0.0,0.0502074956894
802304,18,1,0.01,0.462175548077,0.462175548077,0.0,0.462175548077,0.0,0.462175548077
800407,19,1,0.01,3.86745429039,3.86745429039,0.0,3.86745429039,0.0,3.86745429039
802203,20,1,0.01,2.14763784409,2.14763784409,0.0,2.14763784409,0.0,2.14763784409
800118,21,1,0.01,1.37672376633,1.37672376633,0.0,1.37672376633,0.0,1.37672376633
800112,22,1,0.01,2.58465909958,2.58465909958,0.0,2.58465909958,0.0,2.58465909958
800106,23,1,0.01,0.11131221801,0.11131221801,0.0,0.11131221801,0.0,0.11131221801
801801,24,1,0.01,4.49455118179,4.49455118179,0.0,4.49455118179,0.0,4.49455118179
801106,25,1,0.01,5.30281448364,5.30281448364,0.0,5.30281448364,0.0,5.30281448364
802202,26,1,0.01,2.80302166939,2.80302166939,0.0,2.80302166939,0.0,2.80302166939
802004,27,1,0.01,0.366324007511,0.366324007511,0.0,0.366324007511,0.0,0.366324007511
802201,28,1,0.01,1.10826718807,1.10826718807,0.0,1.10826718807,0.0,1.10826718807
800301,29,1,0.01,0.754670739174,0.754670739174,0.0,0.754670739174,0.0,0.754670739174
810601,30,2,0.02,1.49580025673,4.97695207596,3.48115181923,3.23637616634,1.74057590961,6.47275233269
800120,31,1,0.01,0.336645275354,0.336645275354,0.0,0.336645275354,0.0,0.336645275354
810603,32,1,0.01,3.86061954498,3.86061954498,0.0,3.86061954498,0.0,3.86061954498
800205,33,1,0.01,0.674911558628,0.674911558628,0.0,0.674911558628,0.0,0.674911558628
800410,34,1,0.01,6.82116746902,6.82116746902,0.0,6.82116746902,0.0,6.82116746902
800406,35,1,0.01,5.36675739288,5.36675739288,0.0,5.36675739288,0.0,5.36675739288
800505,36,1,0.01,1.88941669464,1.88941669464,0.0,1.88941669464,0.0,1.88941669464
800504,37,1,0.01,0.285183519125,0.285183519125,0.0,0.285183519125,0.0,0.285183519125
800202,38,1,0.01,0.28835567832,0.28835567832,0.0,0.28835567832,0.0,0.28835567832
802101,39,1,0.01,0.415050923824,0.415050923824,0.0,0.415050923824,0.0,0.415050923824
800803,40,1,0.01,0.256746202707,0.256746202707,0.0,0.256746202707,0.0,0.256746202707
800503,41,3,0.03,1.03695607185,2.69450163841,1.65754556656,1.88823290666,0.677438126725,5.66469871998
800801,42,1,0.01,0.242472082376,0.242472082376,0.0,0.242472082376,0.0,0.242472082376
802104,43,1,0.01,0.333589315414,0.333589315414,0.0,0.333589315414,0.0,0.333589315414
801408,44,2,0.02,0.371779680252,0.710314154625,0.338534474373,0.541046917439,0.169267237186,1.08209383488
802102,45,3,0.03,0.871124148369,1.79494357109,0.923819422722,1.28553024928,0.383084290522,3.85659074783
801407,46,1,0.01,0.541055321693,0.541055321693,0.0,0.541055321693,0.0,0.541055321693
801405,47,1,0.01,0.413863658905,0.413863658905,0.0,0.413863658905,0.0,0.413863658905
800804,48,1,0.01,0.287630140781,0.287630140781,0.0,0.287630140781,0.0,0.287630140781
800409,49,1,0.01,6.3960943222,6.3960943222,0.0,6.3960943222,0.0,6.3960943222
800704,50,2,0.02,0.128147035837,0.510831415653,0.382684379816,0.319489225745,0.191342189908,0.63897845149
801702,51,2,0.02,4.8789396286,5.21252346039,0.333583831787,5.04573154449,0.166791915894,10.091463089
801703,52,1,0.01,3.06529760361,3.06529760361,0.0,3.06529760361,0.0,3.06529760361
801603,53,1,0.01,0.0446610823274,0.0446610823274,0.0,0.0446610823274,0.0,0.0446610823274
800910,54,2,0.02,0.520477235317,1.02712059021,0.506643354893,0.773798912764,0.253321677446,1.54759782553
801905,55,1,0.01,0.71159350872,0.71159350872,0.0,0.71159350872,0.0,0.71159350872
800908,56,1,0.01,1.64683771133,1.64683771133,0.0,1.64683771133,0.0,1.64683771133
801501,57,2,0.02,0.0152850225568,0.0205893609673,0.0053043384105,0.017937191762,0.00265216920525,0.0358743835241
801502,58,2,0.02,0.0208978708833,0.0279586650431,0.00706079415977,0.0244282679632,0.00353039707989,0.0488565359265
801406,59,2,0.02,0.0745377317071,0.0926516354084,0.0181139037013,0.0835946835577,0.00905695185065,0.167189367115
801402,60,1,0.01,0.503736257553,0.503736257553,0.0,0.503736257553,0.0,0.503736257553
800705,61,1,0.01,0.831005096436,0.831005096436,0.0,0.831005096436,0.0,0.831005096436
801609,62,2,0.02,0.0,0.0,0.0,0.0,0.0,0.0
800708,63,1,0.01,1.17631936073,1.17631936073,0.0,1.17631936073,0.0,1.17631936073
800711,64,1,0.01,0.26427012682,0.26427012682,0.0,0.26427012682,0.0,0.26427012682
