,addrcode,rainfall
0,801904,29.53
1,800905,26.58
2,801701,23.88
3,800611,43.5
4,801204,28.91
5,801101,24.1
6,801302,28.58
7,800305,29.42
8,801105,28.7
9,801212,31.88
10,800302,33.07
11,801205,33.29
12,800911,28.95
13,801107,21.7
14,802302,42.48
15,800912,27.62
16,801218,40.19
17,802304,39.19
18,800407,31.11
19,802203,35.86
20,800118,38.95
21,800112,37.36
22,800106,41.43
23,801801,29.07
24,801106,25.66
25,802202,31.65
26,802004,28.02
27,802201,33.12
28,800301,38.11
29,810601,29.07
30,800120,38.19
31,810603,24.52
32,800205,28.12
33,800410,32.52
34,800406,22.77
35,800505,34.84
36,800504,31.41
37,800202,30.92
38,802101,20.26
39,800803,25.54
40,800503,28.55
41,800801,27.31
42,802104,24.63
43,801408,28.97
44,802102,26.97
45,801407,20.97
46,801405,26.23
47,800804,25.58
48,800409,20.74
49,800704,58.1
50,801702,25.51
51,801703,46.55
52,801603,50.04
53,800910,30.96
54,801905,33.4
55,800908,29.13
56,801501,19.59
57,801502,22.5
58,801406,24.97
59,801402,29.38
60,800705,33.37
61,801609,47.39
62,800708,44.62
63,800711,63.33
64,810405,17.78
65,810803,25.98
66,810403,18.73
67,810305,23.34
68,810303,19.24
69,810404,26.63
70,810115,33.85
71,810406,24.24
72,810702,19.33
73,810703,22.5
74,810117,32.46
75,810704,23.71
76,810402,28.8
77,810401,28.51
78,810118,28.26
79,810807,34.68
80,810204,26.7
81,810201,36.32
82,810111,47.99
83,810506,45.25
84,810501,36.89
85,810202,38.74
86,810502,34.2
87,810505,37.11
88,810504,40.68
89,810105,34.38
90,810407,30.41
91,810103,39.97
92,810206,21.6
93,810808,39.19
94,810503,31.6
95,810205,40.6
96,802303,60.67
97,801608,41.58
98,800606,38.31
99,800903,29.23
100,801305,36.41
101,800706,33.74
