TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
800503,41,3,0.03,181.478759766,203.726776123,22.2480163574,193.63323466,9.19888192174,580.899703979
800801,42,1,0.01,173.81652832,173.81652832,0.0,173.81652832,0.0,173.81652832
802104,43,1,0.01,190.001846313,190.001846313,0.0,190.001846313,0.0,190.001846313
801408,44,2,0.02,193.218139648,204.521270752,11.3031311035,198.8697052,5.65156555176,397.7394104
802102,45,3,0.03,192.027389526,214.893920898,22.8665313721,200.708714803,10.1139867608,602.126144409
801407,46,1,0.01,201.434051514,201.434051514,0.0,201.434051514,0.0,201.434051514
801405,47,1,0.01,181.899185181,181.899185181,0.0,181.899185181,0.0,181.899185181
800804,48,1,0.01,170.070358276,170.070358276,0.0,170.070358276,0.0,170.070358276
800409,49,1,0.01,140.783187866,140.783187866,0.0,140.783187866,0.0,140.783187866
800704,50,2,0.02,138.086029053,145.206283569,7.1202545166,141.646156311,3.5601272583,283.292312622
801702,51,2,0.02,46.7358627319,108.766693115,62.0308303833,77.7512779236,31.0154151917,155.502555847
801703,52,1,0.01,103.848609924,103.848609924,0.0,103.848609924,0.0,103.848609924
801603,53,1,0.01,162.75177002,162.75177002,0.0,162.75177002,0.0,162.75177002
800910,54,2,0.02,68.2555465698,109.207489014,40.9519424438,88.7315177917,20.4759712219,177.463035583
801905,55,1,0.01,113.68737793,113.68737793,0.0,113.68737793,0.0,113.68737793
800908,56,1,0.01,118.051300049,118.051300049,0.0,118.051300049,0.0,118.051300049
801501,57,2,0.02,143.882568359,151.40411377,7.52154541016,147.643341064,3.76077270508,295.286682129
801502,58,2,0.02,145.067169189,155.131713867,10.0645446777,150.099441528,5.03227233887,300.198883057
801406,59,2,0.02,177.890975952,181.125061035,3.23408508301,179.508018494,1.6170425415,359.016036987
801402,60,1,0.01,209.434585571,209.434585571,0.0,209.434585571,0.0,209.434585571
800705,61,1,0.01,68.1454238892,68.1454238892,0.0,68.1454238892,0.0,68.1454238892
801609,62,2,0.02,89.8422088623,104.045372009,14.203163147,96.9437904358,7.10158157349,193.887580872
800708,63,1,0.01,75.9597320557,75.9597320557,0.0,75.9597320557,0.0,75.9597320557
800711,64,1,0.01,99.0796279907,99.0796279907,0.0,99.0796279907,0.0,99.0796279907
810405,65,1,0.01,26.4090328217,26.4090328217,0.0,26.4090328217,0.0,26.4090328217
810803,66,1,0.01,43.4375991821,43.4375991821,0.0,43.4375991821,0.0,43.4375991821
810403,67,2,0.02,26.4132823944,33.8952903748,7.48200798035,30.1542863846,3.74100399017,60.3085727692
810305,68,1,0.01,32.6608009338,32.6608009338,0.0,32.6608009338,0.0,32.6608009338
810303,69,1,0.01,31.035905838,31.035905838,0.0,31.035905838,0.0,31.035905838
810404,70,1,0.01,26.9949016571,26.9949016571,0.0,26.9949016571,0.0,26.9949016571
810115,71,1,0.01,53.6643028259,53.6643028259,0.0,53.6643028259,0.0,53.6643028259
810406,72,1,0.01,78.6895599365,78.6895599365,0.0,78.6895599365,0.0,78.6895599365
810702,73,1,0.01,75.5150146484,75.5150146484,0.0,75.5150146484,0.0,75.5150146484
810703,74,1,0.01,92.9907836914,92.9907836914,0.0,92.9907836914,0.0,92.9907836914
810117,75,1,0.01,51.5118904114,51.5118904114,0.0,51.5118904114,0.0,51.5118904114
810704,76,1,0.01,98.7595977783,98.7595977783,0.0,98.7595977783,0.0,98.7595977783
810402,77,1,0.01,41.5217857361,41.5217857361,0.0,41.5217857361,0.0,41.5217857361
810401,78,1,0.01,39.5337905884,39.5337905884,0.0,39.5337905884,0.0,39.5337905884
810118,79,1,0.01,49.7807502747,49.7807502747,0.0,49.7807502747,0.0,49.7807502747
810807,80,1,0.01,62.4581642151,62.4581642151,0.0,62.4581642151,0.0,62.4581642151
810204,81,2,0.02,80.3423309326,80.9668197632,0.624488830566,80.6545753479,0.312244415283,161.309150696
810201,82,1,0.01,75.4569091797,75.4569091797,0.0,75.4569091797,0.0,75.4569091797
810111,83,1,0.01,73.801071167,73.801071167,0.0,73.801071167,0.0,73.801071167
810506,84,1,0.01,62.5558395386,62.5558395386,0.0,62.5558395386,0.0,62.5558395386
810501,85,2,0.02,70.3576583862,179.27746582,108.919807434,124.817562103,54.459903717,249.635124207
810202,86,1,0.01,113.479171753,113.479171753,0.0,113.479171753,0.0,113.479171753
810502,87,2,0.02,64.12084198,77.6009979248,13.4801559448,70.8609199524,6.74007797241,141.721839905
810505,88,1,0.01,74.8842163086,74.8842163086,0.0,74.8842163086,0.0,74.8842163086
810504,89,1,0.01,70.1521148682,70.1521148682,0.0,70.1521148682,0.0,70.1521148682
810105,90,1,0.01,79.020324707,79.020324707,0.0,79.020324707,0.0,79.020324707
810407,91,2,0.02,71.220123291,75.5149078369,4.2947845459,73.367515564,2.14739227295,146.735031128
810103,92,2,0.02,54.6598625183,59.9282913208,5.26842880249,57.2940769196,2.63421440125,114.588153839
810206,93,1,0.01,78.2973022461,78.2973022461,0.0,78.2973022461,0.0,78.2973022461
810808,94,1,0.01,64.6354446411,64.6354446411,0.0,64.6354446411,0.0,64.6354446411
810503,95,1,0.01,89.3346557617,89.3346557617,0.0,89.3346557617,0.0,89.3346557617
810205,96,2,0.02,63.6545257568,65.8574829102,2.20295715332,64.7560043335,1.10147857666,129.512008667
802303,97,1,0.01,180.434341431,180.434341431,0.0,180.434341431,0.0,180.434341431
801608,98,1,0.01,150.668884277,150.668884277,0.0,150.668884277,0.0,150.668884277
800606,99,1,0.01,153.924987793,153.924987793,0.0,153.924987793,0.0,153.924987793
800903,100,1,0.01,148.393753052,148.393753052,0.0,148.393753052,0.0,148.393753052
801305,101,1,0.01,138.151870728,138.151870728,0.0,138.151870728,0.0,138.151870728
800706,102,1,0.01,127.466255188,127.466255188,0.0,127.466255188,0.0,127.466255188
