TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,20.3614654541,20.3614654541,0.0,20.3614654541,0.0,20.3614654541
800905,2,2,0.02,8.52389335632,9.22762680054,0.703733444214,8.87576007843,0.351866722107,17.7515201569
801701,3,1,0.01,13.1704721451,13.1704721451,0.0,13.1704721451,0.0,13.1704721451
800611,4,1,0.01,5.63769388199,5.63769388199,0.0,5.63769388199,0.0,5.63769388199
801204,5,1,0.01,5.28487491608,5.28487491608,0.0,5.28487491608,0.0,5.28487491608
801101,6,1,0.01,12.27937603,12.27937603,0.0,12.27937603,0.0,12.27937603
801302,7,1,0.01,14.0825643539,14.0825643539,0.0,14.0825643539,0.0,14.0825643539
800305,8,1,0.01,8.91374969482,8.91374969482,0.0,8.91374969482,0.0,8.91374969482
801105,9,1,0.01,13.1445960999,13.1445960999,0.0,13.1445960999,0.0,13.1445960999
801212,10,1,0.01,3.23736786842,3.23736786842,0.0,3.23736786842,0.0,3.23736786842
800302,11,1,0.01,8.30223178864,8.30223178864,0.0,8.30223178864,0.0,8.30223178864
801205,12,1,0.01,4.00121450424,4.00121450424,0.0,4.00121450424,0.0,4.00121450424
800911,13,2,0.02,9.34243106842,11.6393127441,2.29688167572,10.4908719063,1.14844083786,20.9817438126
801107,14,2,0.02,12.4406881332,13.7213659286,1.28067779541,13.0810270309,0.640338897705,26.1620540619
802302,15,1,0.01,5.69651889801,5.69651889801,0.0,5.69651889801,0.0,5.69651889801
800912,16,1,0.01,9.58579826355,9.58579826355,0.0,9.58579826355,0.0,9.58579826355
801218,17,1,0.01,3.80172753334,3.80172753334,0.0,3.80172753334,0.0,3.80172753334
802304,18,1,0.01,9.4965877533,9.4965877533,0.0,9.4965877533,0.0,9.4965877533
800407,19,1,0.01,19.2393074036,19.2393074036,0.0,19.2393074036,0.0,19.2393074036
802203,20,1,0.01,11.693561554,11.693561554,0.0,11.693561554,0.0,11.693561554
800118,21,1,0.01,10.3994894028,10.3994894028,0.0,10.3994894028,0.0,10.3994894028
800112,22,1,0.01,11.0977649689,11.0977649689,0.0,11.0977649689,0.0,11.0977649689
800106,23,1,0.01,8.29001617432,8.29001617432,0.0,8.29001617432,0.0,8.29001617432
801801,24,1,0.01,16.2242774963,16.2242774963,0.0,16.2242774963,0.0,16.2242774963
801106,25,1,0.01,16.6209926605,16.6209926605,0.0,16.6209926605,0.0,16.6209926605
802202,26,1,0.01,9.31663608551,9.31663608551,0.0,9.31663608551,0.0,9.31663608551
802004,27,1,0.01,7.77756738663,7.77756738663,0.0,7.77756738663,0.0,7.77756738663
802201,28,1,0.01,8.33669948578,8.33669948578,0.0,8.33669948578,0.0,8.33669948578
800301,29,1,0.01,11.0875482559,11.0875482559,0.0,11.0875482559,0.0,11.0875482559
810601,30,2,0.02,23.8384494781,30.6674919128,6.82904243469,27.2529706955,3.41452121735,54.505941391
800120,31,1,0.01,16.3160419464,16.3160419464,0.0,16.3160419464,0.0,16.3160419464
810603,32,1,0.01,29.6176452637,29.6176452637,0.0,29.6176452637,0.0,29.6176452637
800205,33,1,0.01,17.8232765198,17.8232765198,0.0,17.8232765198,0.0,17.8232765198
800410,34,1,0.01,13.254324913,13.254324913,0.0,13.254324913,0.0,13.254324913
800406,35,1,0.01,22.0099620819,22.0099620819,0.0,22.0099620819,0.0,22.0099620819
800505,36,1,0.01,21.5240020752,21.5240020752,0.0,21.5240020752,0.0,21.5240020752
800504,37,1,0.01,18.6497421265,18.6497421265,0.0,18.6497421265,0.0,18.6497421265
800202,38,1,0.01,18.1429634094,18.1429634094,0.0,18.1429634094,0.0,18.1429634094
802101,39,1,0.01,19.2629489899,19.2629489899,0.0,19.2629489899,0.0,19.2629489899
800803,40,1,0.01,19.1959705353,19.1959705353,0.0,19.1959705353,0.0,19.1959705353
800503,41,3,0.03,19.3737049103,26.4068050385,7.03310012817,22.5399297078,2.91368126034,67.6197891235
800801,42,1,0.01,18.5791854858,18.5791854858,0.0,18.5791854858,0.0,18.5791854858
802104,43,1,0.01,18.1623783112,18.1623783112,0.0,18.1623783112,0.0,18.1623783112
801408,44,2,0.02,21.6867332458,30.8516960144,9.16496276855,26.2692146301,4.58248138428,52.5384292603
802102,45,3,0.03,19.3987102509,23.3114299774,3.91271972656,21.04332606,1.65708518803,63.1299781799
801407,46,1,0.01,19.8664798737,19.8664798737,0.0,19.8664798737,0.0,19.8664798737
801405,47,1,0.01,18.6363391876,18.6363391876,0.0,18.6363391876,0.0,18.6363391876
800804,48,1,0.01,18.8000469208,18.8000469208,0.0,18.8000469208,0.0,18.8000469208
800409,49,1,0.01,27.9979381561,27.9979381561,0.0,27.9979381561,0.0,27.9979381561
800704,50,2,0.02,6.71069717407,9.37796401978,2.6672668457,8.04433059692,1.33363342285,16.0886611938
801702,51,2,0.02,9.28697776794,12.7354955673,3.44851779938,11.0112366676,1.72425889969,22.0224733353
801703,52,1,0.01,9.38753223419,9.38753223419,0.0,9.38753223419,0.0,9.38753223419
801603,53,1,0.01,5.96348142624,5.96348142624,0.0,5.96348142624,0.0,5.96348142624
800910,54,2,0.02,12.8119287491,14.3977594376,1.58583068848,13.6048440933,0.792915344238,27.2096881866
801905,55,1,0.01,18.4870243073,18.4870243073,0.0,18.4870243073,0.0,18.4870243073
800908,56,1,0.01,9.53003883362,9.53003883362,0.0,9.53003883362,0.0,9.53003883362
801501,57,2,0.02,29.0119380951,29.0766010284,0.0646629333496,29.0442695618,0.0323314666748,58.0885391235
801502,58,2,0.02,27.8954315186,29.8410949707,1.94566345215,28.8682632446,0.972831726074,57.7365264893
801406,59,2,0.02,27.7486038208,28.8588581085,1.11025428772,28.3037309647,0.55512714386,56.6074619293
801402,60,1,0.01,20.4821987152,20.4821987152,0.0,20.4821987152,0.0,20.4821987152
800705,61,1,0.01,15.2246770859,15.2246770859,0.0,15.2246770859,0.0,15.2246770859
801609,62,2,0.02,7.08037424088,7.67981052399,0.599436283112,7.38009238243,0.299718141556,14.7601847649
800708,63,1,0.01,12.0013093948,12.0013093948,0.0,12.0013093948,0.0,12.0013093948
800711,64,1,0.01,8.37087535858,8.37087535858,0.0,8.37087535858,0.0,8.37087535858
810405,65,1,0.01,9.72474765778,9.72474765778,0.0,9.72474765778,0.0,9.72474765778
810803,66,1,0.01,15.1848802567,15.1848802567,0.0,15.1848802567,0.0,15.1848802567
810403,67,2,0.02,9.31215381622,9.55485725403,0.242703437805,9.43350553513,0.121351718903,18.8670110703
810305,68,1,0.01,9.2451133728,9.2451133728,0.0,9.2451133728,0.0,9.2451133728
810303,69,1,0.01,15.6334676743,15.6334676743,0.0,15.6334676743,0.0,15.6334676743
810404,70,1,0.01,9.272605896,9.272605896,0.0,9.272605896,0.0,9.272605896
810115,71,1,0.01,9.72127151489,9.72127151489,0.0,9.72127151489,0.0,9.72127151489
810406,72,1,0.01,13.3608942032,13.3608942032,0.0,13.3608942032,0.0,13.3608942032
810702,73,1,0.01,13.6798057556,13.6798057556,0.0,13.6798057556,0.0,13.6798057556
810703,74,1,0.01,13.5820503235,13.5820503235,0.0,13.5820503235,0.0,13.5820503235
810117,75,1,0.01,9.34065532684,9.34065532684,0.0,9.34065532684,0.0,9.34065532684
810704,76,1,0.01,14.6269674301,14.6269674301,0.0,14.6269674301,0.0,14.6269674301
810402,77,1,0.01,9.23803520203,9.23803520203,0.0,9.23803520203,0.0,9.23803520203
810401,78,1,0.01,9.53423309326,9.53423309326,0.0,9.53423309326,0.0,9.53423309326
810118,79,1,0.01,10.1004419327,10.1004419327,0.0,10.1004419327,0.0,10.1004419327
810807,80,1,0.01,11.721157074,11.721157074,0.0,11.721157074,0.0,11.721157074
810204,81,2,0.02,12.5432682037,13.0175733566,0.474305152893,12.7804207802,0.237152576447,25.5608415604
810201,82,1,0.01,12.2504739761,12.2504739761,0.0,12.2504739761,0.0,12.2504739761
810111,83,1,0.01,10.0158777237,10.0158777237,0.0,10.0158777237,0.0,10.0158777237
810506,84,1,0.01,16.2440814972,16.2440814972,0.0,16.2440814972,0.0,16.2440814972
810501,85,2,0.02,17.0752983093,18.2184391022,1.14314079285,17.6468687057,0.571570396423,35.2937374115
810202,86,1,0.01,14.0690746307,14.0690746307,0.0,14.0690746307,0.0,14.0690746307
810502,87,2,0.02,9.31353855133,10.6026010513,1.2890625,9.95806980133,0.64453125,19.9161396027
810505,88,1,0.01,12.1759328842,12.1759328842,0.0,12.1759328842,0.0,12.1759328842
810504,89,1,0.01,10.5827646255,10.5827646255,0.0,10.5827646255,0.0,10.5827646255
810105,90,1,0.01,10.6937084198,10.6937084198,0.0,10.6937084198,0.0,10.6937084198
810407,91,2,0.02,12.1551408768,13.787612915,1.63247203827,12.9713768959,0.816236019135,25.9427537918
810103,92,2,0.02,10.0955514908,12.5625133514,2.46696186066,11.3290324211,1.23348093033,22.6580648422
810206,93,1,0.01,13.5661888123,13.5661888123,0.0,13.5661888123,0.0,13.5661888123
810808,94,1,0.01,13.408082962,13.408082962,0.0,13.408082962,0.0,13.408082962
810503,95,1,0.01,23.4290885925,23.4290885925,0.0,23.4290885925,0.0,23.4290885925
810205,96,2,0.02,12.0172634125,16.5188350677,4.50157165527,14.2680492401,2.25078582764,28.5360984802
802303,97,1,0.01,7.25802326202,7.25802326202,0.0,7.25802326202,0.0,7.25802326202
801608,98,1,0.01,4.49200296402,4.49200296402,0.0,4.49200296402,0.0,4.49200296402
800606,99,1,0.01,4.57558917999,4.57558917999,0.0,4.57558917999,0.0,4.57558917999
800903,100,1,0.01,8.57045936584,8.57045936584,0.0,8.57045936584,0.0,8.57045936584
801305,101,1,0.01,12.4594402313,12.4594402313,0.0,12.4594402313,0.0,12.4594402313
800706,102,1,0.01,16.0771427155,16.0771427155,0.0,16.0771427155,0.0,16.0771427155
