,addrcode,rainfall
0,104605,12.98
1,100301,11.32
2,103001,20.38
3,103902,14.94
4,101104,14.87
5,101602,16.1
6,100308,13.83
7,103602,36.65
8,100304,13.56
9,104401,13.07
10,104003,17.39
11,105001,15.48
12,104301,13.28
13,104901,20.25
