TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,42.9197425842,42.9197425842,0.0,42.9197425842,0.0,42.9197425842
800905,2,2,0.02,46.9348754883,55.0829658508,8.14809036255,51.0089206696,4.07404518127,102.017841339
801701,3,1,0.01,104.633773804,104.633773804,0.0,104.633773804,0.0,104.633773804
800611,4,1,0.01,35.679775238,35.679775238,0.0,35.679775238,0.0,35.679775238
801204,5,1,0.01,38.2322311401,38.2322311401,0.0,38.2322311401,0.0,38.2322311401
801101,6,1,0.01,69.3499603271,69.3499603271,0.0,69.3499603271,0.0,69.3499603271
801302,7,1,0.01,40.8925437927,40.8925437927,0.0,40.8925437927,0.0,40.8925437927
800305,8,1,0.01,40.4335403442,40.4335403442,0.0,40.4335403442,0.0,40.4335403442
801105,9,1,0.01,59.9449691772,59.9449691772,0.0,59.9449691772,0.0,59.9449691772
801212,10,1,0.01,27.6418399811,27.6418399811,0.0,27.6418399811,0.0,27.6418399811
800302,11,1,0.01,41.6939849854,41.6939849854,0.0,41.6939849854,0.0,41.6939849854
801205,12,1,0.01,27.6312999725,27.6312999725,0.0,27.6312999725,0.0,27.6312999725
800911,13,2,0.02,38.6445465088,41.3393669128,2.69482040405,39.9919567108,1.34741020203,79.9839134216
801107,14,2,0.02,60.6858596802,69.8007354736,9.11487579346,65.2432975769,4.55743789673,130.486595154
802302,15,1,0.01,32.6705055237,32.6705055237,0.0,32.6705055237,0.0,32.6705055237
800912,16,1,0.01,50.4525566101,50.4525566101,0.0,50.4525566101,0.0,50.4525566101
801218,17,1,0.01,35.3459587097,35.3459587097,0.0,35.3459587097,0.0,35.3459587097
802304,18,1,0.01,34.3383636475,34.3383636475,0.0,34.3383636475,0.0,34.3383636475
800407,19,1,0.01,53.9837875366,53.9837875366,0.0,53.9837875366,0.0,53.9837875366
802203,20,1,0.01,42.6627960205,42.6627960205,0.0,42.6627960205,0.0,42.6627960205
800118,21,1,0.01,34.9495201111,34.9495201111,0.0,34.9495201111,0.0,34.9495201111
800112,22,1,0.01,39.1168708801,39.1168708801,0.0,39.1168708801,0.0,39.1168708801
800106,23,1,0.01,28.2922744751,28.2922744751,0.0,28.2922744751,0.0,28.2922744751
801801,24,1,0.01,64.6916503906,64.6916503906,0.0,64.6916503906,0.0,64.6916503906
801106,25,1,0.01,66.0813980103,66.0813980103,0.0,66.0813980103,0.0,66.0813980103
802202,26,1,0.01,59.3761558533,59.3761558533,0.0,59.3761558533,0.0,59.3761558533
802004,27,1,0.01,36.68384552,36.68384552,0.0,36.68384552,0.0,36.68384552
802201,28,1,0.01,43.7715682983,43.7715682983,0.0,43.7715682983,0.0,43.7715682983
800301,29,1,0.01,39.7878570557,39.7878570557,0.0,39.7878570557,0.0,39.7878570557
810601,30,2,0.02,105.594497681,127.70223999,22.1077423096,116.648368835,11.0538711548,233.296737671
800120,31,1,0.01,32.4553604126,32.4553604126,0.0,32.4553604126,0.0,32.4553604126
810603,32,1,0.01,112.961021423,112.961021423,0.0,112.961021423,0.0,112.961021423
800205,33,1,0.01,37.6044769287,37.6044769287,0.0,37.6044769287,0.0,37.6044769287
800410,34,1,0.01,42.1093711853,42.1093711853,0.0,42.1093711853,0.0,42.1093711853
800406,35,1,0.01,61.5433387756,61.5433387756,0.0,61.5433387756,0.0,61.5433387756
800505,36,1,0.01,50.7269020081,50.7269020081,0.0,50.7269020081,0.0,50.7269020081
800504,37,1,0.01,37.7311286926,37.7311286926,0.0,37.7311286926,0.0,37.7311286926
800202,38,1,0.01,38.0438728333,38.0438728333,0.0,38.0438728333,0.0,38.0438728333
802101,39,1,0.01,32.5036048889,32.5036048889,0.0,32.5036048889,0.0,32.5036048889
800803,40,1,0.01,35.4820594788,35.4820594788,0.0,35.4820594788,0.0,35.4820594788
800503,41,3,0.03,35.8643684387,42.6926231384,6.82825469971,40.3482716878,3.17170059378,121.044815063
800801,42,1,0.01,31.4043750763,31.4043750763,0.0,31.4043750763,0.0,31.4043750763
802104,43,1,0.01,34.9775009155,34.9775009155,0.0,34.9775009155,0.0,34.9775009155
801408,44,2,0.02,34.1890640259,39.2991142273,5.11005020142,36.7440891266,2.55502510071,73.4881782532
802102,45,3,0.03,37.8432807922,47.3820152283,9.53873443604,41.2534637451,4.342734105,123.760391235
801407,46,1,0.01,33.3245849609,33.3245849609,0.0,33.3245849609,0.0,33.3245849609
801405,47,1,0.01,32.4777336121,32.4777336121,0.0,32.4777336121,0.0,32.4777336121
800804,48,1,0.01,34.7088661194,34.7088661194,0.0,34.7088661194,0.0,34.7088661194
800409,49,1,0.01,58.9821853638,58.9821853638,0.0,58.9821853638,0.0,58.9821853638
800704,50,2,0.02,38.2262268066,43.2226295471,4.99640274048,40.7244281769,2.49820137024,81.4488563538
801702,51,2,0.02,67.1702194214,74.0532836914,6.88306427002,70.6117515564,3.44153213501,141.223503113
801703,52,1,0.01,55.2365875244,55.2365875244,0.0,55.2365875244,0.0,55.2365875244
801603,53,1,0.01,42.3177452087,42.3177452087,0.0,42.3177452087,0.0,42.3177452087
800910,54,2,0.02,48.0437431335,61.8480567932,13.8043136597,54.9458999634,6.90215682983,109.891799927
801905,55,1,0.01,49.6459503174,49.6459503174,0.0,49.6459503174,0.0,49.6459503174
800908,56,1,0.01,49.6408653259,49.6408653259,0.0,49.6408653259,0.0,49.6408653259
801501,57,2,0.02,33.4418144226,37.8303146362,4.38850021362,35.6360645294,2.19425010681,71.2721290588
801502,58,2,0.02,39.8881988525,40.1257019043,0.237503051758,40.0069503784,0.118751525879,80.0139007568
801406,59,2,0.02,38.1427497864,39.1897087097,1.04695892334,38.666229248,0.52347946167,77.3324584961
801402,60,1,0.01,33.4354476929,33.4354476929,0.0,33.4354476929,0.0,33.4354476929
800705,61,1,0.01,63.839969635,63.839969635,0.0,63.839969635,0.0,63.839969635
801609,62,2,0.02,42.8205184937,43.1377639771,0.317245483398,42.9791412354,0.158622741699,85.9582824707
800708,63,1,0.01,62.0028419495,62.0028419495,0.0,62.0028419495,0.0,62.0028419495
800711,64,1,0.01,60.9836235046,60.9836235046,0.0,60.9836235046,0.0,60.9836235046
810405,65,1,0.01,79.7690505981,79.7690505981,0.0,79.7690505981,0.0,79.7690505981
810803,66,1,0.01,84.6965560913,84.6965560913,0.0,84.6965560913,0.0,84.6965560913
810403,67,2,0.02,77.1482772827,81.6400680542,4.49179077148,79.3941726685,2.24589538574,158.788345337
810305,68,1,0.01,85.4853744507,85.4853744507,0.0,85.4853744507,0.0,85.4853744507
810303,69,1,0.01,86.5451889038,86.5451889038,0.0,86.5451889038,0.0,86.5451889038
810404,70,1,0.01,79.824836731,79.824836731,0.0,79.824836731,0.0,79.824836731
810115,71,1,0.01,107.894012451,107.894012451,0.0,107.894012451,0.0,107.894012451
810406,72,1,0.01,79.5000686646,79.5000686646,0.0,79.5000686646,0.0,79.5000686646
810702,73,1,0.01,69.6008224487,69.6008224487,0.0,69.6008224487,0.0,69.6008224487
810703,74,1,0.01,72.0252304077,72.0252304077,0.0,72.0252304077,0.0,72.0252304077
810117,75,1,0.01,107.209457397,107.209457397,0.0,107.209457397,0.0,107.209457397
810704,76,1,0.01,77.0878067017,77.0878067017,0.0,77.0878067017,0.0,77.0878067017
810402,77,1,0.01,77.393913269,77.393913269,0.0,77.393913269,0.0,77.393913269
810401,78,1,0.01,83.8370895386,83.8370895386,0.0,83.8370895386,0.0,83.8370895386
810118,79,1,0.01,102.516113281,102.516113281,0.0,102.516113281,0.0,102.516113281
810807,80,1,0.01,85.3050842285,85.3050842285,0.0,85.3050842285,0.0,85.3050842285
810204,81,2,0.02,76.1333236694,76.3484573364,0.215133666992,76.2408905029,0.107566833496,152.481781006
810201,82,1,0.01,97.2903289795,97.2903289795,0.0,97.2903289795,0.0,97.2903289795
810111,83,1,0.01,107.052658081,107.052658081,0.0,107.052658081,0.0,107.052658081
810506,84,1,0.01,106.674797058,106.674797058,0.0,106.674797058,0.0,106.674797058
810501,85,2,0.02,103.123161316,107.941841125,4.81867980957,105.532501221,2.40933990479,211.065002441
810202,86,1,0.01,88.221786499,88.221786499,0.0,88.221786499,0.0,88.221786499
810502,87,2,0.02,102.748916626,104.626792908,1.87787628174,103.687854767,0.938938140869,207.375709534
810505,88,1,0.01,103.561569214,103.561569214,0.0,103.561569214,0.0,103.561569214
810504,89,1,0.01,106.791030884,106.791030884,0.0,106.791030884,0.0,106.791030884
810105,90,1,0.01,106.273345947,106.273345947,0.0,106.273345947,0.0,106.273345947
810407,91,2,0.02,75.8416519165,77.3365936279,1.49494171143,76.5891227722,0.747470855713,153.178245544
810103,92,2,0.02,98.476890564,106.064804077,7.58791351318,102.270847321,3.79395675659,204.541694641
810206,93,1,0.01,69.3830490112,69.3830490112,0.0,69.3830490112,0.0,69.3830490112
810808,94,1,0.01,92.075592041,92.075592041,0.0,92.075592041,0.0,92.075592041
810503,95,1,0.01,108.382301331,108.382301331,0.0,108.382301331,0.0,108.382301331
810205,96,2,0.02,94.0113220215,98.5508270264,4.53950500488,96.2810745239,2.26975250244,192.562149048
802303,97,1,0.01,45.3325920105,45.3325920105,0.0,45.3325920105,0.0,45.3325920105
801608,98,1,0.01,35.6698608398,35.6698608398,0.0,35.6698608398,0.0,35.6698608398
800606,99,1,0.01,31.8561458588,31.8561458588,0.0,31.8561458588,0.0,31.8561458588
800903,100,1,0.01,40.2803192139,40.2803192139,0.0,40.2803192139,0.0,40.2803192139
801305,101,1,0.01,38.0785522461,38.0785522461,0.0,38.0785522461,0.0,38.0785522461
800706,102,1,0.01,43.4682426453,43.4682426453,0.0,43.4682426453,0.0,43.4682426453
