TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,2.56044650078,2.56044650078,0.0,2.56044650078,0.0,2.56044650078
800905,2,2,0.02,21.2152385712,45.6659965515,24.4507579803,33.4406175613,12.2253789902,66.8812351227
801701,3,1,0.01,14.5229454041,14.5229454041,0.0,14.5229454041,0.0,14.5229454041
800611,4,1,0.01,1.5148140192,1.5148140192,0.0,1.5148140192,0.0,1.5148140192
801204,5,1,0.01,1.90176868439,1.90176868439,0.0,1.90176868439,0.0,1.90176868439
801101,6,1,0.01,13.4967679977,13.4967679977,0.0,13.4967679977,0.0,13.4967679977
801302,7,1,0.01,2.45515370369,2.45515370369,0.0,2.45515370369,0.0,2.45515370369
800305,8,1,0.01,2.40768575668,2.40768575668,0.0,2.40768575668,0.0,2.40768575668
801105,9,1,0.01,7.45162534714,7.45162534714,0.0,7.45162534714,0.0,7.45162534714
801212,10,1,0.01,0.788589477539,0.788589477539,0.0,0.788589477539,0.0,0.788589477539
800302,11,1,0.01,2.5659968853,2.5659968853,0.0,2.5659968853,0.0,2.5659968853
801205,12,1,0.01,0.963805139065,0.963805139065,0.0,0.963805139065,0.0,0.963805139065
800911,13,2,0.02,3.07496929169,3.28232574463,0.207356452942,3.17864751816,0.103678226471,6.35729503632
801107,14,2,0.02,8.26958656311,22.0227546692,13.7531681061,15.1461706161,6.87658405304,30.2923412323
802302,15,1,0.01,2.06202554703,2.06202554703,0.0,2.06202554703,0.0,2.06202554703
800912,16,1,0.01,42.8178367615,42.8178367615,0.0,42.8178367615,0.0,42.8178367615
801218,17,1,0.01,1.54965376854,1.54965376854,0.0,1.54965376854,0.0,1.54965376854
802304,18,1,0.01,1.85701823235,1.85701823235,0.0,1.85701823235,0.0,1.85701823235
800407,19,1,0.01,7.06529569626,7.06529569626,0.0,7.06529569626,0.0,7.06529569626
802203,20,1,0.01,2.65160059929,2.65160059929,0.0,2.65160059929,0.0,2.65160059929
800118,21,1,0.01,3.22417974472,3.22417974472,0.0,3.22417974472,0.0,3.22417974472
800112,22,1,0.01,4.45593929291,4.45593929291,0.0,4.45593929291,0.0,4.45593929291
800106,23,1,0.01,1.34054470062,1.34054470062,0.0,1.34054470062,0.0,1.34054470062
801801,24,1,0.01,11.8700380325,11.8700380325,0.0,11.8700380325,0.0,11.8700380325
801106,25,1,0.01,30.4006824493,30.4006824493,0.0,30.4006824493,0.0,30.4006824493
802202,26,1,0.01,6.24829387665,6.24829387665,0.0,6.24829387665,0.0,6.24829387665
802004,27,1,0.01,3.04172563553,3.04172563553,0.0,3.04172563553,0.0,3.04172563553
802201,28,1,0.01,3.38431143761,3.38431143761,0.0,3.38431143761,0.0,3.38431143761
800301,29,1,0.01,2.26532649994,2.26532649994,0.0,2.26532649994,0.0,2.26532649994
810601,30,2,0.02,17.9205436707,24.7394447327,6.81890106201,21.3299942017,3.40945053101,42.6599884033
800120,31,1,0.01,0.728726863861,0.728726863861,0.0,0.728726863861,0.0,0.728726863861
810603,32,1,0.01,15.3683729172,15.3683729172,0.0,15.3683729172,0.0,15.3683729172
800205,33,1,0.01,1.04952895641,1.04952895641,0.0,1.04952895641,0.0,1.04952895641
800410,34,1,0.01,8.13367652893,8.13367652893,0.0,8.13367652893,0.0,8.13367652893
800406,35,1,0.01,5.93301582336,5.93301582336,0.0,5.93301582336,0.0,5.93301582336
800505,36,1,0.01,66.1606674194,66.1606674194,0.0,66.1606674194,0.0,66.1606674194
800504,37,1,0.01,1.98062801361,1.98062801361,0.0,1.98062801361,0.0,1.98062801361
800202,38,1,0.01,0.933867275715,0.933867275715,0.0,0.933867275715,0.0,0.933867275715
802101,39,1,0.01,0.326110750437,0.326110750437,0.0,0.326110750437,0.0,0.326110750437
800803,40,1,0.01,0.187351182103,0.187351182103,0.0,0.187351182103,0.0,0.187351182103
800503,41,3,0.03,0.769733965397,1.7770857811,1.0073518157,1.35325783491,0.426471187846,4.05977350473
800801,42,1,0.01,0.382118850946,0.382118850946,0.0,0.382118850946,0.0,0.382118850946
802104,43,1,0.01,0.313620865345,0.313620865345,0.0,0.313620865345,0.0,0.313620865345
801408,44,2,0.02,0.320562332869,0.497377842665,0.176815509796,0.408970087767,0.0884077548981,0.817940175533
802102,45,3,0.03,0.524647891521,1.72367548943,1.1990275979,0.958301226298,0.542798842951,2.87490367889
801407,46,1,0.01,0.361659377813,0.361659377813,0.0,0.361659377813,0.0,0.361659377813
801405,47,1,0.01,0.294620960951,0.294620960951,0.0,0.294620960951,0.0,0.294620960951
800804,48,1,0.01,0.411770731211,0.411770731211,0.0,0.411770731211,0.0,0.411770731211
800409,49,1,0.01,4.95477819443,4.95477819443,0.0,4.95477819443,0.0,4.95477819443
800704,50,2,0.02,2.55625224113,5.4033870697,2.84713482857,3.97981965542,1.42356741428,7.95963931084
801702,51,2,0.02,9.20862102509,23.7474403381,14.538819313,16.4780306816,7.26940965652,32.9560613632
801703,52,1,0.01,11.8402938843,11.8402938843,0.0,11.8402938843,0.0,11.8402938843
801603,53,1,0.01,2.57250976563,2.57250976563,0.0,2.57250976563,0.0,2.57250976563
800910,54,2,0.02,4.98800754547,5.55798339844,0.569975852966,5.27299547195,0.284987926483,10.5459909439
