,addrcode,rainfall
0,801403,21.58
1,801404,24.2
2,800802,16.78
3,801503,27.08
4,801409,33.64
5,801401,33.64
6,801304,25.21
7,800603,21.78
8,800909,44.52
9,801903,21.71
10,802003,23.87
11,801215,19.96
12,801206,20.98
13,801207,21.21
14,801217,19.96
15,802001,23.87
16,801003,38.96
17,801208,22.32
18,801213,21.21
19,802301,27.02
20,801301,25.21
21,800906,25.89
22,801216,19.96
23,801001,27.46
24,801303,21.64
25,801203,21.21
26,801104,43.87
27,801211,21.21
28,800102,25.55
29,801214,22.32
30,800103,25.55
31,800401,38.94
32,800304,36.16
33,800108,25.55
34,800405,46.16
35,800115,25.55
36,800303,28.35
37,801103,45.76
38,800114,23.87
39,802002,23.87
40,800122,26.4
41,801210,22.32
42,801002,37.35
43,801102,48.6
44,800101,25.55
45,800119,26.4
46,800416,38.94
47,800113,23.87
48,801202,22.32
49,810602,102.13
50,800807,23.4
51,800204,27.04
52,800501,27.5
53,800415,40.11
54,800810,23.4
55,810301,93.6
56,800201,23.4
57,800403,46.21
58,801209,20.0
59,800116,28.35
60,801803,59.23
61,800107,28.42
62,800121,38.13
63,801802,46.16
64,800203,23.4
65,800404,51.74
66,800806,21.99
67,802103,21.65
68,800502,32.39
69,800811,21.99
70,800813,18.23
71,800809,21.65
72,800709,29.59
73,801901,27.94
74,801604,25.73
75,800703,47.55
76,801605,21.56
77,801602,27.44
78,801704,71.04
79,801902,27.94
80,800701,35.63
81,801610,21.56
82,800710,42.87
83,800702,35.63
84,800707,35.4
85,810304,79.94
86,810802,94.65
87,810302,90.01
88,810106,87.55
89,810801,91.0
90,810101,91.0
91,810805,74.2
92,810701,54.76
93,810806,93.53
94,810116,95.1
95,810804,91.0
96,810203,46.57
97,810508,88.27
98,810509,86.88
99,810507,90.41
100,810604,88.06
101,800610,20.64
102,800904,39.21
103,800901,39.21
104,800607,21.78
105,800604,21.78
106,801611,20.64
107,800913,49.8
108,800601,21.78
109,801306,21.71
110,800902,39.21
111,800605,21.78
112,800612,20.92
113,801607,20.64
114,801906,29.59
115,800613,44.69
116,801606,30.5
117,800907,61.79
118,801601,30.5
