,addrcode,rainfall
0,100508,41.39
1,104604,41.72
2,103704,44.26
3,100108,40.79
4,102005,40.79
5,100101,40.79
6,103701,44.26
7,100112,40.79
8,100110,44.26
9,103702,44.26
10,100109,40.79
11,102004,40.79
12,101702,44.26
13,100805,44.26
14,104601,41.72
15,104203,41.39
16,104202,41.39
17,104101,45.2
18,100302,45.59
19,100502,41.39
20,100306,45.59
21,104102,45.2
22,100111,44.26
23,100107,44.26
24,101904,40.79
25,101907,40.79
26,104603,41.72
27,103703,44.26
28,100305,45.59
29,103002,45.2
30,104302,41.39
31,101002,41.72
32,103802,41.39
33,102902,45.2
34,100303,49.49
35,103604,46.29
36,101601,40.79
37,100801,44.26
38,102208,40.79
39,101302,44.26
40,104502,42.82
41,104802,39.63
42,102601,44.26
43,104503,42.82
44,101903,40.79
45,100307,43.32
46,103004,45.2
47,102704,41.39
48,102901,45.2
49,101801,40.79
50,103201,42.82
51,100401,44.26
52,100204,44.26
53,103605,47.14
54,104201,47.14
55,100203,44.26
56,100608,42.82
57,101105,43.32
58,102007,40.79
59,101106,43.32
60,100405,44.26
61,101101,44.48
62,100404,44.26
63,104002,39.63
64,102705,41.39
65,103801,41.39
66,101001,41.72
67,103003,45.2
68,103005,45.2
69,100601,42.82
70,102701,42.82
71,102502,45.2
72,101704,44.26
73,102303,39.63
74,101802,44.26
75,101502,40.79
76,102206,40.79
77,103302,44.26
78,100702,44.26
79,100703,44.26
80,100704,44.26
81,103901,44.26
82,100102,40.79
83,102209,40.79
84,100403,44.26
85,104501,44.26
86,102202,40.79
87,100402,44.26
88,100206,44.26
89,101902,40.79
90,102501,40.79
91,101401,44.26
92,103102,44.26
93,103203,46.05
94,101701,44.26
95,102503,40.79
96,102105,48.44
97,101506,40.79
98,104001,47.1
99,104004,48.34
100,103501,47.1
101,100905,46.05
102,103103,48.2
103,102210,40.79
104,102207,40.79
105,100104,44.26
106,103301,44.26
107,102009,40.79
108,100202,44.26
109,102504,40.79
110,101103,44.48
111,100201,44.26
112,101901,40.79
113,101905,40.79
114,101102,44.48
115,102006,40.79
116,104801,39.63
117,100701,44.26
118,100802,44.26
119,100103,40.79
120,103401,42.82
121,101501,40.79
122,101303,44.26
123,102107,47.1
124,102802,44.26
125,101507,40.79
126,101803,44.26
127,101301,44.26
128,102801,44.26
129,100803,44.26
130,100105,40.79
131,100804,44.26
132,100106,44.26
133,103903,44.26
134,103303,44.26
135,102201,40.79
136,101505,40.79
137,103101,47.1
138,103202,46.05
139,103504,47.1
140,102302,48.34
141,101204,48.2
142,102402,47.1
143,103503,47.1
144,102401,48.2
145,104701,46.05
146,101504,40.79
147,101203,48.2
148,101804,44.26
149,101503,40.79
150,102803,44.26
151,103502,40.79
152,104902,47.1
153,104602,41.72
154,104504,42.82
