,addrcode,rainfall
0,801403,59.77
1,801404,64.06
2,800802,72.11
3,801503,121.24
4,801409,97.19
5,801401,97.19
6,801304,48.79
7,800603,81.05
8,800909,64.26
9,801903,48.46
10,802003,52.71
11,801215,54.73
12,801206,139.54
13,801207,76.69
14,801217,54.73
15,802001,52.71
16,801003,70.99
17,801208,69.29
18,801213,76.69
19,802301,86.74
20,801301,48.79
21,800906,44.89
22,801216,54.73
23,801001,54.87
24,801303,103.67
25,801203,76.69
26,801104,18.38
27,801211,76.69
28,800102,68.15
29,801214,69.29
30,800103,68.15
31,800401,50.99
32,800304,52.05
33,800108,68.15
34,800405,51.23
35,800115,68.15
36,800303,53.26
37,801103,44.79
38,800114,52.71
39,802002,52.71
40,800122,142.16
41,801210,69.29
42,801002,28.77
43,801102,19.0
44,800101,68.15
45,800119,142.16
46,800416,50.99
47,800113,52.71
48,801202,69.29
49,810602,13.78
50,800807,61.93
51,800204,60.35
52,800501,103.16
53,800415,168.37
54,800810,61.93
55,810301,10.85
56,800201,61.93
57,800403,117.92
58,801209,82.08
59,800116,53.26
60,801803,53.59
61,800107,85.04
62,800121,109.97
63,801802,51.23
64,800203,61.93
65,800404,102.82
66,800806,76.97
67,802103,67.44
68,800502,104.89
69,800811,76.97
70,800813,79.3
71,800809,67.44
72,800709,50.77
73,801901,47.86
74,801604,56.2
75,800703,32.76
76,801605,64.88
77,801602,58.53
78,801704,67.91
79,801902,47.86
80,800701,74.44
81,801610,64.88
82,800710,29.68
83,800702,74.44
84,800707,61.78
85,810304,24.52
86,810802,8.7
87,810302,16.07
88,810106,8.29
89,810801,21.82
90,810101,21.82
91,810805,57.9
92,810701,17.58
93,810806,11.03
94,810116,8.38
95,810804,21.82
96,810203,18.83
97,810508,11.95
98,810509,10.65
99,810507,15.24
100,810604,15.35
101,800610,63.83
102,800904,55.42
103,800901,55.42
104,800607,81.05
105,800604,81.05
106,801611,63.83
107,800913,58.53
108,800601,81.05
109,801306,48.46
110,800902,55.42
111,800605,81.05
112,800612,140.95
113,801607,63.83
114,801906,50.77
115,800613,137.57
116,801606,76.63
117,800907,54.6
118,801601,76.63
