,addrcode,rainfall
0,801904,66.22
1,800905,96.87
2,801701,111.41
3,800611,75.25
4,801204,49.56
5,801101,208.57
6,801302,77.16
7,800305,80.55
8,801105,142.99
9,801212,74.9
10,800302,122.41
11,801205,50.35
12,800911,83.36
13,801107,121.89
14,802302,56.96
15,800912,101.23
16,801218,78.93
17,802304,57.9
18,800407,171.59
19,802203,144.25
20,800118,63.19
21,800112,114.5
22,800106,41.47
23,801801,206.7
24,801106,166.13
25,802202,105.15
26,802004,64.08
27,802201,112.16
28,800301,149.44
29,810601,154.96
30,800120,45.14
31,810603,138.08
32,800205,93.0
33,800410,116.27
34,800406,156.9
35,800505,115.54
36,800504,98.88
37,800202,142.14
38,802101,164.33
39,800803,96.49
40,800503,120.85
41,800801,42.9
42,802104,164.46
43,801408,120.54
44,802102,101.98
45,801407,117.54
46,801405,102.83
47,800804,91.65
48,800409,148.12
49,800704,48.63
50,801702,84.39
51,801703,90.59
52,801603,56.58
53,800910,60.56
54,801905,60.18
55,800908,86.29
56,801501,51.12
57,801502,66.06
58,801406,110.62
59,801402,181.23
60,800705,39.33
61,801609,30.55
62,800708,40.05
63,800711,36.06
64,810405,68.92
65,810803,78.7
66,810403,65.92
67,810305,72.65
68,810303,70.97
69,810404,61.64
70,810115,125.07
71,810406,134.83
72,810702,142.18
73,810703,153.54
74,810117,115.81
75,810704,115.55
76,810402,64.86
77,810401,77.83
78,810118,140.84
79,810807,165.41
80,810204,148.09
81,810201,152.38
82,810111,119.62
83,810506,121.99
84,810501,104.89
85,810202,139.46
86,810502,103.43
87,810505,113.99
88,810504,119.95
89,810105,120.23
90,810407,150.28
91,810103,136.04
92,810206,151.04
93,810808,151.75
94,810503,130.17
95,810205,135.75
96,802303,63.59
97,801608,68.16
98,800606,74.45
99,800903,109.59
100,801305,59.09
101,800706,42.17
