,addrcode,rainfall
0,801403,68.29
1,801404,70.29
2,800802,84.31
3,801503,73.49
4,801409,76.62
5,801401,76.62
6,801304,84.94
7,800603,98.98
8,800909,80.12
9,801903,85.4
10,802003,86.49
11,801215,103.63
12,801206,93.34
13,801207,100.63
14,801217,103.63
15,802001,86.49
16,801003,81.32
17,801208,103.09
18,801213,100.63
19,802301,91.71
20,801301,84.94
21,800906,78.78
22,801216,103.63
23,801001,81.85
24,801303,85.62
25,801203,100.63
26,801104,94.39
27,801211,100.63
28,800102,89.59
29,801214,103.09
30,800103,89.59
31,800401,78.46
32,800304,75.26
33,800108,89.59
34,800405,74.7
35,800115,89.59
36,800303,79.44
37,801103,93.48
38,800114,86.49
39,802002,86.49
40,800122,95.63
41,801210,103.09
42,801002,92.42
43,801102,78.38
44,800101,89.59
45,800119,95.63
46,800416,78.46
47,800113,86.49
48,801202,103.09
49,810602,89.34
50,800807,76.68
51,800204,71.52
52,800501,77.03
53,800415,72.96
54,800810,76.68
55,810301,96.83
56,800201,76.68
57,800403,79.8
58,801209,102.52
59,800116,79.44
60,801803,70.35
61,800107,96.84
62,800121,93.72
63,801802,74.7
64,800203,76.68
65,800404,79.64
66,800806,71.17
67,802103,71.53
68,800502,67.45
69,800811,71.17
70,800813,79.38
71,800809,71.53
72,800709,83.17
73,801901,87.61
74,801604,107.55
75,800703,94.97
76,801605,115.5
77,801602,114.2
78,801704,77.98
79,801902,87.61
80,800701,102.67
81,801610,115.5
82,800710,81.52
83,800702,102.67
84,800707,102.77
85,810304,93.52
86,810802,92.33
87,810302,98.81
88,810106,93.78
89,810801,87.27
90,810101,87.27
91,810805,87.61
92,810701,92.78
93,810806,97.85
94,810116,103.2
95,810804,87.27
96,810203,81.31
97,810508,92.65
98,810509,90.98
99,810507,86.85
100,810604,86.98
101,800610,102.84
102,800904,80.33
103,800901,80.33
104,800607,98.98
105,800604,98.98
106,801611,102.84
107,800913,78.77
108,800601,98.98
109,801306,85.4
110,800902,80.33
111,800605,98.98
112,800612,101.67
113,801607,102.84
114,801906,83.17
115,800613,94.83
116,801606,107.15
117,800907,81.05
118,801601,107.15
