TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,75.2639083862,75.2639083862,0.0,75.2639083862,0.0,75.2639083862
800905,2,2,0.02,82.7748718262,85.6005859375,2.82571411133,84.1877288818,1.41285705566,168.375457764
801701,3,1,0.01,53.7824554443,53.7824554443,0.0,53.7824554443,0.0,53.7824554443
800611,4,1,0.01,87.4753570557,87.4753570557,0.0,87.4753570557,0.0,87.4753570557
801204,5,1,0.01,210.172576904,210.172576904,0.0,210.172576904,0.0,210.172576904
801101,6,1,0.01,42.0002441406,42.0002441406,0.0,42.0002441406,0.0,42.0002441406
801302,7,1,0.01,77.640007019,77.640007019,0.0,77.640007019,0.0,77.640007019
800305,8,1,0.01,87.7564849854,87.7564849854,0.0,87.7564849854,0.0,87.7564849854
801105,9,1,0.01,56.8979187012,56.8979187012,0.0,56.8979187012,0.0,56.8979187012
801212,10,1,0.01,88.3766555786,88.3766555786,0.0,88.3766555786,0.0,88.3766555786
800302,11,1,0.01,86.2536087036,86.2536087036,0.0,86.2536087036,0.0,86.2536087036
801205,12,1,0.01,103.868881226,103.868881226,0.0,103.868881226,0.0,103.868881226
800911,13,2,0.02,71.014465332,80.9521102905,9.9376449585,75.9832878113,4.96882247925,151.966575623
801107,14,2,0.02,41.2499465942,54.4781990051,13.2282524109,47.8640727997,6.61412620544,95.7281455994
802302,15,1,0.01,107.247459412,107.247459412,0.0,107.247459412,0.0,107.247459412
800912,16,1,0.01,88.0966110229,88.0966110229,0.0,88.0966110229,0.0,88.0966110229
801218,17,1,0.01,124.810958862,124.810958862,0.0,124.810958862,0.0,124.810958862
802304,18,1,0.01,68.847038269,68.847038269,0.0,68.847038269,0.0,68.847038269
800407,19,1,0.01,54.7396087646,54.7396087646,0.0,54.7396087646,0.0,54.7396087646
802203,20,1,0.01,161.142364502,161.142364502,0.0,161.142364502,0.0,161.142364502
800118,21,1,0.01,128.541534424,128.541534424,0.0,128.541534424,0.0,128.541534424
800112,22,1,0.01,134.342636108,134.342636108,0.0,134.342636108,0.0,134.342636108
