,addrcode,rainfall
0,801904,136.43
1,800905,128.83
2,801701,118.53
3,800611,144.33
4,801204,142.41
5,801101,109.26
6,801302,153.34
7,800305,145.03
8,801105,116.01
9,801212,141.74
10,800302,142.25
11,801205,140.2
12,800911,159.92
13,801107,115.26
14,802302,144.38
15,800912,127.29
16,801218,144.68
17,802304,142.11
18,800407,117.51
19,802203,145.47
20,800118,143.04
21,800112,171.77
22,800106,143.99
23,801801,111.69
24,801106,108.9
25,802202,132.3
26,802004,138.59
27,802201,144.81
28,800301,149.65
29,810601,99.29
30,800120,155.5
31,810603,102.14
32,800205,160.87
33,800410,134.49
34,800406,138.73
35,800505,143.65
36,800504,152.28
37,800202,157.89
38,802101,152.95
39,800803,151.16
40,800503,147.81
41,800801,158.96
42,802104,157.88
43,801408,148.7
44,802102,147.85
45,801407,153.72
46,801405,148.36
47,800804,161.48
48,800409,162.75
49,800704,128.36
50,801702,97.99
51,801703,116.45
52,801603,144.5
53,800910,109.53
54,801905,124.75
55,800908,121.22
56,801501,131.23
57,801502,127.93
58,801406,142.2
59,801402,144.51
60,800705,97.54
61,801609,119.75
62,800708,109.12
63,800711,111.73
64,810405,72.54
65,810803,81.59
66,810403,73.85
67,810305,75.07
68,810303,76.07
69,810404,74.32
70,810115,87.69
71,810406,95.61
72,810702,105.98
73,810703,102.02
74,810117,94.44
75,810704,97.3
76,810402,82.0
77,810401,80.81
78,810118,92.02
79,810807,91.17
80,810204,104.09
81,810201,98.44
82,810111,86.75
83,810506,89.31
84,810501,91.94
85,810202,95.17
86,810502,88.91
87,810505,84.39
88,810504,85.28
89,810105,87.52
90,810407,97.04
91,810103,91.05
92,810206,104.27
93,810808,97.92
94,810503,98.29
95,810205,93.3
96,802303,144.01
97,801608,140.26
98,800606,143.8
99,800903,142.09
100,801305,143.7
101,800706,128.73
