POINT_NAKH,X,Y,P_RAIN50_2
63,99.7843495738,8.8989502351,59.7684936523
64,99.8909272668,8.89301842195,64.0645141602
65,99.9019268233,8.81222649824,72.1051177979
78,99.8143726422,9.2798847122,121.242431641
79,99.8606315579,9.07186117749,97.1900939941
80,99.877872103,9.0103030219,97.1900939941
0,99.8996068804,8.14044207504,48.7918739319
1,100.164679943,8.14045025554,81.0522766113
2,99.669483254,8.09858317981,64.2643661499
3,99.9349454428,8.1033900504,48.4620094299
4,99.9085303272,8.30200519156,52.7063560486
5,100.227060223,8.29377852123,54.7335586548
6,100.089070524,8.2806622455,139.542861938
7,100.149546132,8.27814400986,76.6869277954
8,100.212688964,8.24609469583,54.7335586548
9,99.9109471056,8.3352212058,52.7063560486
10,99.5279660229,8.28190587835,70.9917907715
11,100.183975352,8.31398186234,69.2860031128
12,100.15291921,8.23165166418,76.6869277954
13,100.081289313,8.17690248172,86.7370681763
14,99.8247355255,8.1747320445,48.7918739319
15,99.7012766744,8.24311992405,44.8943786621
16,100.256136117,8.26258513634,54.7335586548
17,99.6118643628,8.25096723769,54.8707427979
18,99.9236238606,8.25220182276,103.666389465
19,100.120488081,8.2442530761,76.6869277954
20,99.3366319744,8.19378919478,18.3847026825
21,100.184946737,8.24597145074,76.6869277954
22,99.9613538546,8.44909131242,68.1535797119
23,100.199619741,8.39705975156,69.2860031128
24,99.9663605763,8.43429046869,68.1535797119
25,99.504279774,8.39090578517,50.9907341003
26,99.7537186387,8.45446834779,52.0543823242
27,99.9139319362,8.47207797774,68.1535797119
28,99.4767986823,8.45834931128,51.2278327942
29,99.9193831928,8.45227063334,68.1535797119
30,99.8192094507,8.41408752564,53.2639961243
31,99.4286045433,8.36558987907,44.7933311462
32,99.9526069244,8.39847622667,52.7063560486
33,99.9179446213,8.37122022425,52.7063560486
34,100.012341183,8.32542449041,142.162734985
35,100.165284197,8.35981667475,69.2860031128
36,99.4867736403,8.25516819972,28.7738857269
37,99.3418470359,8.37159772906,19.003484726
38,99.9718522757,8.40750469109,68.1535797119
39,100.060596466,8.37636567618,142.162734985
40,99.5538554519,8.39048935092,50.9907341003
41,99.9124551563,8.39946723757,52.7063560486
42,100.108299318,8.35824060298,69.2860031128
43,98.8033636451,8.56315513198,13.7816267014
44,99.8847252548,8.58896321248,61.9342422485
45,99.7760535351,8.58009546134,60.3514442444
46,99.651809934,8.55782449393,103.163009644
47,99.5004771487,8.5326942602,168.370361328
48,99.8839685712,8.56156767713,61.9342422485
49,99.0757645856,7.52460805864,10.8535556793
50,99.8009469059,8.5042021206,61.9342422485
51,99.6336246089,8.46582419442,117.924278259
52,100.181310671,8.47360584005,82.0806808472
53,99.8611364533,8.46637636276,53.2639961243
54,99.347331262,8.46566447827,53.5881652832
55,100.012307606,8.44320042718,85.0413818359
56,100.032335522,8.51013125978,109.97277832
57,99.4185800948,8.49096825319,51.2278327942
58,99.8997571016,8.53924920914,61.9342422485
59,99.5206528024,8.48570708807,102.818832397
60,99.8707747056,8.74996642616,76.965927124
61,99.8273253692,8.6658061913,67.4371643066
62,99.525144591,8.63294436894,104.890563965
66,99.8213932423,8.78321411643,76.965927124
67,99.9217687009,8.61672251233,79.3004608154
68,99.8792246733,8.664989458,67.4371643066
69,99.8849907525,8.00915259593,50.7747306824
70,99.909545107,8.0351190874,47.8640289307
71,100.191794957,7.96951729775,56.2030220032
72,99.960160418,7.97349415485,32.7605171204
73,100.269118333,7.97575087416,64.8796768188
74,100.322345555,7.96735643975,58.5299835205
75,99.5065049615,7.93253162187,67.912437439
76,99.9329972975,8.05849977339,47.8640289307
77,100.019807461,7.99577336717,74.4433441162
81,100.291003946,7.93304909085,64.8796768188
82,99.8799145896,7.98022837458,29.6763629913
83,100.000747472,7.94576096896,74.4433441162
84,100.039714184,7.87278518799,61.7791595459
85,99.0885545737,7.80693614332,24.5218658447
86,98.962972508,7.83620064015,8.69995117188
87,99.086515273,7.64591919012,16.0687408447
88,98.7424482523,8.14079930827,8.29350471497
89,98.9914739031,8.08126192991,21.8178291321
90,98.9064480901,8.0894902489,21.8178291321
91,99.0867384798,8.08954257043,57.902797699
92,99.3023073467,8.09252650575,17.5811328888
93,98.9712323424,7.96699749899,11.0306453705
94,98.8320582422,8.05226076674,8.38275814056
95,98.9761965864,8.03557493048,21.8178291321
96,99.2494736688,8.27514123302,18.8344078064
97,98.8913764556,8.38768797665,11.948554039
98,98.7951249215,8.35878430825,10.6535158157
99,98.7192835818,8.45918267644,15.2400999069
100,98.8308684698,8.45050342365,15.3531208038
101,100.222057406,8.15728437627,63.8320388794
102,99.6322271047,8.149180586,55.4235725403
103,99.6885189229,8.16828189335,55.4235725403
104,100.116993764,8.14678872809,81.0522766113
105,100.197168301,8.15574993602,81.0522766113
106,100.291367362,8.11167234402,63.8320388794
107,99.500257118,8.17297578656,58.5319480896
108,100.116932532,8.19868236912,81.0522766113
109,99.9192016424,8.18264107046,48.4620094299
110,99.6726335781,8.14759861008,55.4235725403
111,100.193124146,8.18449327508,81.0522766113
112,100.190528385,8.08368048865,140.945907593
113,100.246572214,8.10654372602,63.8320388794
114,99.8427351932,8.06783688099,50.7747306824
115,100.094136161,8.07477686129,137.567337036
116,100.243786276,8.0824587503,76.6266403198
117,99.5936293786,8.04748477069,54.6026191711
118,100.286330758,8.0367649157,76.6266403198
